pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,9/9/2021,93.4,2.9,5.43,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,field_out,hit_into_play,,,,,2,Romy Gonzalez flies out to right fielder Mark Canha.,R,R,L,OAK,CWS,X,9,fly_ball,0,2,2021,1.12,0.96,-0.25,2.98,,,,1,4,Top,178.73,127.54,,,669221,,,-10.81089289,-135.7033782,-2.759787961,16.13688663,26.92421033,-19.77874316,3.41,1.56,222,85.3,58,95.6,2117,7.5,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.04,0.02,0.021,0,1,0,0,3,29,4,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,136,0.018,-0.1
SI,9/9/2021,93.7,2.87,5.44,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,,foul,,,,,3,Romy Gonzalez flies out to right fielder Mark Canha.,R,R,L,OAK,CWS,S,,,0,2,2021,0.98,0.98,0.68,3.02,,,,1,4,Top,,,,,669221,,,-7.988022748,-136.2936755,-2.771803656,13.85930088,27.17695282,-19.55518414,3.41,1.56,256,84.3,48,96,2025,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.08,,,,,,,,29,3,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,139,0,0
SI,9/9/2021,93.1,2.79,5.56,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,,foul,,,,,6,Romy Gonzalez flies out to right fielder Mark Canha.,R,R,L,OAK,CWS,S,,,0,1,2021,1.26,0.93,0.72,2.74,,,,1,4,Top,,,,,669221,,,-8.241248931,-135.3602699,-3.57755649,17.30795968,29.32302257,-20.07915537,3.41,1.56,283,92,48,94.8,1975,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.18,,,,,,,,29,2,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,140,0,-0.034
CH,9/9/2021,84.7,2.72,5.89,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,,foul,,,,,4,Romy Gonzalez flies out to right fielder Mark Canha.,R,R,L,OAK,CWS,S,,,0,0,2021,0.99,0.8,-0.52,2.31,,,,1,4,Top,,,,,669221,,,-9.685324022,-122.9835188,-3.665126549,11.9529691,23.09210248,-23.46435212,3.41,1.56,213,100.4,13,86.2,1416,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.28,,,,,,,,29,1,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,141,0,-0.027
SI,9/9/2021,92.1,2.88,5.56,"Manaea, Sean",683734,Andrew Vaughn,640455,Sean Manaea,field_out,hit_into_play,,,,,4,Andrew Vaughn flies out sharply to center fielder Starling Marte.,R,R,L,OAK,CWS,X,8,fly_ball,2,0,2021,1.18,1.17,-0.3,2.17,,,,0,4,Top,122.23,41.15,,,669221,,,-10.83983012,-133.6187916,-5.402591921,16.44523859,28.46155492,-17.12003094,3.37,1.53,390,102.3,24,93.8,2016,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.06,0.687,1.192,0,1,0,0,6,28,3,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,143,0.026,-0.348
CH,9/9/2021,83.9,2.72,5.98,"Manaea, Sean",683734,Andrew Vaughn,640455,Sean Manaea,,ball,,,,,12,Andrew Vaughn flies out sharply to center fielder Starling Marte.,R,R,L,OAK,CWS,B,,,1,0,2021,0.94,0.55,0.37,3.6,,,,0,4,Top,,,,,669221,,,-7.427844157,-122.0300372,-0.204399582,10.8249814,23.05357462,-26.81581117,3.23,1.49,,,,85.5,1238,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.24,,,,,,,,28,2,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,136,0,0.069
SI,9/9/2021,92.6,2.85,5.5,"Manaea, Sean",683734,Andrew Vaughn,640455,Sean Manaea,,ball,,,,,13,Andrew Vaughn flies out sharply to center fielder Starling Marte.,R,R,L,OAK,CWS,B,,,0,0,2021,1.15,0.98,-1.61,1.56,,,,0,4,Top,,,,,669221,,,-14.14118659,-134.0206155,-6.487094853,16.81309474,26.68416773,-19.03800761,3.21,1.49,,,,94.3,1963,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.09,,,,,,,,28,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,138,0,0.038
SI,9/9/2021,94.3,2.73,5.47,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,strikeout,swinging_strike_blocked,,,,,3,Yasmani Grandal strikes out swinging.,R,R,L,OAK,CWS,S,2,,3,2,2021,0.66,1.12,0.39,3.47,,,547989,2,3,Top,,,,,669221,,,-7.725733003,-137.2928313,-2.096759045,9.987027546,27.35941761,-17.61169092,3.47,1.59,,,,96.6,1967,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.16,,,0,1,0,0,,22,6,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,143,0.026,-0.263
SI,9/9/2021,94,2.68,5.57,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,called_strike,,,,,3,Yasmani Grandal strikes out swinging.,R,R,L,OAK,CWS,S,,,3,1,2021,0.8,1.23,0.53,3.09,,,547989,2,3,Top,,,,,669221,,,-7.505116957,-136.8072201,-3.564878133,11.58252639,26.24323691,-16.11110135,3.26,1.51,,,,96.5,1986,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.11,,,,,,,,22,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,146,0,-0.078
CH,9/9/2021,86.3,2.72,5.84,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,ball,,,,,12,Yasmani Grandal strikes out swinging.,R,R,L,OAK,CWS,B,,,2,1,2021,1.03,0.84,0.05,3.56,,,547989,2,3,Top,,,,,669221,,,-8.621441656,-125.4671831,-0.914907959,12.56565863,24.17268001,-23.32179198,3.17,1.42,,,,88.1,1415,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.16,,,,,,,,22,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,140,0,0.083
SI,9/9/2021,92.5,2.91,5.66,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,ball,,,,,12,Yasmani Grandal strikes out swinging.,R,R,L,OAK,CWS,B,,,1,1,2021,1.06,1.09,0.74,4.41,,,547989,2,3,Top,,,,,669221,,,-8.012938736,-134.6158024,0.23033046,14.57777343,26.94265097,-19.07091697,3.32,1.59,,,,94.7,1953,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.09,,,,,,,,22,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,144,0,0.039
CH,9/9/2021,85.6,2.77,5.76,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,swinging_strike,,,,,9,Yasmani Grandal strikes out swinging.,R,R,L,OAK,CWS,S,,,1,0,2021,0.99,0.81,0.29,2.15,,,547989,2,3,Top,,,,,669221,,,-8.026282647,-124.5316353,-3.989102797,11.89420693,23.03019116,-23.14912511,3.47,1.59,,,,87.6,1280,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.13,,,,,,,,22,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,132,0,-0.047
SI,9/9/2021,94.2,2.83,5.51,"Manaea, Sean",518735,Yasmani Grandal,640455,Sean Manaea,,ball,,,,,12,Yasmani Grandal strikes out swinging.,R,R,L,OAK,CWS,B,,,0,0,2021,0.92,1.25,0.8,3.44,,,547989,2,3,Top,,,,,669221,,,-7.463513771,-137.021358,-2.499943663,13.2674145,28.96708674,-16.04555515,3.23,1.51,,,,96,2096,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.25,,,,,,,,22,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,144,0,0.037
SI,9/9/2021,94.1,2.73,5.47,"Manaea, Sean",547989,Jose Abreu,640455,Sean Manaea,single,hit_into_play,,,,,5,Jose Abreu singles on a sharp line drive to center fielder Starling Marte.   Cesar Hernandez scores.,R,R,L,OAK,CWS,X,8,line_drive,2,1,2021,1.21,0.93,0.08,2.78,,514917,,2,3,Top,147.58,80.93,,,669221,,,-9.699207833,-136.8282923,-3.423262372,17.18433199,27.04314253,-19.93389738,3.49,1.6,299,107.9,12,96.1,2103,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.26,0.873,0.886,0.9,1,1,0,5,21,4,Sinker,1,0,0,1,1,1,1,1,Standard,Standard,142,-0.107,0.72
CU,9/9/2021,84.9,2.94,5.54,"Manaea, Sean",547989,Jose Abreu,640455,Sean Manaea,,blocked_ball,,,,,13,Jose Abreu singles on a sharp line drive to center fielder Starling Marte.   Cesar Hernandez scores.,R,R,L,OAK,CWS,B,,,1,1,2021,-0.19,0.3,-2.07,0.42,,514917,,2,3,Top,,,,,669221,,,-11.51571712,-123.1629173,-6.39374485,0.03141749,21.28841401,-28.03287283,3.46,1.55,,,,86.7,1963,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.17,,,,,,,,21,3,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,221,0,0.044
CU,9/9/2021,86.3,2.8,5.51,"Manaea, Sean",547989,Jose Abreu,640455,Sean Manaea,,swinging_strike,,,,,7,Jose Abreu singles on a sharp line drive to center fielder Starling Marte.   Cesar Hernandez scores.,R,R,L,OAK,CWS,S,,,1,0,2021,-0.4,0.37,-0.42,1.68,,514917,,2,3,Top,,,,,669221,,,-6.950365794,-125.7564699,-3.833763777,-3.246836871,19.88291378,-27.76216462,3.49,1.6,,,,88.5,2020,7.1,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.41,,,,,,,,21,2,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,188,0,-0.056
SI,9/9/2021,94.1,2.88,5.43,"Manaea, Sean",547989,Jose Abreu,640455,Sean Manaea,,ball,,,,,13,Jose Abreu singles on a sharp line drive to center fielder Starling Marte.   Cesar Hernandez scores.,R,R,L,OAK,CWS,B,,,0,0,2021,1.51,0.68,-1.5,2.54,,514917,,2,3,Top,,,,,669221,,,-14.97842501,-136.3016933,-3.354821696,21.92637944,26.98645286,-23.02811409,3.48,1.64,,,,96.2,2167,7.5,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,52.99,,,,,,,,21,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,136,0,0.026
CU,9/9/2021,84.5,3.03,5.65,"Manaea, Sean",673357,Luis Robert,640455,Sean Manaea,field_out,hit_into_play,,,,,11,"Luis Robert grounds out, shortstop Elvis Andrus to first baseman Matt Olson.",R,R,L,OAK,CWS,X,6,ground_ball,1,2,2021,-0.58,0.36,-0.83,3.08,,514917,,1,3,Top,105.51,137.14,,,669221,,,-7.981878799,-123.0214888,-0.417275354,-4.480151285,21.84851246,-28.61013745,3.47,1.59,112,76.8,8,86.1,1938,7.1,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.44,0.29,0.28,0,1,0,0,2,20,5,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,207,0.04,-0.213
CU,9/9/2021,85.8,3.01,5.51,"Manaea, Sean",673357,Luis Robert,640455,Sean Manaea,,ball,,,,,6,"Luis Robert grounds out, shortstop Elvis Andrus to first baseman Matt Olson.",R,R,L,OAK,CWS,B,,,0,2,2021,-0.47,0.5,0.81,2.3,,514917,,1,3,Top,,,,,669221,,,-4.315193014,-125.0230038,-2.434579684,-4.169323046,22.66569795,-26.62435602,3.46,1.69,,,,87.6,1973,7.1,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.37,,,,,,,,20,4,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,203,0,0.043
SI,9/9/2021,95.2,2.86,5.43,"Manaea, Sean",673357,Luis Robert,640455,Sean Manaea,,foul,,,,,4,"Luis Robert grounds out, shortstop Elvis Andrus to first baseman Matt Olson.",R,R,L,OAK,CWS,S,,,0,2,2021,1.19,1.23,-0.33,2.81,,514917,,1,3,Top,,,,,669221,,,-11.24831314,-138.0941991,-4.018005305,17.74287001,31.39483292,-15.65704919,3.47,1.59,173,75.8,17,96.7,2094,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.11,,,,,,,,20,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,136,0,0
SI,9/9/2021,93.7,2.89,5.48,"Manaea, Sean",673357,Luis Robert,640455,Sean Manaea,,foul,,,,,1,"Luis Robert grounds out, shortstop Elvis Andrus to first baseman Matt Olson.",R,R,L,OAK,CWS,S,,,0,1,2021,1.18,1.1,-0.82,3.06,,514917,,1,3,Top,,,,,669221,,,-12.4111904,-136.0567721,-3.034515327,17.10629387,25.81304571,-17.95591402,3.47,1.59,148,54.7,39,96,2049,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.1,,,,,,,,20,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,139,0,-0.083
SI,9/9/2021,93,2.92,5.5,"Manaea, Sean",673357,Luis Robert,640455,Sean Manaea,,swinging_strike,,,,,3,"Luis Robert grounds out, shortstop Elvis Andrus to first baseman Matt Olson.",R,R,L,OAK,CWS,S,,,0,0,2021,1.04,0.91,0.4,3.37,,514917,,1,3,Top,,,,,669221,,,-8.905060302,-135.2900116,-1.791105983,14.53014355,24.97091769,-20.72468407,3.47,1.59,,,,95.5,1841,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.08,,,,,,,,20,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,143,0,-0.047
CH,9/9/2021,86.2,2.81,5.75,"Manaea, Sean",514917,Cesar Hernandez,640455,Sean Manaea,double,hit_into_play,,,,,4,Cesar Hernandez doubles (18) on a line drive to left fielder Tony Kemp.,R,R,L,OAK,CWS,X,7,line_drive,1,0,2021,0.94,0.67,-0.7,2.33,,,,1,3,Top,19.98,77.18,,,669221,,,-10.44552585,-125.1351152,-3.336296354,11.90539781,22.90412003,-24.60384375,3.3,1.5,330,94.8,22,88.1,1497,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.09,0.213,0.249,1.25,1,1,1,3,19,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,132,-0.048,0.384
SI,9/9/2021,93.8,2.8,5.57,"Manaea, Sean",514917,Cesar Hernandez,640455,Sean Manaea,,ball,,,,,12,Cesar Hernandez doubles (18) on a line drive to left fielder Tony Kemp.,R,R,L,OAK,CWS,B,,,0,0,2021,1.09,0.94,1.14,3.46,,,,1,3,Top,,,,,669221,,,-6.790940824,-136.4333199,-1.838295801,15.05472953,29.79944363,-20.28885905,3.3,1.62,,,,95.2,1950,7.1,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.38,,,,,,,,19,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,141,0,0.025
SI,9/9/2021,93.9,2.95,5.4,"Manaea, Sean",664874,Seby Zavala,640455,Sean Manaea,field_out,hit_into_play,,,,,8,Seby Zavala lines out sharply to center fielder Starling Marte.,R,R,L,OAK,CWS,X,8,line_drive,3,2,2021,1.13,0.83,0.27,1.57,,,,0,3,Top,154.52,57.86,,,669221,,,-9.632086759,-136.4810859,-6.190811313,16.08144474,27.05542153,-20.63371787,3.32,1.51,356,102.2,18,96.2,2112,7.5,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.05,0.497,0.573,0,1,0,0,5,18,6,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,137,0.026,-0.318
SI,9/9/2021,93.5,3.05,5.43,"Manaea, Sean",664874,Seby Zavala,640455,Sean Manaea,,ball,,,,,12,Seby Zavala lines out sharply to center fielder Starling Marte.,R,R,L,OAK,CWS,B,,,2,2,2021,1.24,1.16,1.21,3.29,,,,0,3,Top,,,,,669221,,,-7.642865169,-135.9755332,-2.416509468,17.03628163,27.8971546,-17.37399983,3.15,1.38,,,,95.7,2054,7.5,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.04,,,,,,,,18,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,141,0,0.103
SI,9/9/2021,92.3,3.03,5.47,"Manaea, Sean",664874,Seby Zavala,640455,Sean Manaea,,foul,,,,,4,Seby Zavala lines out sharply to center fielder Starling Marte.,R,R,L,OAK,CWS,S,,,2,1,2021,0.99,0.81,-0.66,2.49,,,,0,3,Top,,,,,669221,,,-11.76718499,-134.0782898,-3.663424111,14.19508938,23.45625856,-21.79271201,3.32,1.51,164,70.1,19,94.7,1945,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.12,,,,,,,,18,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,145,0,-0.067
SI,9/9/2021,92.5,3.03,5.51,"Manaea, Sean",664874,Seby Zavala,640455,Sean Manaea,,called_strike,,,,,7,Seby Zavala lines out sharply to center fielder Starling Marte.,R,R,L,OAK,CWS,S,,,2,0,2021,1.1,1.1,-0.39,1.56,,,,0,3,Top,,,,,669221,,,-11.35687083,-134.2109477,-6.775836329,15.7380254,28.13819192,-17.56739142,3.21,1.42,,,,94.4,2081,7.5,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.03,,,,,,,,18,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,140,0,-0.066
SI,9/9/2021,92.2,2.94,5.57,"Manaea, Sean",664874,Seby Zavala,640455,Sean Manaea,,ball,,,,,12,Seby Zavala lines out sharply to center fielder Starling Marte.,R,R,L,OAK,CWS,B,,,1,0,2021,1.27,1.06,0.89,2.41,,,,0,3,Top,,,,,669221,,,-8.132591397,-133.9916726,-4.560939499,17.01478233,28.9400801,-18.64048068,3.26,1.49,,,,93.8,2156,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.18,,,,,,,,18,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,142,0,0.069
SI,9/9/2021,92,2.89,5.64,"Manaea, Sean",664874,Seby Zavala,640455,Sean Manaea,,ball,,,,,11,Seby Zavala lines out sharply to center fielder Starling Marte.,R,R,L,OAK,CWS,B,,,0,0,2021,1.29,1.01,-1.21,2.82,,,,0,3,Top,,,,,669221,,,-13.41279527,-133.34416,-3.577908035,18.12531004,25.35164585,-19.48139895,3.03,1.29,,,,93.9,2124,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.17,,,,,,,,18,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,140,0,0.038
SI,9/9/2021,89.5,2.8,5.69,"Manaea, Sean",664901,Danny Mendick,640455,Sean Manaea,strikeout,called_strike,,,,,8,Danny Mendick called out on strikes.,R,R,L,OAK,CWS,S,2,,1,2,2021,1.25,0.8,-0.14,1.71,,,,2,2,Top,,,,,669221,,,-10.09480045,-129.9318293,-5.605913781,16.22861756,25.82936357,-22.05751941,3.17,1.51,,,,91.4,1702,7.5,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.03,,,0,1,0,0,,12,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,133,0.01,-0.072
SI,9/9/2021,94.1,2.81,5.43,"Manaea, Sean",664901,Danny Mendick,640455,Sean Manaea,,foul,,,,,12,Danny Mendick called out on strikes.,R,R,L,OAK,CWS,S,,,1,1,2021,1.1,1.08,0.96,2.65,,,,2,2,Top,,,,,669221,,,-7.387490583,-136.9256353,-3.978549983,15.43193824,28.84356238,-17.90078067,3.3,1.5,251,74.3,45,96.1,2052,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.18,,,,,,,,12,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,143,0,-0.027
CU,9/9/2021,84.8,2.98,5.45,"Manaea, Sean",664901,Danny Mendick,640455,Sean Manaea,,ball,,,,,13,Danny Mendick called out on strikes.,R,R,L,OAK,CWS,B,,,0,1,2021,-0.44,-0.09,-0.06,1.15,,,,2,2,Top,,,,,669221,,,-6.346076614,-123.4118744,-3.634575746,-3.323489659,22.7644499,-32.62086153,3.12,1.51,,,,86.6,1982,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.26,,,,,,,,12,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,249,0,0.014
SI,9/9/2021,94.2,2.9,5.48,"Manaea, Sean",664901,Danny Mendick,640455,Sean Manaea,,called_strike,,,,,6,Danny Mendick called out on strikes.,R,R,L,OAK,CWS,S,,,0,0,2021,0.97,1.02,0.68,2.24,,,,2,2,Top,,,,,669221,,,-8.070050964,-136.923907,-5.059296877,13.95092301,29.70308194,-18.42888582,3.08,1.42,,,,96.1,1994,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.12,,,,,,,,12,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141,0,-0.018
SI,9/9/2021,94.8,2.86,5.46,"Manaea, Sean",571740,Billy Hamilton,640455,Sean Manaea,strikeout,swinging_strike,,,,,12,Billy Hamilton strikes out swinging.,R,R,L,OAK,CWS,S,2,,0,2,2021,1.13,1.12,0.99,3.65,,,,1,2,Top,,,,,669221,,,-7.532614496,-137.9223057,-1.609006381,16.04247498,28.87160051,-17.66653656,3.37,1.53,,,,96.6,2015,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.29,,,0,1,0,0,,11,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141,0.017,-0.1
SI,9/9/2021,93.7,2.77,5.49,"Manaea, Sean",571740,Billy Hamilton,640455,Sean Manaea,,called_strike,,,,,7,Billy Hamilton strikes out swinging.,R,R,L,OAK,CWS,S,,,0,1,2021,1.13,1.09,-0.72,2.05,,,,1,2,Top,,,,,669221,,,-11.68753167,-136.0188589,-5.727337085,16.33616757,25.9789949,-17.46689406,3.52,1.64,,,,95.7,2062,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.2,,,,,,,,11,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141,0,-0.034
SI,9/9/2021,94.4,2.97,5.42,"Manaea, Sean",571740,Billy Hamilton,640455,Sean Manaea,,foul,,,,,8,Billy Hamilton strikes out swinging.,R,R,L,OAK,CWS,S,,,0,0,2021,1.19,0.92,-0.15,1.77,,,,1,2,Top,,,,,669221,,,-10.98240805,-137.0297011,-6.02300628,17.20861078,26.04648684,-19.43762897,3.37,1.53,230,75.1,39,96.6,2023,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.12,,,,,,,,11,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,141,0,-0.027
SI,9/9/2021,94.7,2.78,5.43,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,strikeout,called_strike,,,,,7,Romy Gonzalez called out on strikes.,R,R,L,OAK,CWS,S,2,,2,2,2021,1.05,0.84,-0.48,2.05,,,,0,2,Top,,,,,669221,,,-11.08566083,-137.6493631,-5.231376213,15.5344726,24.68707706,-20.43167607,3.34,1.64,,,,97.4,2073,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.05,,,0,1,0,0,,10,8,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,140,0.023,-0.215
CH,9/9/2021,88,2.83,5.73,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,,ball,,,,,13,Romy Gonzalez called out on strikes.,R,R,L,OAK,CWS,B,,,1,2,2021,1.05,0.37,-0.9,0.93,,,,0,2,Top,,,,,669221,,,-11.44468632,-127.8080479,-6.521753889,13.52095569,20.30220045,-27.10132396,3.37,1.67,,,,90.5,1521,7.4,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.12,,,,,,,,10,7,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,127,0,0.041
SI,9/9/2021,92.9,2.93,5.46,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,,foul,,,,,12,Romy Gonzalez called out on strikes.,R,R,L,OAK,CWS,S,,,1,2,2021,1.21,0.77,1.01,3.14,,,,0,2,Top,,,,,669221,,,-7.700185215,-135.2910864,-1.972286236,16.44868246,24.93932882,-22.40417462,3.41,1.56,,,,95.3,2009,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.2,,,,,,,,10,6,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,143,0,0
CU,9/9/2021,83.4,3.08,5.48,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,,ball,,,,,14,Romy Gonzalez called out on strikes.,R,R,L,OAK,CWS,B,,,0,2,2021,-0.56,0.07,1.31,2.2,,,,0,2,Top,,,,,669221,,,-3.018443769,-121.5971218,-1.407026131,-5.205037455,18.90538605,-31.43872522,3.32,1.56,,,,85.5,1946,7.1,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.41,,,,,,,,10,5,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,232,0,0.024
SI,9/9/2021,94.4,3.04,5.47,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,,foul,,,,,12,Romy Gonzalez called out on strikes.,R,R,L,OAK,CWS,S,,,0,2,2021,1.21,0.73,0.27,3.67,,,,0,2,Top,,,,,669221,,,-10.07245467,-137.232373,-0.618316494,17.46728862,29.16655912,-23.03354221,3.41,1.56,208,82.5,18,96.1,2017,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.27,,,,,,,,10,4,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,135,0,0
SI,9/9/2021,93.6,3.05,5.49,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,,foul,,,,,2,Romy Gonzalez called out on strikes.,R,R,L,OAK,CWS,S,,,0,2,2021,1.11,0.82,0.26,3.09,,,,0,2,Top,,,,,669221,,,-9.821839859,-136.0225464,-2.291098255,15.92890798,28.84415221,-21.71208142,3.41,1.56,277,85.4,42,95.2,2055,7.2,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.26,,,,,,,,10,3,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,136,0,0
SI,9/9/2021,92.6,3.08,5.57,"Manaea, Sean",663853,Romy Gonzalez,640455,Sean Manaea,,swinging_strike,,,,,1,Romy Gonzalez called out on strikes.,R,R,L,OAK,CWS,S,,,0,1,2021,1.03,1,-0.31,3.45,,,,0,2,Top,,,,,669221,,,-11.09255817,-134.4489382,-1.80056082,14.82127375,27.60902622,-19.85268499,3.41,1.56,,,,94.3,2080,7.3,632562,640455,669221,621566,543281,656305,462101,643393,516782,592192,53.2,,,,,,,,10,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,136,0,-0.052
