pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,9/15/2021,89.8,2.54,6.01,"Ray, Robbie",664040,Brandon Lowe,592662,Robbie Ray,single,hit_into_play,,,,,14,Brandon Lowe singles on a ground ball to first baseman Vladimir Guerrero.,R,L,L,TOR,TB,X,3,ground_ball,0,0,2021,-0.2,0.53,0,1.32,,,,1,7,Top,145.11,169.32,,,672386,,,-5.855874045,-130.6528051,-6.794461393,-1.169317107,25.74591988,-24.88496018,3.3,1.5,1,66.7,-49,90.2,2276,6.4,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.13,0.193,0.182,0.9,1,1,0,2,50,1,Slider,6,1,1,6,1,6,1,6,Standard,Standard,149,-0.009,0.261
SL,9/15/2021,88.8,2.34,6,"Ray, Robbie",650490,Yandy Diaz,592662,Robbie Ray,strikeout,swinging_strike,,,,,13,Yandy Diaz strikes out swinging.,R,R,L,TOR,TB,S,2,,0,2,2021,-0.14,0.35,-1.28,1.09,,,,0,7,Top,,,,,672386,,,-8.579132599,-129.0375721,-6.738410306,0.14009994,25.388774,-27.05846824,3.47,1.59,,,,89,2151,6.4,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.11,,,0,1,0,0,,49,3,Slider,6,1,1,6,1,6,1,6,Standard,Standard,149,0.009,-0.151
SL,9/15/2021,89.1,2.47,6.02,"Ray, Robbie",650490,Yandy Diaz,592662,Robbie Ray,,swinging_strike,,,,,13,Yandy Diaz strikes out swinging.,R,R,L,TOR,TB,S,,,0,1,2021,-0.34,0.59,-1.57,1.39,,,,0,7,Top,,,,,672386,,,-9.233249931,-129.4282736,-6.640964025,-2.029794979,24.94837303,-24.32550546,3.47,1.59,,,,89.6,2186,6.5,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54,,,,,,,,49,2,Slider,6,1,1,6,1,6,1,6,Standard,Standard,147,0,-0.052
SL,9/15/2021,88.4,2.77,6,"Ray, Robbie",650490,Yandy Diaz,592662,Robbie Ray,,called_strike,,,,,7,Yandy Diaz strikes out swinging.,R,R,L,TOR,TB,S,,,0,0,2021,-0.34,0.33,-0.54,1.68,,,,0,7,Top,,,,,672386,,,-7.401073059,-128.5803772,-5.172326424,-2.269045563,25.52979408,-27.65501812,3.47,1.59,,,,88.7,2216,6.4,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.08,,,,,,,,49,1,Slider,6,1,1,6,1,6,1,6,Standard,Standard,151,0,-0.038
FF,9/15/2021,95.7,2.56,6.02,"Ray, Robbie",443558,Nelson Cruz,592662,Robbie Ray,strikeout,swinging_strike,,,,,11,Nelson Cruz strikes out swinging.,R,R,L,TOR,TB,S,2,,2,2,2021,0.52,1.41,-0.07,4.43,,,,2,6,Top,,,,,672386,,,-8.149886988,-139.1821682,-1.783029384,8.560123134,30.18876304,-13.56708657,3.47,1.59,,,,96.3,2189,6.6,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,53.91,,,0,1,0,0,,45,5,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,145,0.003,-0.091
FF,9/15/2021,94.8,2.46,6.05,"Ray, Robbie",443558,Nelson Cruz,592662,Robbie Ray,,foul,,,,,2,Nelson Cruz strikes out swinging.,R,R,L,TOR,TB,S,,,2,1,2021,0.6,1.31,-0.06,3.01,,,,2,6,Top,,,,,672386,,,-7.942077066,-137.7832182,-5.226538799,9.360548772,29.47316758,-14.43856217,3.47,1.59,295,88.2,43,95.3,2206,6.6,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,53.95,,,,,,,,45,4,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,148,0,-0.028
CH,9/15/2021,91.1,2.91,6.04,"Ray, Robbie",443558,Nelson Cruz,592662,Robbie Ray,,ball,,,,,12,Nelson Cruz strikes out swinging.,R,R,L,TOR,TB,B,,,1,1,2021,0.66,1.36,2.04,3.71,,,,2,6,Top,,,,,672386,,,-3.612222888,-132.7249212,-2.888476973,8.625225042,28.43733506,-15.72442728,3.47,1.59,,,,91.4,2229,6.4,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.11,,,,,,,,45,3,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,147,0,0.02
SL,9/15/2021,88.6,2.65,5.96,"Ray, Robbie",443558,Nelson Cruz,592662,Robbie Ray,,called_strike,,,,,3,Nelson Cruz strikes out swinging.,R,R,L,TOR,TB,S,,,1,0,2021,-0.25,0.21,0.58,3.32,,,,2,6,Top,,,,,672386,,,-4.537927216,-129.1760691,-0.923216025,-2.051563691,23.52625504,-29.85618576,3.47,1.59,,,,89.4,1996,6.4,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.11,,,,,,,,45,2,Slider,6,1,1,6,1,6,1,6,Standard,Standard,169,0,-0.021
KC,9/15/2021,78.4,2.48,6.01,"Ray, Robbie",443558,Nelson Cruz,592662,Robbie Ray,,ball,,,,,13,Nelson Cruz strikes out swinging.,R,R,L,TOR,TB,B,,,0,0,2021,-0.36,-0.18,-1.82,-0.24,,,,2,6,Top,,,,,672386,,,-8.611409343,-113.9024897,-6.342298988,-1.682669526,19.4721632,-32.78309259,3.47,1.59,,,,78.5,2132,6.3,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.2,,,,,,,,45,1,Knuckle Curve,6,1,1,6,1,6,1,6,Standard,Standard,322,0,0.016
SL,9/15/2021,86.4,2.71,5.95,"Ray, Robbie",622534,Manuel Margot,592662,Robbie Ray,field_out,hit_into_play,,,,,5,Manuel Margot flies out to right fielder Teoscar Hernandez.,R,R,L,TOR,TB,X,9,fly_ball,0,2,2021,-0.09,0.6,0.21,2.54,,,,1,6,Top,167.59,102.93,,,672386,,,-5.780618861,-125.8484803,-3.21450678,0.061112089,22.18349865,-25.33294325,3.32,1.51,261,88.6,49,87,2127,6.3,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.17,0.01,0.011,0,1,0,0,3,44,5,Slider,6,1,1,6,1,6,1,6,Standard,Standard,133,0.006,-0.101
SL,9/15/2021,87.5,2.39,6.1,"Ray, Robbie",622534,Manuel Margot,592662,Robbie Ray,,foul,,,,,11,Manuel Margot flies out to right fielder Teoscar Hernandez.,R,R,L,TOR,TB,S,,,0,2,2021,-0.2,0.64,-1.03,2.64,,,,1,6,Top,,,,,672386,,,-7.871025555,-127.3889928,-3.619185898,-0.803047556,23.00697744,-24.62838784,3.32,1.51,283,105.6,16,88.2,2248,6.4,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.06,,,,,,,,44,4,Slider,6,1,1,6,1,6,1,6,Standard,Standard,169,0,0
SL,9/15/2021,87.1,2.46,5.95,"Ray, Robbie",622534,Manuel Margot,592662,Robbie Ray,,foul,,,,,7,Manuel Margot flies out to right fielder Teoscar Hernandez.,R,R,L,TOR,TB,S,,,0,2,2021,-0.21,0.7,-0.64,2.04,,,,1,6,Top,,,,,672386,,,-7.028329074,-126.7737282,-4.761944219,-1.021858105,22.59549182,-23.83259343,3.32,1.51,8,84.1,-16,87.9,2196,6.5,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.03,,,,,,,,44,3,Slider,6,1,1,6,1,6,1,6,Standard,Standard,149,0,0
SL,9/15/2021,89.3,2.5,5.92,"Ray, Robbie",622534,Manuel Margot,592662,Robbie Ray,,foul,,,,,13,Manuel Margot flies out to right fielder Teoscar Hernandez.,R,R,L,TOR,TB,S,,,0,1,2021,-0.03,0.68,-1.17,1.38,,,,1,6,Top,,,,,672386,,,-8.951517251,-129.835626,-6.653067757,1.276711735,23.74279469,-23.28821392,3.32,1.51,5,73.4,-18,89.6,2173,6.2,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.26,,,,,,,,44,2,Slider,6,1,1,6,1,6,1,6,Standard,Standard,143,0,-0.035
SL,9/15/2021,87.9,2.81,5.78,"Ray, Robbie",622534,Manuel Margot,592662,Robbie Ray,,swinging_strike,,,,,7,Manuel Margot flies out to right fielder Teoscar Hernandez.,R,R,L,TOR,TB,S,,,0,0,2021,-0.24,0.63,-0.73,1.76,,,,1,6,Top,,,,,672386,,,-8.105343248,-127.7857836,-5.02315673,-1.156034422,23.18387053,-24.44176612,3.32,1.51,,,,88.7,2209,6.6,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,53.95,,,,,,,,44,1,Slider,6,1,1,6,1,6,1,6,Standard,Standard,134,0,-0.027
SL,9/15/2021,88.8,2.59,5.92,"Ray, Robbie",668227,Randy Arozarena,592662,Robbie Ray,strikeout,swinging_strike,,,,,13,Randy Arozarena strikes out swinging.,R,R,L,TOR,TB,S,2,,1,2,2021,-0.11,0.6,-1.28,1.49,,,,0,6,Top,,,,,672386,,,-9.256327749,-129.0805328,-6.163302534,0.380246854,22.77935265,-24.39452214,3.32,1.51,,,,89.5,2049,6.5,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.04,,,0,1,0,0,,43,4,Slider,6,1,1,6,1,6,1,6,Standard,Standard,134,0.01,-0.174
SL,9/15/2021,87.8,2.59,6.02,"Ray, Robbie",668227,Randy Arozarena,592662,Robbie Ray,,foul,,,,,7,Randy Arozarena strikes out swinging.,R,R,L,TOR,TB,S,,,1,1,2021,-0.21,0.5,-0.82,1.87,,,,0,6,Top,,,,,672386,,,-7.84560533,-127.7455487,-5.021193057,-0.827096473,24.01235659,-25.90780911,3.32,1.51,230,87.9,19,88.3,2154,6.4,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.09,,,,,,,,43,3,Slider,6,1,1,6,1,6,1,6,Standard,Standard,145,0,-0.056
SL,9/15/2021,88.1,2.57,6.11,"Ray, Robbie",668227,Randy Arozarena,592662,Robbie Ray,,swinging_strike,,,,,13,Randy Arozarena strikes out swinging.,R,R,L,TOR,TB,S,,,1,0,2021,-0.05,0.5,-0.7,1.33,,,,0,6,Top,,,,,672386,,,-7.849615466,-128.097729,-6.593926342,0.835175307,23.28863416,-25.60714964,3.32,1.51,,,,88.6,2198,6.4,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.13,,,,,,,,43,2,Slider,6,1,1,6,1,6,1,6,Standard,Standard,135,0,-0.049
KC,9/15/2021,78.8,3.03,6,"Ray, Robbie",668227,Randy Arozarena,592662,Robbie Ray,,ball,,,,,12,Randy Arozarena strikes out swinging.,R,R,L,TOR,TB,B,,,0,0,2021,-0.23,-0.44,1.26,2.66,,,,0,6,Top,,,,,672386,,,-3.403964789,-114.742481,0.305846727,-1.485605111,19.95639463,-36.32935428,3.32,1.51,,,,78.9,2144,6.2,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.31,,,,,,,,43,1,Knuckle Curve,6,1,1,6,1,6,1,6,Standard,Standard,299,0,0.038
SL,9/15/2021,89,2.51,5.95,"Ray, Robbie",621433,Brett Phillips,592662,Robbie Ray,field_out,hit_into_play,,,,,4,Brett Phillips flies out to right fielder Teoscar Hernandez.,R,L,L,TOR,TB,X,9,fly_ball,0,2,2021,-0.32,0.34,-0.4,2.44,,,,2,5,Top,163.07,58.61,,,672386,,,-6.47869875,-129.5687582,-3.398788078,-2.532997842,22.82357799,-27.8223789,3.37,1.53,359,95.1,34,89.9,2181,6.5,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.05,0.127,0.206,0,1,0,0,3,35,3,Slider,4,1,1,4,1,4,1,4,Infield shift,Standard,152,0.009,-0.061
SL,9/15/2021,90,2.57,5.98,"Ray, Robbie",621433,Brett Phillips,592662,Robbie Ray,,foul,,,,,9,Brett Phillips flies out to right fielder Teoscar Hernandez.,R,L,L,TOR,TB,S,,,0,1,2021,-0.11,0.49,0.49,1.78,,,,2,5,Top,,,,,672386,,,-4.950302267,-131.0391171,-5.609390196,-0.427106997,22.66834227,-25.6972377,3.37,1.53,3,73.2,-29,90.8,2196,6.3,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.18,,,,,,,,35,2,Slider,4,1,1,4,1,4,1,4,Infield shift,Standard,130,0,-0.024
SL,9/15/2021,90,2.56,6.07,"Ray, Robbie",621433,Brett Phillips,592662,Robbie Ray,,foul,,,,,6,Brett Phillips flies out to right fielder Teoscar Hernandez.,R,L,L,TOR,TB,S,,,0,0,2021,-0.13,0.78,0.37,2.22,,,,2,5,Top,,,,,672386,,,-5.186059963,-131.1978118,-5.404676332,-0.660976455,21.04169742,-22.26841882,3.37,1.53,215,85.9,71,91.2,2324,6.4,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.09,,,,,,,,35,1,Slider,4,1,1,4,1,4,1,4,Infield shift,Standard,144,0,-0.018
SL,9/15/2021,87.3,2.73,6.01,"Ray, Robbie",670764,Taylor Walls,592662,Robbie Ray,strikeout,called_strike,,,,,8,Taylor Walls called out on strikes.,R,R,L,TOR,TB,S,2,,1,2,2021,-0.36,0.57,0.23,1.91,,,,1,5,Top,,,,,672386,,,-5.293267442,-127.2129189,-5.004046094,-3.028221486,22.17040925,-25.22194127,3.3,1.5,,,,88.1,2114,6.4,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.1,,,0,1,0,0,,34,4,Slider,4,1,1,4,1,4,1,4,Standard,Standard,146,0.015,-0.113
FF,9/15/2021,94.7,2.42,6.02,"Ray, Robbie",670764,Taylor Walls,592662,Robbie Ray,,foul,,,,,1,Taylor Walls called out on strikes.,R,R,L,TOR,TB,S,,,1,1,2021,0.45,1.42,-0.53,3.14,,,,1,5,Top,,,,,672386,,,-8.748710421,-137.6478087,-5.06269684,7.56840077,29.53395481,-13.10405406,3.3,1.5,,,,95.4,2246,6.7,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,53.8,,,,,,,,34,3,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,148,0,-0.043
FF,9/15/2021,95,2.47,6.05,"Ray, Robbie",670764,Taylor Walls,592662,Robbie Ray,,called_strike,,,,,1,Taylor Walls called out on strikes.,R,R,L,TOR,TB,S,,,1,0,2021,0.51,1.43,-0.49,3.22,,,,1,5,Top,,,,,672386,,,-8.908632373,-138.0143011,-4.96404626,8.431274718,30.4705449,-12.95639055,3.3,1.5,,,,95.3,2316,6.5,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,53.95,,,,,,,,34,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,151,0,-0.033
SL,9/15/2021,84.2,2.85,6.02,"Ray, Robbie",670764,Taylor Walls,592662,Robbie Ray,,ball,,,,,14,Taylor Walls called out on strikes.,R,R,L,TOR,TB,B,,,0,0,2021,-0.06,0.31,1.07,1.79,,,,1,5,Top,,,,,672386,,,-4.008131046,-122.5799443,-4.089355263,0.109995533,22.84151104,-28.5059908,3.3,1.5,,,,84.5,2035,6.3,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.16,,,,,,,,34,1,Slider,4,1,1,4,1,4,1,4,Standard,Standard,120,0,0.026
FF,9/15/2021,95.9,2.43,6.08,"Ray, Robbie",656669,Jordan Luplow,592662,Robbie Ray,field_out,hit_into_play,,,,,2,Jordan Luplow flies out to left fielder Lourdes Gurriel.,R,R,L,TOR,TB,X,7,fly_ball,1,2,2021,0.49,1.44,-0.13,2.97,,,,0,5,Top,83.28,96.18,,,672386,,,-7.926506314,-139.4525619,-5.961495151,8.137527714,29.54736168,-12.15446285,3.41,1.56,277,80.2,40,96.6,2340,6.6,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,53.9,0.033,0.042,0,1,0,0,3,33,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,150,0.022,-0.174
FF,9/15/2021,95.3,2.61,6.01,"Ray, Robbie",656669,Jordan Luplow,592662,Robbie Ray,,ball,,,,,12,Jordan Luplow flies out to left fielder Lourdes Gurriel.,R,R,L,TOR,TB,B,,,0,2,2021,0.53,1.42,1.05,4.24,,,,0,5,Top,,,,,672386,,,-5.342370147,-138.7905943,-2.241488911,8.077573869,29.86101065,-13.53067965,3.41,1.56,,,,96.1,2244,6.6,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,53.88,,,,,,,,33,3,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,145,0,0.023
FF,9/15/2021,95.9,2.43,6.05,"Ray, Robbie",656669,Jordan Luplow,592662,Robbie Ray,,swinging_strike,,,,,6,Jordan Luplow flies out to left fielder Lourdes Gurriel.,R,R,L,TOR,TB,S,,,0,1,2021,0.77,1.43,0.58,2.71,,,,0,5,Top,,,,,672386,,,-6.662669667,-139.3875435,-6.479038239,11.54066052,30.69409838,-12.20476663,3.41,1.56,,,,96.4,2357,6.6,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,53.93,,,,,,,,33,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,148,0,-0.052
FF,9/15/2021,95.7,2.39,6.01,"Ray, Robbie",656669,Jordan Luplow,592662,Robbie Ray,,foul,,,,,5,Jordan Luplow flies out to left fielder Lourdes Gurriel.,R,R,L,TOR,TB,S,,,0,0,2021,0.67,1.59,-0.14,2.36,,,,0,5,Top,,,,,672386,,,-8.203992439,-139.0056217,-7.646519946,10.4448895,29.58707986,-9.998820272,3.41,1.56,,,,96.2,2397,6.6,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,53.95,,,,,,,,33,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,148,0,-0.038
SL,9/15/2021,88.4,2.53,6.01,"Ray, Robbie",572287,Mike Zunino,592662,Robbie Ray,home_run,hit_into_play,,,,,3,Mike Zunino homers (30) on a fly ball to left field.,R,R,L,TOR,TB,X,,fly_ball,3,2,2021,-0.21,0.54,0.37,2.88,,,,0,5,Top,38.38,89.07,,,672386,,,-4.833758712,-128.7917745,-2.780728235,-1.546392237,22.14323872,-25.76797858,3.47,1.59,347,106.6,45,89.1,2093,6.3,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.22,0.24,0.46,2,1,0,3,5,32,7,Slider,4,0,0,4,1,4,1,4,Infield shift,Standard,157,-0.059,0.923
SL,9/15/2021,88,2.53,6.02,"Ray, Robbie",572287,Mike Zunino,592662,Robbie Ray,,ball,,,,,12,Mike Zunino homers (30) on a fly ball to left field.,R,R,L,TOR,TB,B,,,2,2,2021,-0.25,0.57,0.08,3.64,,,,0,5,Top,,,,,672386,,,-5.437982454,-128.25457,-0.954758019,-1.822174391,21.94869701,-25.8087218,3.47,1.59,,,,88.7,2328,6.3,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.24,,,,,,,,32,6,Slider,4,0,0,4,0,4,0,4,Infield shift,Standard,171,0,0.102
SL,9/15/2021,90.1,2.56,5.93,"Ray, Robbie",572287,Mike Zunino,592662,Robbie Ray,,ball,,,,,13,Mike Zunino homers (30) on a fly ball to left field.,R,R,L,TOR,TB,B,,,1,2,2021,-0.11,0.59,-1.01,0.2,,,,0,5,Top,,,,,672386,,,-8.638762206,-130.871231,-9.621273423,0.137397703,22.12832712,-23.74160263,3.47,1.59,,,,91,2177,6.5,632483,592662,672386,665489,543760,571875,666182,666971,545341,606192,54.02,,,,,,,,32,5,Slider,4,0,0,4,0,4,0,4,Infield shift,Standard,136,0,0.041
