pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,8/30/2021,86.7,2.75,5.79,"Ray, Robbie",600474,Pedro Severino,592662,Robbie Ray,strikeout,swinging_strike_blocked,,,,,13,Pedro Severino strikes out swinging.,R,R,L,TOR,BAL,S,2,,1,2,2021,-0.42,0.38,-0.25,0.89,,,,0,7,Top,,,,,672386,,,-6.298364579,-125.9191319,-6.210700104,-3.067448097,27.68852381,-27.04165391,3.41,1.56,,,,86.4,2162,6.4,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.1,,,0,1,0,0,,49,6,Slider,4,2,2,4,2,4,2,4,Infield shift,Standard,152,0.033,-0.174
SL,8/30/2021,87.8,2.72,5.82,"Ray, Robbie",600474,Pedro Severino,592662,Robbie Ray,,foul,,,,,7,Pedro Severino strikes out swinging.,R,R,L,TOR,BAL,S,,,1,2,2021,-0.14,0.63,-0.41,1.53,,,,0,7,Top,,,,,672386,,,-7.271486579,-127.551322,-5.493621843,0.078426288,28.90048201,-24.34967292,3.41,1.56,4,95.8,-22,87.3,2056,6.3,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.21,,,,,,,,49,5,Slider,4,2,2,4,2,4,2,4,Infield shift,Standard,141,0,0
SL,8/30/2021,87.5,2.71,5.94,"Ray, Robbie",600474,Pedro Severino,592662,Robbie Ray,,foul,,,,,7,Pedro Severino strikes out swinging.,R,R,L,TOR,BAL,S,,,1,2,2021,-0.25,0.62,-0.31,1.62,,,,0,7,Top,,,,,672386,,,-6.72016074,-127.1361618,-5.424868372,-1.099338356,30.71719775,-24.41970839,3.41,1.56,4,87.2,-26,86.6,2052,6.2,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.32,,,,,,,,49,4,Slider,4,2,2,4,2,4,2,4,Infield shift,Standard,146,0,0
FF,8/30/2021,90.6,2.49,6.17,"Ray, Robbie",600474,Pedro Severino,592662,Robbie Ray,,ball,,,,,11,Pedro Severino strikes out swinging.,R,R,L,TOR,BAL,B,,,0,2,2021,0.39,1.48,-0.26,4.82,,,,0,7,Top,,,,,672386,,,-7.681164113,-131.4760798,-0.402464032,6.520361849,36.20577047,-15.56886067,3.41,1.56,,,,89.1,2113,6.2,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.28,,,,,,,,49,3,4-Seam Fastball,4,2,2,4,2,4,2,4,Infield shift,Standard,155,0,0.024
SL,8/30/2021,85.7,2.6,6.11,"Ray, Robbie",600474,Pedro Severino,592662,Robbie Ray,,swinging_strike,,,,,13,Pedro Severino strikes out swinging.,R,R,L,TOR,BAL,S,,,0,1,2021,-0.34,0.42,-0.75,0.8,,,,0,7,Top,,,,,672386,,,-7.196329119,-124.3346429,-6.963225478,-1.770631419,28.91701994,-26.46017109,3.41,1.56,,,,84.7,2078,6.1,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.35,,,,,,,,49,2,Slider,4,2,2,4,2,4,2,4,Standard,Standard,142,0,-0.052
FF,8/30/2021,91.2,2.52,6.18,"Ray, Robbie",600474,Pedro Severino,592662,Robbie Ray,,called_strike,,,,,5,Pedro Severino strikes out swinging.,R,R,L,TOR,BAL,S,,,0,0,2021,0.51,1.37,-0.17,2.39,,,,0,7,Top,,,,,672386,,,-7.824831792,-132.4242126,-6.525428301,7.689465454,29.64165436,-14.77062704,3.41,1.56,,,,90.8,2315,6.3,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.23,,,,,,,,49,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,148,0,-0.038
FF,8/30/2021,95,2.46,5.99,"Ray, Robbie",623993,Anthony Santander,592662,Robbie Ray,strikeout,swinging_strike,,,,,13,Anthony Santander strikes out swinging.,R,R,L,TOR,BAL,S,2,,0,2,2021,0.79,1.6,-0.96,2.07,669720,,,2,6,Top,,,,,672386,,,-10.73020344,-137.5251041,-8.089478136,12.66600885,36.11912498,-10.13506372,3.47,1.59,,,,94.4,2298,6.6,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,53.86,,,0,1,0,0,,41,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,142,0.044,-0.235
FF,8/30/2021,94.9,2.6,5.99,"Ray, Robbie",623993,Anthony Santander,592662,Robbie Ray,,swinging_strike,,,,,4,Anthony Santander strikes out swinging.,R,R,L,TOR,BAL,S,,,0,1,2021,0.8,1.55,-0.48,2.58,669720,,,2,6,Top,,,,,672386,,,-9.858095749,-137.6586489,-6.62343217,12.61354631,34.98106753,-11.15180489,3.47,1.59,,,,94.1,2339,6.3,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.16,,,,,,,,41,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,144,0,-0.071
FF,8/30/2021,94.3,2.64,6.04,"Ray, Robbie",623993,Anthony Santander,592662,Robbie Ray,,called_strike,,,,,4,Anthony Santander strikes out swinging.,R,R,L,TOR,BAL,S,,,0,0,2021,0.69,1.49,-0.66,2.29,669720,,,2,6,Top,,,,,672386,,,-10.10454049,-136.6939856,-7.270679917,11.06271706,32.84358647,-12.0231419,3.47,1.59,,,,93.9,2369,6.5,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.04,,,,,,,,41,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,149,0,-0.04
SL,8/30/2021,88.8,2.59,6.03,"Ray, Robbie",641820,Trey Mancini,592662,Robbie Ray,grounded_into_double_play,hit_into_play,,,,,4,"Trey Mancini grounds into a double play, second baseman Marcus Semien to first baseman Vladimir Guerrero.   Austin Hays to 3rd.    Ryan Mountcastle out at 2nd.    Trey Mancini out at 1st.",R,R,L,TOR,BAL,X,4,ground_ball,1,0,2021,-0.05,0.53,-0.7,2.58,,669720,663624,0,6,Top,126.83,151.54,,,672386,,,-7.931518201,-129.026113,-3.394178189,1.329040246,30.37879639,-25.7500675,3.49,1.6,108,44,29,88.1,2203,6.2,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.28,0.217,0.195,0,1,0,0,1,40,2,Slider,1,2,2,1,2,1,2,1,Standard,Standard,155,0.099,-0.726
FF,8/30/2021,93.9,2.56,5.92,"Ray, Robbie",641820,Trey Mancini,592662,Robbie Ray,,ball,,,,,11,"Trey Mancini grounds into a double play, second baseman Marcus Semien to first baseman Vladimir Guerrero.   Austin Hays to 3rd.    Ryan Mountcastle out at 2nd.    Trey Mancini out at 1st.",R,R,L,TOR,BAL,B,,,0,0,2021,0.86,1.5,-1.11,2.76,,669720,663624,0,6,Top,,,,,672386,,,-11.4587636,-136.0996432,-5.694621372,13.44091655,33.93168004,-12.39951368,3.49,1.6,,,,93.6,2281,6.7,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,53.85,,,,,,,,40,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,147,0,0.073
SL,8/30/2021,90.1,2.69,6.03,"Ray, Robbie",663624,Ryan Mountcastle,592662,Robbie Ray,single,hit_into_play,,,,,9,Ryan Mountcastle singles on a ground ball to shortstop Bo Bichette.   Kelvin Gutierrez scores.    Austin Hays to 2nd.,R,R,L,TOR,BAL,X,6,ground_ball,0,0,2021,0.28,0.51,0.4,2.11,642721,,669720,0,6,Top,98.83,150.16,,,672386,,,-6.258054699,-130.9800957,-4.779567863,4.644818764,30.96330604,-25.47403173,3.55,1.63,36,93,-1,89.4,2139,6.2,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.3,0.287,0.258,0.9,1,1,0,2,39,1,Slider,1,1,1,1,2,1,2,1,Standard,Standard,141,-0.074,0.819
FF,8/30/2021,94.1,2.49,6.1,"Ray, Robbie",669720,Austin Hays,592662,Robbie Ray,single,hit_into_play,,,,,4,Austin Hays singles on a line drive to left fielder Corey Dickerson.   Kelvin Gutierrez to 3rd.,R,R,L,TOR,BAL,X,7,line_drive,1,1,2021,0.64,1.52,-0.61,2.53,,,642721,0,6,Top,95.62,77.06,,,672386,,,-9.464739049,-136.5033355,-6.87120822,10.11755413,31.82407858,-11.7647105,3.37,1.53,272,84.7,19,93.9,2328,6.5,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.01,0.813,0.799,0.9,1,1,0,4,38,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,146,-0.129,0.71
FF,8/30/2021,92.6,2.54,5.97,"Ray, Robbie",669720,Austin Hays,592662,Robbie Ray,,ball,,,,,13,Austin Hays singles on a line drive to left fielder Corey Dickerson.   Kelvin Gutierrez to 3rd.,R,R,L,TOR,BAL,B,,,0,1,2021,0.57,1.61,-1.39,2.04,,,642721,0,6,Top,,,,,672386,,,-11.26771295,-134.1259744,-7.670466816,9.456213966,31.66613236,-11.1112776,3.37,1.53,,,,92.2,2368,6.5,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,53.97,,,,,,,,38,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,143,0,0.042
FF,8/30/2021,94.1,2.64,5.93,"Ray, Robbie",669720,Austin Hays,592662,Robbie Ray,,called_strike,,,,,2,Austin Hays singles on a line drive to left fielder Corey Dickerson.   Kelvin Gutierrez to 3rd.,R,R,L,TOR,BAL,S,,,0,0,2021,0.72,1.53,-0.07,2.81,,,642721,0,6,Top,,,,,672386,,,-8.650174796,-136.6131222,-5.757011026,10.99473392,32.74804252,-11.87559345,3.37,1.53,,,,94,2296,6.5,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,53.96,,,,,,,,38,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,144,0,-0.059
FF,8/30/2021,94.1,2.41,6.05,"Ray, Robbie",642721,Kelvin Gutierrez,592662,Robbie Ray,walk,ball,,,,,11,Kelvin Gutierrez walks.,R,R,L,TOR,BAL,B,,,3,2,2021,0.63,1.49,-0.72,3.68,,,,0,6,Top,,,,,672386,,,-9.551892814,-136.6364602,-3.664972016,10.14798744,33.32462273,-13.00796069,3.47,1.59,,,,93.8,2271,6.5,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.01,,,0.7,1,0,0,,37,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,145,-0.053,0.33
SL,8/30/2021,87.6,2.29,6.03,"Ray, Robbie",642721,Kelvin Gutierrez,592662,Robbie Ray,,ball,,,,,13,Kelvin Gutierrez walks.,R,R,L,TOR,BAL,B,,,2,2,2021,-0.13,0.64,-1.83,0.63,,,,0,6,Top,,,,,672386,,,-9.647933646,-126.941837,-8.102006114,0.728463682,28.06162121,-23.65117577,3.47,1.59,,,,87,2214,6.3,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.19,,,,,,,,37,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,128,0,0.103
FF,8/30/2021,91.6,2.46,6.04,"Ray, Robbie",642721,Kelvin Gutierrez,592662,Robbie Ray,,swinging_strike,,,,,2,Kelvin Gutierrez walks.,R,R,L,TOR,BAL,S,,,2,1,2021,0.62,1.63,0.24,3.11,,,,0,6,Top,,,,,672386,,,-6.932011758,-132.9885063,-4.938919863,9.006956996,32.98754834,-12.10603652,3.47,1.59,,,,90.9,2281,6.3,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.17,,,,,,,,37,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,147,0,-0.068
SL,8/30/2021,87.7,2.56,5.85,"Ray, Robbie",642721,Kelvin Gutierrez,592662,Robbie Ray,,ball,,,,,13,Kelvin Gutierrez walks.,R,R,L,TOR,BAL,B,,,1,1,2021,-0.06,0.37,-0.89,0.06,,,,0,6,Top,,,,,672386,,,-8.188370785,-127.2677241,-8.549902596,1.11598576,27.50843397,-26.50708116,3.47,1.59,,,,87.4,2113,6.4,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.14,,,,,,,,37,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,134,0,0.051
SL,8/30/2021,85.2,2.67,5.96,"Ray, Robbie",642721,Kelvin Gutierrez,592662,Robbie Ray,,swinging_strike,,,,,13,Kelvin Gutierrez walks.,R,R,L,TOR,BAL,S,,,1,0,2021,-0.17,0.51,-0.53,0.67,,,,0,6,Top,,,,,672386,,,-7.143254573,-123.7196592,-7.076932418,-0.294600407,25.36571129,-25.69966279,3.47,1.59,,,,84.7,2104,6.1,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.36,,,,,,,,37,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,144,0,-0.049
FF,8/30/2021,90.9,2.33,6.11,"Ray, Robbie",642721,Kelvin Gutierrez,592662,Robbie Ray,,ball,,,,,13,Kelvin Gutierrez walks.,R,R,L,TOR,BAL,B,,,0,0,2021,0.71,1.43,-1.04,2.1,,,,0,6,Top,,,,,672386,,,-9.963704951,-131.9000058,-7.157537311,10.42286719,29.36856146,-14.01677469,3.47,1.59,,,,90.8,2148,6.5,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.04,,,,,,,,37,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,149,0,0.039
CH,8/30/2021,87.4,2.83,5.9,"Ray, Robbie",622761,Jorge Mateo,592662,Robbie Ray,field_out,hit_into_play,,,,,3,Jorge Mateo flies out to center fielder Jarrod Dyson.,R,R,L,TOR,BAL,X,8,fly_ball,0,0,2021,0.5,1.3,0.47,2.82,,,,2,5,Top,136.81,75.74,,,672386,,,-6.720380087,-126.9512855,-3.821092485,6.944987463,31.07394741,-17.63830592,3.37,1.53,308,88.5,42,86.8,1602,6.4,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.07,0.003,0.006,0,1,0,0,3,32,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,141,0.014,-0.104
SL,8/30/2021,87.2,2.57,5.91,"Ray, Robbie",663630,Ryan McKenna,592662,Robbie Ray,strikeout,swinging_strike,,,,,13,Ryan McKenna strikes out swinging.,R,R,L,TOR,BAL,S,2,,3,2,2021,-0.28,0.51,-0.47,1.31,,,,1,5,Top,,,,,672386,,,-6.720872141,-126.7796244,-5.915735019,-1.582886241,27.56662933,-25.58682628,3.32,1.51,,,,86.9,2027,6.3,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.19,,,0,1,0,0,,31,7,Slider,1,1,1,1,1,1,1,1,Standard,Standard,145,0.021,-0.209
FF,8/30/2021,94.9,2.57,5.99,"Ray, Robbie",663630,Ryan McKenna,592662,Robbie Ray,,foul,,,,,3,Ryan McKenna strikes out swinging.,R,R,L,TOR,BAL,S,,,3,2,2021,0.63,1.47,0.61,3.03,,,,1,5,Top,,,,,672386,,,-6.528039878,-137.8602124,-5.268350297,9.600496341,34.01447468,-12.52596728,3.32,1.51,219,76.9,58,94.2,2352,6.3,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.25,,,,,,,,31,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,145,0,0
FF,8/30/2021,94.9,2.4,5.99,"Ray, Robbie",663630,Ryan McKenna,592662,Robbie Ray,,swinging_strike,,,,,5,Ryan McKenna strikes out swinging.,R,R,L,TOR,BAL,S,,,3,1,2021,0.56,1.44,0.03,2.61,,,,1,5,Top,,,,,672386,,,-7.473022756,-137.9093641,-6.355164755,8.963809423,33.48738012,-12.54473473,3.32,1.51,,,,94.6,2285,6.4,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.09,,,,,,,,31,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,145,0,-0.066
SL,8/30/2021,88,2.69,6.01,"Ray, Robbie",663630,Ryan McKenna,592662,Robbie Ray,,ball,,,,,13,Ryan McKenna strikes out swinging.,R,R,L,TOR,BAL,B,,,2,1,2021,0.35,0.44,-0.97,0.91,,,,1,5,Top,,,,,672386,,,-9.556903781,-127.6530544,-7.066315537,5.989684872,29.73388469,-25.87458941,3.32,1.51,,,,87.3,2117,6.3,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.17,,,,,,,,31,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,132,0,0.084
SL,8/30/2021,87.1,2.49,6.06,"Ray, Robbie",663630,Ryan McKenna,592662,Robbie Ray,,ball,,,,,13,Ryan McKenna strikes out swinging.,R,R,L,TOR,BAL,B,,,1,1,2021,0.1,0.39,-1.54,-0.01,,,,1,5,Top,,,,,672386,,,-9.839766667,-126.2019432,-9.073208713,3.317471724,28.61020649,-26.0757644,3.32,1.51,,,,86.4,2130,6.3,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.19,,,,,,,,31,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,126,0,0.038
FF,8/30/2021,94.1,2.49,6.04,"Ray, Robbie",663630,Ryan McKenna,592662,Robbie Ray,,ball,,,,,7,Ryan McKenna strikes out swinging.,R,R,L,TOR,BAL,B,,,0,1,2021,0.75,1.6,-0.79,2.02,,,,1,5,Top,,,,,672386,,,-10.14549991,-136.301973,-8.105443336,11.82954349,34.81423042,-10.55574835,3.32,1.51,,,,93.2,2324,6.4,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.13,,,,,,,,31,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,149,0,0.02
FF,8/30/2021,93.6,2.44,6.12,"Ray, Robbie",663630,Ryan McKenna,592662,Robbie Ray,,foul,,,,,4,Ryan McKenna strikes out swinging.,R,R,L,TOR,BAL,S,,,0,0,2021,0.82,1.25,-0.3,2.33,,,,1,5,Top,,,,,672386,,,-8.840619908,-135.8919615,-6.700391394,12.22066458,32.56906656,-15.4134573,3.32,1.51,188,81,66,92.9,2248,6.2,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.29,,,,,,,,31,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,147,0,-0.027
FF,8/30/2021,93.4,2.39,6.1,"Ray, Robbie",602104,Ramon Urias,592662,Robbie Ray,field_out,hit_into_play,,,,,5,Ramon Urias flies out to center fielder Jarrod Dyson.,R,R,L,TOR,BAL,X,8,fly_ball,1,1,2021,0.53,1.41,-0.07,2.53,,,,0,5,Top,159.75,66.95,,,672386,,,-7.500931331,-135.5874834,-6.409983779,8.390183961,33.58397113,-13.57515486,3.37,1.53,338,89.2,38,92.6,2230,6.3,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.24,0.017,0.029,0,1,0,0,3,30,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,146,0.03,-0.23
SL,8/30/2021,86.3,2.79,5.88,"Ray, Robbie",602104,Ramon Urias,592662,Robbie Ray,,called_strike,,,,,8,Ramon Urias flies out to center fielder Jarrod Dyson.,R,R,L,TOR,BAL,S,,,1,0,2021,-0.14,0.33,0.07,1.69,,,,0,5,Top,,,,,672386,,,-6.179211878,-125.5439136,-4.380894896,-0.11609946,27.32686757,-27.98379304,3.37,1.53,,,,85.9,2203,6.2,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.26,,,,,,,,30,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,146,0,-0.049
FF,8/30/2021,92.1,2.5,6.05,"Ray, Robbie",602104,Ramon Urias,592662,Robbie Ray,,ball,,,,,11,Ramon Urias flies out to center fielder Jarrod Dyson.,R,R,L,TOR,BAL,B,,,0,0,2021,0.41,1.53,-1.46,2.57,,,,0,5,Top,,,,,672386,,,-10.90346509,-133.5595168,-6.250398913,7.397212606,31.62090422,-12.65371653,3.37,1.53,,,,91.6,2206,6.4,632668,592662,672386,665489,543760,675656,666182,572816,502481,606192,54.1,,,,,,,,30,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,150,0,0.039
