pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,9/4/2021,93.4,-1.21,5.89,"Houser, Adrian",663765,Jake Woodford,605288,Adrian Houser,,swinging_strike,,,,,11,"Jake Woodford grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,1,2021,-1.41,0.63,-1.71,2.71,,,,2,6,Top,,,,,571912,,,1.830175463,-136.0250204,-3.883063738,-17.95196165,29.42746549,-23.66209639,3.55,1.63,,,,94,1935,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.96,,,,,,,,40,2,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,229,0,-0.025
SI,9/4/2021,94.6,-1.14,6.02,"Houser, Adrian",663765,Jake Woodford,605288,Adrian Houser,,called_strike,,,,,3,"Jake Woodford grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,0,2021,-1.46,0.8,0.53,2.74,,,,2,6,Top,,,,,571912,,,7.647486965,-137.5109736,-4.678906201,-20.23113617,29.82471998,-21.1367417,3.21,1.49,,,,95.1,2020,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.9,,,,,,,,40,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,224,0,-0.018
SI,9/4/2021,93.7,-1.34,5.78,"Houser, Adrian",664056,Harrison Bader,605288,Adrian Houser,field_out,hit_into_play,,,,,8,"Harrison Bader grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,X,4,ground_ball,0,2,2021,-1.27,0.65,0.07,2.05,,,,1,6,Top,126.14,130.45,,,571912,,,6.442297778,-136.2638689,-5.401805469,-17.17021879,28.08170817,-23.13002378,3.37,1.53,15,97.5,-7,94.4,2095,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.93,0.213,0.195,0,1,0,0,2,39,3,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,223,0.01,-0.1
SL,9/4/2021,82.9,-1.26,5.96,"Houser, Adrian",664056,Harrison Bader,605288,Adrian Houser,,swinging_strike,,,,,8,"Harrison Bader grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,1,2021,0.34,-0.05,-0.12,1.62,,,,1,6,Top,,,,,571912,,,1.965250354,-120.8506939,-3.459026014,2.985061957,20.43027792,-32.31317478,3.37,1.53,,,,84,2361,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.91,,,,,,,,39,2,Slider,4,0,0,4,0,4,0,4,Standard,Standard,94,0,-0.034
CU,9/4/2021,77.7,-0.84,6.17,"Houser, Adrian",664056,Harrison Bader,605288,Adrian Houser,,called_strike,,,,,4,"Harrison Bader grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,0,2021,0.5,-1.27,-0.39,1.94,,,,1,6,Top,,,,,571912,,,0.060783941,-113.1089718,0.20218986,4.231316874,21.41491239,-43.31296825,3.09,1.34,,,,77.6,1788,6.3,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.19,,,,,,,,39,1,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,15,0,-0.027
CU,9/4/2021,79.8,-1.12,6.07,"Houser, Adrian",624641,Edmundo Sosa,605288,Adrian Houser,field_out,hit_into_play,,,,,9,"Edmundo Sosa grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,STL,X,6,ground_ball,0,1,2021,0.65,-1.25,0.33,2.03,,,,0,6,Top,103.52,152.64,,,571912,,,1.983629051,-116.2506449,0.186805449,5.498551715,22.3756835,-43.70014104,3.37,1.53,23,94.3,-4,79.9,1825,6.3,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.16,0.227,0.204,0,1,0,0,2,38,2,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,23,0.015,-0.202
CU,9/4/2021,78.8,-1.02,6.13,"Houser, Adrian",624641,Edmundo Sosa,605288,Adrian Houser,,swinging_strike,,,,,9,"Edmundo Sosa grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,0,2021,0.64,-0.94,0.41,1.95,,,,0,6,Top,,,,,571912,,,1.934677987,-114.8721662,-0.548908667,5.339112287,21.1097281,-40.58016301,3.37,1.53,,,,79.3,1783,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.01,,,,,,,,38,1,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,17,0,-0.038
SI,9/4/2021,92.5,-1.34,5.82,"Houser, Adrian",425877,Yadier Molina,605288,Adrian Houser,grounded_into_double_play,hit_into_play,,,,,5,"Yadier Molina grounds into a double play, shortstop Willy Adames to first baseman Rowdy Tellez.   Nolan Arenado out at 2nd.    Yadier Molina out at 1st.",R,R,R,MIL,STL,X,6,ground_ball,0,0,2021,-1.22,0.55,-0.2,2.37,,,571448,1,5,Top,112,150.82,,,571912,,,5.604397828,-134.5766342,-4.242280246,-16.06809947,27.41584015,-24.74290246,3.32,1.51,31,69.4,-1,93.1,2034,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54,0.08,0.072,0,1,0,0,2,33,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,228,0.034,-0.344
SI,9/4/2021,93.7,-1.25,5.97,"Houser, Adrian",666185,Dylan Carlson,605288,Adrian Houser,field_out,hit_into_play,,,,,1,Dylan Carlson pops out to shortstop Willy Adames.,R,L,R,MIL,STL,X,6,popup,1,2,2021,-1.38,0.74,-0.47,3.25,,,571448,0,5,Top,112.38,157.55,,,571912,,,5.056212221,-136.3728053,-2.973662775,-18.316813,28.37244327,-22.44918095,3.47,1.59,115,86.2,70,94.2,2032,6.4,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.07,0.003,0.003,0,1,0,0,3,32,4,Sinker,4,0,0,4,0,4,0,4,Infield shift,Standard,223,0.027,-0.275
SI,9/4/2021,92.3,-1.35,5.96,"Houser, Adrian",666185,Dylan Carlson,605288,Adrian Houser,,swinging_strike,,,,,11,Dylan Carlson pops out to shortstop Willy Adames.,R,L,R,MIL,STL,S,,,1,1,2021,-1.31,0.6,-0.84,3.04,,,571448,0,5,Top,,,,,571912,,,4.166435619,-134.3358184,-2.920169797,-16.74041619,28.85512113,-24.48205693,3.47,1.59,,,,92.7,1831,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.98,,,,,,,,32,3,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,223,0,-0.099
SI,9/4/2021,93.2,-1.31,5.87,"Houser, Adrian",666185,Dylan Carlson,605288,Adrian Houser,,foul,,,,,1,Dylan Carlson pops out to shortstop Willy Adames.,R,L,R,MIL,STL,S,,,1,0,2021,-1.14,0.69,-0.55,3.13,,,571448,0,5,Top,,,,,571912,,,4.522871888,-135.6769464,-2.842040527,-15.11302169,27.63046088,-23.24837701,3.47,1.59,240,75.6,32,94.4,2007,6.8,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.69,,,,,,,,32,2,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,220,0,-0.072
SI,9/4/2021,91.9,-1.26,6.06,"Houser, Adrian",666185,Dylan Carlson,605288,Adrian Houser,,ball,,,,,11,Dylan Carlson pops out to shortstop Willy Adames.,R,L,R,MIL,STL,B,,,0,0,2021,-1.13,0.61,-1.35,4.35,,,571448,0,5,Top,,,,,571912,,,2.230361778,-133.9553604,0.144958145,-14.07678268,26.67339474,-25.02724981,3.48,1.66,,,,92.7,1835,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.03,,,,,,,,32,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,225,0,0.056
SI,9/4/2021,93.4,-1.15,6.08,"Houser, Adrian",571448,Nolan Arenado,605288,Adrian Houser,single,hit_into_play,,,,,2,Nolan Arenado singles on a line drive to left fielder Christian Yelich.,R,R,R,MIL,STL,X,7,line_drive,0,0,2021,-1.2,0.56,0.09,3.04,,,,0,5,Top,53.85,117.51,,,571912,,,5.86317876,-135.9699772,-3.379727876,-16.20178182,27.23081917,-24.68512773,3.47,1.59,206,92,13,94.1,1961,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.03,0.907,0.878,0.9,1,1,0,4,31,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,221,-0.029,0.404
SI,9/4/2021,94.1,-1.35,5.76,"Houser, Adrian",641933,Tyler O'Neill,605288,Adrian Houser,strikeout,swinging_strike,,,,,11,Tyler O'Neill strikes out swinging.,R,R,R,MIL,STL,S,2,,0,2,2021,-1.22,0.63,-0.95,3.58,,,,2,4,Top,,,,,571912,,,3.75414669,-137.1084052,-1.368204477,-16.19219019,29.29646391,-24.07843219,3.32,1.51,,,,94.9,2032,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.89,,,0,1,0,0,,27,3,Sinker,4,0,0,4,0,4,0,4,Infield shift,Standard,230,0.006,-0.061
SI,9/4/2021,96.1,-1.29,5.91,"Houser, Adrian",641933,Tyler O'Neill,605288,Adrian Houser,,swinging_strike,,,,,2,Tyler O'Neill strikes out swinging.,R,R,R,MIL,STL,S,,,0,1,2021,-1.47,0.57,-0.13,2.87,,,,2,4,Top,,,,,571912,,,6.421840311,-139.8239243,-3.7832786,-20.79035724,30.07917874,-24.07621524,3.32,1.51,,,,96.5,2046,6.4,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.06,,,,,,,,27,2,Sinker,4,0,0,4,0,4,0,4,Infield shift,Standard,223,0,-0.025
SI,9/4/2021,94.5,-1.19,5.92,"Houser, Adrian",641933,Tyler O'Neill,605288,Adrian Houser,,called_strike,,,,,14,Tyler O'Neill strikes out swinging.,R,R,R,MIL,STL,S,,,0,0,2021,-1.38,0.46,0.85,2.23,,,,2,4,Top,,,,,571912,,,8.415194308,-137.3714116,-5.009822806,-19.28648487,28.25035966,-25.40293451,3.15,1.43,,,,95.1,1983,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.94,,,,,,,,27,1,Sinker,4,0,0,4,0,4,0,4,Infield shift,Standard,226,0,-0.018
SI,9/4/2021,94.6,-1.24,5.97,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,field_out,hit_into_play,,,,,1,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,X,6,popup,2,2,2021,-1.34,0.51,-0.37,3.21,,,,1,4,Top,110.62,137.59,,,571912,,,5.299096911,-137.7533343,-2.703073405,-18.21873984,29.15462611,-25.32583671,3.49,1.6,163,80.3,59,95.3,2020,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.92,0.023,0.021,0,1,0,0,3,26,8,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,224,0.011,-0.139
FF,9/4/2021,95.1,-0.99,6.2,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,,foul,,,,,14,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,S,,,2,2,2021,-0.65,1.25,0.84,2.22,,,,1,4,Top,,,,,571912,,,6.284964146,-138.1837561,-7.625229935,-9.681368834,30.95929802,-14.57185693,3.49,1.6,284,91.5,45,95.5,2212,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.89,,,,,,,,26,7,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,213,0,0
SI,9/4/2021,94.8,-1.44,5.76,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,,foul,,,,,7,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,S,,,2,2,2021,-1.4,0.41,-0.74,1.55,,,,1,4,Top,,,,,571912,,,4.997974942,-137.8834308,-6.319887176,-18.97042315,29.62126618,-25.70590471,3.49,1.6,,,,95.6,1927,6.7,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.81,,,,,,,,26,6,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,228,0,0
SL,9/4/2021,87.6,-1.18,5.92,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,,ball,,,,,14,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,B,,,1,2,2021,0.54,0.1,1.75,1.49,,,,1,4,Top,,,,,571912,,,5.966868608,-127.4914012,-4.85443327,4.784626755,24.32431841,-30.32179727,3.33,1.49,,,,88.2,2232,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.03,,,,,,,,26,5,Slider,4,0,0,4,0,4,0,4,Standard,Standard,128,0,0.028
SI,9/4/2021,93.9,-1.19,5.94,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,,foul,,,,,4,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,S,,,1,2,2021,-1.28,0.47,-0.41,2.88,,,,1,4,Top,,,,,571912,,,4.864953034,-136.8087401,-3.328446046,-17.22496578,27.23027936,-25.75286267,3.49,1.6,195,68.1,47,94.7,1909,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.01,,,,,,,,26,4,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,226,0,0
CU,9/4/2021,80,-0.96,6.09,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,,foul,,,,,5,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,S,,,1,1,2021,0.44,-1.24,-0.11,2.52,,,,1,4,Top,,,,,571912,,,1.065059882,-116.4217082,1.2109264,3.75880913,23.42179918,-43.83631154,3.49,1.6,4,70.8,-35,80,1809,6.4,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.07,,,,,,,,26,3,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,18,0,-0.043
SI,9/4/2021,93.9,-1.39,5.87,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,,ball,,,,,11,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,B,,,0,1,2021,-1.3,0.47,-1.37,2.57,,,,1,4,Top,,,,,571912,,,2.948512083,-136.7644632,-3.899167273,-16.93343187,28.86256656,-25.59234981,3.39,1.49,,,,94.5,1930,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.99,,,,,,,,26,2,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,226,0,0.02
SI,9/4/2021,93.8,-1.23,5.99,"Houser, Adrian",502671,Paul Goldschmidt,605288,Adrian Houser,,called_strike,,,,,6,Paul Goldschmidt pops out to shortstop Willy Adames.,R,R,R,MIL,STL,S,,,0,0,2021,-1.2,0.26,0.43,2.47,,,,1,4,Top,,,,,571912,,,6.954075329,-136.4757416,-3.991683058,-16.46166918,28.24299488,-28.23802266,3.41,1.46,,,,94.3,1906,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.03,,,,,,,,26,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,226,0,-0.027
SI,9/4/2021,93.9,-1.26,5.92,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,strikeout,called_strike,,,,,3,Tommy Edman called out on strikes.,R,L,R,MIL,STL,S,2,,3,2,2021,-1.39,0.55,0.37,2.85,,,,0,4,Top,,,,,571912,,,7.32763611,-136.6431122,-3.490185742,-18.98850443,28.5127916,-24.68418014,2.92,1.4,,,,94.6,1907,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.92,,,0,1,0,0,,25,6,Sinker,4,0,0,4,0,4,0,4,Infield shift,Standard,226,0.016,-0.315
CH,9/4/2021,87.7,-1.39,5.86,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,,ball,,,,,11,Tommy Edman called out on strikes.,R,L,R,MIL,STL,B,,,2,2,2021,-1.48,0.41,-1.87,2.42,,,,0,4,Top,,,,,571912,,,1.892821118,-127.7013955,-3.083942844,-16.62281402,25.24269863,-27.31966792,2.95,1.37,,,,88.2,1941,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.04,,,,,,,,25,5,Changeup,4,0,0,4,0,4,0,4,Infield shift,Standard,236,0,0.102
FF,9/4/2021,94.4,-1,6.21,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,,foul,,,,,5,Tommy Edman called out on strikes.,R,L,R,MIL,STL,S,,,2,1,2021,-0.66,1.05,0.11,2.54,,,,0,4,Top,,,,,571912,,,4.377795392,-137.463813,-6.273656163,-9.327087021,27.78063269,-17.72621912,3.3,1.5,248,74.9,31,95.2,2108,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.96,,,,,,,,25,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,220,0,-0.067
FF,9/4/2021,94,-0.99,6.21,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,,called_strike,,,,,6,Tommy Edman called out on strikes.,R,L,R,MIL,STL,S,,,2,0,2021,-0.64,1.07,0.31,2.15,,,,0,4,Top,,,,,571912,,,4.795512757,-136.7599588,-7.231527346,-9.059099739,28.38024299,-17.3728814,3.06,1.4,,,,94.6,2130,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.98,,,,,,,,25,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,219,0,-0.065
CU,9/4/2021,79,-1.03,6.11,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,,ball,,,,,14,Tommy Edman called out on strikes.,R,L,R,MIL,STL,B,,,1,0,2021,0.31,-1.18,1.2,1.18,,,,0,4,Top,,,,,571912,,,4.31473128,-115.0183806,-1.715339576,1.921829106,22.02209583,-42.52533001,3.03,1.4,,,,79.2,1850,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54,,,,,,,,25,2,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,23,0,0.068
SI,9/4/2021,92.5,-1.34,6.1,"Houser, Adrian",669242,Tommy Edman,605288,Adrian Houser,,ball,,,,,11,Tommy Edman called out on strikes.,R,L,R,MIL,STL,B,,,0,0,2021,-1.27,0.58,-1.29,3.62,,,,0,4,Top,,,,,571912,,,2.906676328,-134.753438,-1.804913667,-16.15243623,28.11579787,-24.91242828,3.06,1.46,,,,92.8,2006,6.3,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.16,,,,,,,,25,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,224,0,0.038
SI,9/4/2021,93.6,-1.39,5.9,"Houser, Adrian",663765,Jake Woodford,605288,Adrian Houser,field_out,hit_into_play,,,,,5,"Jake Woodford grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,X,4,ground_ball,0,2,2021,-1.5,0.56,0.03,2.55,,,,2,3,Top,137.2,133.44,,,571912,,,7.011808798,-136.2046583,-4.179109584,-20.19192434,28.50110517,-24.50176902,3.55,1.63,11,99.8,-13,94.3,1923,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.89,0.227,0.216,0,1,0,0,2,21,3,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,228,0.006,-0.061
SI,9/4/2021,93.9,-1.3,5.94,"Houser, Adrian",663765,Jake Woodford,605288,Adrian Houser,,called_strike,,,,,6,"Jake Woodford grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,1,2021,-1.53,0.57,0.55,2.57,,,,2,3,Top,,,,,571912,,,8.227454973,-136.5688404,-4.296990441,-20.99302414,28.85973223,-24.29553344,3.18,1.43,,,,94.5,1979,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.95,,,,,,,,21,2,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,227,0,-0.025
SI,9/4/2021,93.5,-1.28,5.99,"Houser, Adrian",663765,Jake Woodford,605288,Adrian Houser,,called_strike,,,,,4,"Jake Woodford grounds out, second baseman Luis Urias to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,0,2021,-1.31,0.7,-0.71,2.3,,,,2,3,Top,,,,,571912,,,4.373330806,-136.1626502,-5.380002704,-17.27355702,28.01227945,-22.50845606,3.15,1.4,,,,94.2,1909,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54,,,,,,,,21,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,227,0,-0.018
SI,9/4/2021,93.7,-1.29,5.93,"Houser, Adrian",664056,Harrison Bader,605288,Adrian Houser,field_out,hit_into_play,,,,,5,"Harrison Bader grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,STL,X,6,ground_ball,1,2,2021,-1.32,0.71,-0.04,2.46,,,,1,3,Top,112.83,134.06,,,571912,,,6.146924679,-136.3712544,-4.903378195,-17.75652995,26.2019427,-22.47491683,3.37,1.53,4,92.6,-32,94.5,2060,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.05,0.07,0.063,0,1,0,0,2,20,4,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,225,0.011,-0.111
SI,9/4/2021,94.4,-1.3,5.97,"Houser, Adrian",664056,Harrison Bader,605288,Adrian Houser,,called_strike,,,,,3,"Harrison Bader grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,1,1,2021,-1.42,0.62,0.47,3.1,,,,1,3,Top,,,,,571912,,,7.787917946,-137.3165034,-3.219912008,-19.71513954,27.70429235,-23.76591091,3.01,1.34,,,,94.9,2130,6.4,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.1,,,,,,,,20,3,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,221,0,-0.043
SI,9/4/2021,93.6,-1.23,6.05,"Houser, Adrian",664056,Harrison Bader,605288,Adrian Houser,,ball,,,,,14,"Harrison Bader grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,STL,B,,,0,1,2021,-1.39,0.85,1.2,1.82,,,,1,3,Top,,,,,571912,,,9.354405656,-135.9637271,-7.135289494,-19.20206168,25.6633787,-20.29603916,3.15,1.34,,,,94.2,2081,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.05,,,,,,,,20,2,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,220,0,0.02
SI,9/4/2021,93.9,-1.34,5.95,"Houser, Adrian",664056,Harrison Bader,605288,Adrian Houser,,called_strike,,,,,3,"Harrison Bader grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,STL,S,,,0,0,2021,-1.35,0.75,0.57,2.6,,,,1,3,Top,,,,,571912,,,7.998778144,-136.5698602,-4.702363456,-18.65824447,27.4113245,-21.94475068,3.03,1.34,,,,94.8,1974,6.7,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.84,,,,,,,,20,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,213,0,-0.027
SI,9/4/2021,93.3,-1.34,5.92,"Houser, Adrian",624641,Edmundo Sosa,605288,Adrian Houser,strikeout,called_strike,,,,,5,Edmundo Sosa called out on strikes.,R,R,R,MIL,STL,S,2,,3,2,2021,-1.43,0.58,0.25,2.46,,,,0,3,Top,,,,,571912,,,7.26420862,-135.834849,-4.53728511,-19.26870967,26.29293625,-24.1494975,3.18,1.49,,,,94.3,1941,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.92,,,0,1,0,0,,19,6,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,228,0.017,-0.315
SI,9/4/2021,94.1,-1.3,5.92,"Houser, Adrian",624641,Edmundo Sosa,605288,Adrian Houser,,ball,,,,,12,Edmundo Sosa called out on strikes.,R,R,R,MIL,STL,B,,,2,2,2021,-1.32,0.75,0.88,3.1,,,,0,3,Top,,,,,571912,,,8.608518497,-136.8497301,-3.346965389,-18.39555765,26.14705824,-22.23130154,3.24,1.43,,,,95,2021,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.95,,,,,,,,19,5,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,225,0,0.102
SI,9/4/2021,94.1,-1.26,6.01,"Houser, Adrian",624641,Edmundo Sosa,605288,Adrian Houser,,called_strike,,,,,2,Edmundo Sosa called out on strikes.,R,R,R,MIL,STL,S,,,2,1,2021,-1.37,0.69,0.21,2.75,,,,0,3,Top,,,,,571912,,,6.882362539,-136.9454425,-4.358955437,-18.79546765,27.55011309,-22.68948816,3.24,1.43,,,,94.8,2049,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54,,,,,,,,19,4,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,229,0,-0.067
SI,9/4/2021,91.9,-1.34,6.04,"Houser, Adrian",624641,Edmundo Sosa,605288,Adrian Houser,,ball,,,,,13,Edmundo Sosa called out on strikes.,R,R,R,MIL,STL,B,,,1,1,2021,-1.26,0.56,-0.02,1.27,,,,0,3,Top,,,,,571912,,,6.079765044,-133.6966835,-7.552646733,-16.35570036,25.32620991,-24.09935785,3.15,1.46,,,,92.8,1928,6.6,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.92,,,,,,,,19,3,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,229,0,0.051
CH,9/4/2021,88.6,-1.35,5.91,"Houser, Adrian",624641,Edmundo Sosa,605288,Adrian Houser,,ball,,,,,14,Edmundo Sosa called out on strikes.,R,R,R,MIL,STL,B,,,0,1,2021,-1.41,0.41,0.54,0.5,,,,0,3,Top,,,,,571912,,,7.56278201,-128.6813003,-8.058507048,-17.19385756,25.12962325,-26.12088272,3.3,1.49,,,,89,2109,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,53.97,,,,,,,,19,2,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,236,0,0.028
SI,9/4/2021,92.7,-1.31,6.06,"Houser, Adrian",624641,Edmundo Sosa,605288,Adrian Houser,,called_strike,,,,,1,Edmundo Sosa called out on strikes.,R,R,R,MIL,STL,S,,,0,0,2021,-1.22,0.58,-0.28,2.9,,,,0,3,Top,,,,,571912,,,5.301427132,-135.032748,-3.601609565,-16.05868227,27.62923357,-24.47870447,3.21,1.43,,,,93.3,1984,6.5,632667,605288,571912,642133,649966,500871,642715,592885,456715,607054,54.05,,,,,,,,19,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,228,0,-0.038
