pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,9/21/2021,85.9,-1.47,5.78,"Woodruff, Brandon",425877,Yadier Molina,605540,Brandon Woodruff,,swinging_strike,,,,,13,Yadier Molina strikes out swinging.,R,R,R,MIL,STL,S,,,0,0,2021,-1.27,0.82,-0.33,1.39,,,,2,4,Top,,,,,553882,,,5.316561207,-124.8977902,-5.81496856,-14.37087709,26.02347758,-22.64032238,3.32,1.51,,,,86.3,1997,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.83,,,,,,,,26,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,230,0,-0.018
CH,9/21/2021,85.4,-1.45,5.78,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,field_out,hit_into_play,,,,,4,"Dylan Carlson grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.",R,L,R,MIL,STL,X,4,ground_ball,3,2,2021,-1.32,0.68,-0.75,2.54,,,,1,4,Top,148.75,140.56,,,553882,,,4.323886465,-124.3341102,-2.745107513,-14.53654022,24.96794226,-24.73594762,3.47,1.59,108,82.8,8,85.9,1756,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.89,0.407,0.366,0,1,0,0,4,25,7,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,230,0.016,-0.213
FF,9/21/2021,96.4,-1.63,5.84,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,ball,,,,,11,"Dylan Carlson grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.",R,L,R,MIL,STL,B,,,2,2,2021,-0.66,1.48,-2.62,4.12,,,,1,4,Top,,,,,553882,,,-1.136438644,-140.4188383,-2.373110882,-8.44016936,32.51889061,-12.32955045,3.47,1.59,,,,96.8,2268,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.98,,,,,,,,25,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,215,0,0.071
CH,9/21/2021,86,-1.72,5.75,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,foul,,,,,11,"Dylan Carlson grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.",R,L,R,MIL,STL,S,,,2,2,2021,-1.21,0.68,-1.26,2.94,,,,1,4,Top,,,,,553882,,,3.591487876,-125.1693834,-1.764132558,-13.48867495,26.31598766,-24.88088483,3.47,1.59,189,75.6,59,86.6,2122,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.77,,,,,,,,25,5,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,234,0,0
CH,9/21/2021,86.6,-1.58,5.86,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,foul,,,,,6,"Dylan Carlson grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.",R,L,R,MIL,STL,S,,,2,1,2021,-1.09,0.82,0.3,2.27,,,,1,4,Top,,,,,553882,,,6.747760075,-125.9685254,-4.056632805,-12.9554842,25.75809089,-22.7841023,3.47,1.59,163,71,19,87.2,2230,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.83,,,,,,,,25,4,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,227,0,-0.053
CH,9/21/2021,85.6,-1.68,5.85,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,ball,,,,,11,"Dylan Carlson grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.",R,L,R,MIL,STL,B,,,1,1,2021,-1.17,0.71,-1.31,3.08,,,,1,4,Top,,,,,553882,,,3.254261669,-124.7021047,-1.71617669,-12.8888174,24.88706453,-24.65005999,3.47,1.59,,,,86.4,2284,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.75,,,,,,,,25,3,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,220,0,0.038
FF,9/21/2021,95.8,-1.53,5.88,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,ball,,,,,11,"Dylan Carlson grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.",R,L,R,MIL,STL,B,,,0,1,2021,-0.63,1.51,-0.23,4.96,,,,1,4,Top,,,,,553882,,,4.873133376,-139.3808997,-0.1821463,-9.337388927,35.08200739,-12.85597296,3.47,1.59,,,,95.6,2512,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.03,,,,,,,,25,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,210,0,0.021
SI,9/21/2021,95.9,-1.52,5.95,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,called_strike,,,,,4,"Dylan Carlson grounds out, second baseman Kolten Wong to first baseman Eduardo Escobar.",R,L,R,MIL,STL,S,,,0,0,2021,-1.29,1.18,-0.54,2.45,,,,1,4,Top,,,,,553882,,,5.515830781,-139.4599594,-6.325298084,-18.05124575,33.26400364,-15.54000118,3.47,1.59,,,,96,2414,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.99,,,,,,,,25,1,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,208,0,-0.027
CU,9/21/2021,84.4,-1.6,5.89,"Woodruff, Brandon",571448,Nolan Arenado,605540,Brandon Woodruff,field_out,hit_into_play,,,,,5,Nolan Arenado flies out to left fielder Jace Peterson.,R,R,R,MIL,STL,X,7,fly_ball,0,0,2021,0.18,-0.64,0.09,2.76,,,,0,4,Top,47.79,117.36,,,553882,,,3.585313102,-122.8734005,0.354845149,1.087709365,24.17803494,-38.98083498,3.47,1.59,279,96.1,49,84.6,2646,6.4,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.1,0.01,0.014,0,1,0,0,3,24,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,24,0.023,-0.241
SI,9/21/2021,96.5,-1.42,5.73,"Woodruff, Brandon",641933,Tyler O'Neill,605540,Brandon Woodruff,force_out,hit_into_play,,,,,4,"Tyler O'Neill grounds into a force out, shortstop Willy Adames to second baseman Kolten Wong.   Tommy Edman out at 2nd.",R,R,R,MIL,STL,X,6,ground_ball,1,1,2021,-1.31,0.98,-0.65,2.21,,663765,669242,2,3,Top,107.76,153.85,,,553882,,,5.066709578,-140.3362967,-6.053481704,-18.51567954,33.25504535,-17.97141091,3.32,1.51,117,108.7,6,96.9,2197,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.83,0.673,0.618,0,1,0,0,4,19,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,215,0.042,-0.418
CH,9/21/2021,86.1,-1.41,5.76,"Woodruff, Brandon",641933,Tyler O'Neill,605540,Brandon Woodruff,,swinging_strike,,,,,8,"Tyler O'Neill grounds into a force out, shortstop Willy Adames to second baseman Kolten Wong.   Tommy Edman out at 2nd.",R,R,R,MIL,STL,S,,,1,0,2021,-1.27,0.77,-0.11,1.5,,663765,669242,2,3,Top,,,,,553882,,,5.699691987,-125.205438,-5.463280787,-14.47108249,25.76850001,-23.10670823,3.32,1.51,,,,86.6,2112,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.8,,,,,,,,19,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,227,0,-0.078
CH,9/21/2021,87.4,-1.35,5.7,"Woodruff, Brandon",641933,Tyler O'Neill,605540,Brandon Woodruff,,blocked_ball,,,,,14,"Tyler O'Neill grounds into a force out, shortstop Willy Adames to second baseman Kolten Wong.   Tommy Edman out at 2nd.",R,R,R,MIL,STL,B,,,0,0,2021,-1.26,0.82,0.83,0.15,,663765,669242,2,3,Top,,,,,553882,,,7.914206929,-126.8253966,-8.958850855,-15.27307556,26.06934746,-21.64014915,3.32,1.51,,,,88,2205,6.8,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.66,,,,,,,,19,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,223,0,0.054
SI,9/21/2021,97.7,-1.3,5.76,"Woodruff, Brandon",502671,Paul Goldschmidt,605540,Brandon Woodruff,strikeout,swinging_strike,,,,,8,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,2,,0,2,2021,-1.07,1.16,-0.16,1.72,,663765,669242,1,3,Top,,,,,553882,,,5.590099889,-142.0303788,-8.0796361,-15.83772634,34.23367091,-14.8265112,3.49,1.6,,,,98.2,2321,6.8,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.75,,,0,1,0,0,,18,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,205,0.041,-0.286
SI,9/21/2021,97,-1.41,5.77,"Woodruff, Brandon",502671,Paul Goldschmidt,605540,Brandon Woodruff,,called_strike,,,,,7,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,,,0,1,2021,-1.15,1.25,-0.51,1.82,,663765,669242,1,3,Top,,,,,553882,,,5.061767058,-140.9157685,-7.90555532,-16.4855585,33.68880341,-13.85670844,3.49,1.6,,,,97.3,2251,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.82,,,,,,,,18,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,209,0,-0.118
FF,9/21/2021,95.9,-1.37,5.81,"Woodruff, Brandon",502671,Paul Goldschmidt,605540,Brandon Woodruff,,swinging_strike,,,,,5,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,,,0,0,2021,-0.66,1.47,0.03,2.24,,663765,669242,1,3,Top,,,,,553882,,,5.213588116,-139.4361005,-7.17176775,-9.88080836,33.4851405,-11.53074515,3.49,1.6,,,,96.1,2406,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.92,,,,,,,,18,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,209,0,-0.073
FF,9/21/2021,96.1,-1.41,5.84,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,single,hit_into_play,,,,,3,Tommy Edman singles on a ground ball to right fielder Avisail Garcia.   Jake Woodford to 2nd.,R,L,R,MIL,STL,X,9,ground_ball,0,1,2021,-0.57,1.37,0.39,2.9,,,663765,1,3,Top,168.56,132.63,,,553882,,,6.093338821,-139.7702011,-5.313767466,-8.801231506,31.01470365,-13.22580407,3.3,1.5,33,93.4,-3,96.8,2226,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.84,0.257,0.25,0.9,1,1,0,2,17,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,214,-0.033,0.522
CH,9/21/2021,86.3,-1.45,5.86,"Woodruff, Brandon",669242,Tommy Edman,605540,Brandon Woodruff,,called_strike,,,,,6,Tommy Edman singles on a ground ball to right fielder Avisail Garcia.   Jake Woodford to 2nd.,R,L,R,MIL,STL,S,,,0,0,2021,-1.32,0.64,0.71,2.22,,,663765,1,3,Top,,,,,553882,,,7.884938447,-125.4533786,-3.773004662,-15.48464398,23.95377773,-24.84543745,3.3,1.5,,,,87.1,1997,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.76,,,,,,,,17,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,222,0,-0.047
FF,9/21/2021,95.3,-1.44,5.87,"Woodruff, Brandon",663765,Jake Woodford,605540,Brandon Woodruff,single,hit_into_play,,,,,1,Jake Woodford singles on a line drive to center fielder Tyrone Taylor.,R,R,R,MIL,STL,X,8,line_drive,2,1,2021,-0.78,1.37,-0.73,3.15,,,,1,3,Top,154.09,102.25,,,553882,,,3.648948175,-138.8044938,-4.628550535,-10.84983341,30.81845599,-13.63822174,3.55,1.63,253,97,13,95.9,2416,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.91,0.91,0.877,0.9,1,1,0,4,16,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Strategic,209,-0.024,0.229
CU,9/21/2021,84.9,-1.39,5.89,"Woodruff, Brandon",663765,Jake Woodford,605540,Brandon Woodruff,,ball,,,,,14,Jake Woodford singles on a line drive to center fielder Tyrone Taylor.,R,R,R,MIL,STL,B,,,1,1,2021,0.46,-0.72,1.1,1.77,,,,1,3,Top,,,,,553882,,,4.913364882,-123.7178902,-1.964484098,3.878394607,22.78711472,-39.43959404,3.55,1.63,,,,85.6,2591,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.01,,,,,,,,16,3,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,38,0,0.038
FF,9/21/2021,96.9,-1.37,5.8,"Woodruff, Brandon",663765,Jake Woodford,605540,Brandon Woodruff,,ball,,,,,14,Jake Woodford singles on a line drive to center fielder Tyrone Taylor.,R,R,R,MIL,STL,B,,,0,1,2021,-0.58,1.32,1.5,2.49,,,,1,3,Top,,,,,553882,,,9.02058398,-140.7324652,-6.348994922,-9.656906648,30.56195212,-13.38854907,3.55,1.63,,,,97.5,2449,6.7,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.85,,,,,,,,16,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,211,0,0.021
FF,9/21/2021,96.6,-1.39,5.9,"Woodruff, Brandon",663765,Jake Woodford,605540,Brandon Woodruff,,called_strike,,,,,1,Jake Woodford singles on a line drive to center fielder Tyrone Taylor.,R,R,R,MIL,STL,S,,,0,0,2021,-0.76,1.38,-0.43,3.49,,,,1,3,Top,,,,,553882,,,4.293140847,-140.5741438,-4.037638914,-11.05013127,31.2781917,-13.1231852,3.55,1.63,,,,97.1,2346,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.97,,,,,,,,16,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,212,0,-0.027
CH,9/21/2021,87.1,-1.44,5.73,"Woodruff, Brandon",664056,Harrison Bader,605540,Brandon Woodruff,strikeout,called_strike,,,,,7,Harrison Bader called out on strikes.,R,R,R,MIL,STL,S,2,,1,2,2021,-1.13,0.92,-0.76,1.52,,,,0,3,Top,,,,,553882,,,4.00364537,-126.7497905,-5.875239171,-13.05666494,25.27343492,-21.30941284,3.37,1.53,,,,87.7,1991,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.87,,,0,1,0,0,,15,6,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,231,0.021,-0.174
SI,9/21/2021,97.1,-1.56,5.8,"Woodruff, Brandon",664056,Harrison Bader,605540,Brandon Woodruff,,foul,,,,,4,Harrison Bader called out on strikes.,R,R,R,MIL,STL,S,,,1,2,2021,-1.28,1.08,-0.76,2.31,,,,0,3,Top,,,,,553882,,,5.101513044,-141.1874355,-6.300310322,-18.28338381,31.91365133,-16.47458511,3.37,1.53,1,43.6,-59,97.5,2239,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.96,,,,,,,,15,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,212,0,0
FF,9/21/2021,97.1,-1.48,5.79,"Woodruff, Brandon",664056,Harrison Bader,605540,Brandon Woodruff,,foul,,,,,6,Harrison Bader called out on strikes.,R,R,R,MIL,STL,S,,,1,2,2021,-0.54,1.45,0.3,2.35,,,,0,3,Top,,,,,553882,,,6.054633367,-141.1770572,-7.053867853,-8.620897135,30.50992487,-11.28373768,3.37,1.53,214,71.4,39,97.7,2416,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.93,,,,,,,,15,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,209,0,0
CU,9/21/2021,84.4,-1.41,6,"Woodruff, Brandon",664056,Harrison Bader,605540,Brandon Woodruff,,swinging_strike,,,,,8,Harrison Bader called out on strikes.,R,R,R,MIL,STL,S,,,1,1,2021,0.1,-0.93,0.01,1.48,,,,0,3,Top,,,,,553882,,,3.117775316,-122.964707,-2.313375931,0.429644914,24.37452222,-41.38575908,3.37,1.53,,,,84.9,2594,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.95,,,,,,,,15,3,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,29,0,-0.057
CU,9/21/2021,84.6,-1.53,6.01,"Woodruff, Brandon",664056,Harrison Bader,605540,Brandon Woodruff,,called_strike,,,,,8,Harrison Bader called out on strikes.,R,R,R,MIL,STL,S,,,1,0,2021,0.16,-0.83,0.02,1.79,,,,0,3,Top,,,,,553882,,,3.31609564,-123.3456377,-1.918998301,1.054906911,22.61035523,-40.58690336,3.37,1.53,,,,85.3,2498,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.03,,,,,,,,15,2,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,28,0,-0.049
SI,9/21/2021,95.1,-1.6,5.95,"Woodruff, Brandon",664056,Harrison Bader,605540,Brandon Woodruff,,ball,,,,,13,Harrison Bader called out on strikes.,R,R,R,MIL,STL,B,,,0,0,2021,-1.29,1.14,-1.49,2.26,,,,0,3,Top,,,,,553882,,,3.197304309,-138.3725476,-6.601342271,-17.27404675,30.89065465,-16.30531557,3.37,1.53,,,,95.4,2290,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.01,,,,,,,,15,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,211,0,0.039
SL,9/21/2021,89.5,-1.55,5.71,"Woodruff, Brandon",624641,Edmundo Sosa,605540,Brandon Woodruff,field_out,hit_into_play,,,,,14,Edmundo Sosa lines out to center fielder Tyrone Taylor.,R,R,R,MIL,STL,X,8,line_drive,2,2,2021,0.13,0.22,0.59,1.04,,,,2,2,Top,121.69,67.25,,,553882,,,5.032464415,-130.2578683,-6.014370782,0.464879051,26.68433937,-28.63591881,3.37,1.53,327,90.3,23,90,2604,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.97,0.193,0.217,0,1,0,0,3,11,6,Slider,0,1,1,0,1,0,1,0,Standard,Standard,162,0.01,-0.091
FF,9/21/2021,97.3,-1.45,5.79,"Woodruff, Brandon",624641,Edmundo Sosa,605540,Brandon Woodruff,,foul,,,,,5,Edmundo Sosa lines out to center fielder Tyrone Taylor.,R,R,R,MIL,STL,S,,,2,2,2021,-0.62,1.4,0.06,2.51,,,,2,2,Top,,,,,553882,,,5.507946906,-141.5644105,-6.527700557,-9.555265076,32.14099309,-12.07555359,3.37,1.53,,,,97.9,2335,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.88,,,,,,,,11,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,214,0,0
CU,9/21/2021,85.5,-1.49,5.94,"Woodruff, Brandon",624641,Edmundo Sosa,605540,Brandon Woodruff,,foul,,,,,7,Edmundo Sosa lines out to center fielder Tyrone Taylor.,R,R,R,MIL,STL,S,,,2,1,2021,0.24,-0.67,-0.39,1.9,,,,2,2,Top,,,,,553882,,,2.102029291,-124.5361591,-1.922751545,2.124837318,23.62621845,-39.04249239,3.37,1.53,147,61.7,27,85.8,2632,6.3,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.19,,,,,,,,11,4,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,36,0,-0.028
SI,9/21/2021,96.5,-1.46,5.78,"Woodruff, Brandon",624641,Edmundo Sosa,605540,Brandon Woodruff,,ball,,,,,13,Edmundo Sosa lines out to center fielder Tyrone Taylor.,R,R,R,MIL,STL,B,,,1,1,2021,-1.38,1.02,-1.14,2.2,,,,2,2,Top,,,,,553882,,,4.00391533,-140.4737251,-6.320426476,-19.13901387,31.38131514,-17.47660479,3.37,1.53,,,,97.1,2311,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.94,,,,,,,,11,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,213,0,0.02
SI,9/21/2021,96.1,-1.49,5.84,"Woodruff, Brandon",624641,Edmundo Sosa,605540,Brandon Woodruff,,foul,,,,,4,Edmundo Sosa lines out to center fielder Tyrone Taylor.,R,R,R,MIL,STL,S,,,1,0,2021,-1.19,1.03,-0.69,2.56,,,,2,2,Top,,,,,553882,,,4.815032289,-139.7277178,-5.442395595,-16.68452473,32.88732135,-17.61070673,3.37,1.53,152,70.4,17,96.3,2282,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.97,,,,,,,,11,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,214,0,-0.021
SI,9/21/2021,96.3,-1.32,5.91,"Woodruff, Brandon",624641,Edmundo Sosa,605540,Brandon Woodruff,,ball,,,,,11,Edmundo Sosa lines out to center fielder Tyrone Taylor.,R,R,R,MIL,STL,B,,,0,0,2021,-1.24,1.09,-1.54,2.65,,,,2,2,Top,,,,,553882,,,2.230085682,-140.1677243,-5.535750366,-16.74200143,33.85142177,-16.7707492,3.37,1.53,,,,96.4,2296,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.03,,,,,,,,11,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,210,0,0.016
FF,9/21/2021,97.5,-1.51,5.85,"Woodruff, Brandon",425877,Yadier Molina,605540,Brandon Woodruff,strikeout,swinging_strike,,,,,11,Yadier Molina strikes out swinging.,R,R,R,MIL,STL,S,2,,0,2,2021,-0.75,1.45,-0.24,4.69,,,,1,2,Top,,,,,553882,,,5.141414225,-141.8881522,-0.905224651,-11.369255,34.65883596,-12.6940747,3.32,1.51,,,,97.4,2469,6.4,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.1,,,0,1,0,0,,10,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,212,0.015,-0.1
FF,9/21/2021,96.7,-1.47,5.86,"Woodruff, Brandon",425877,Yadier Molina,605540,Brandon Woodruff,,called_strike,,,,,3,Yadier Molina strikes out swinging.,R,R,R,MIL,STL,S,,,0,1,2021,-0.65,1.5,0.74,3.09,,,,1,2,Top,,,,,553882,,,7.41744018,-140.5800223,-5.240216822,-10.37305536,32.93880698,-11.34652632,3.32,1.51,,,,96.8,2482,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54,,,,,,,,10,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,212,0,-0.035
SL,9/21/2021,87.7,-1.55,5.87,"Woodruff, Brandon",425877,Yadier Molina,605540,Brandon Woodruff,,called_strike,,,,,2,Yadier Molina strikes out swinging.,R,R,R,MIL,STL,S,,,0,0,2021,0.5,0.06,-0.19,3.01,,,,1,2,Top,,,,,553882,,,2.249090794,-127.7438854,-0.914796362,5.043820777,26.41255526,-31.58077017,3.32,1.51,,,,88,2569,6.4,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.08,,,,,,,,10,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,123,0,-0.027
FF,9/21/2021,96,-1.38,5.95,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,strikeout,swinging_strike,,,,,2,Dylan Carlson strikes out swinging.,R,L,R,MIL,STL,S,2,,3,2,2021,-0.66,1.47,0.15,3.45,,,,0,2,Top,,,,,553882,,,5.583720098,-139.711861,-4.356720955,-9.966423634,31.47799339,-12.11642376,3.47,1.59,,,,96.4,2426,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.98,,,0,1,0,0,,9,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,208,0.02,-0.316
FF,9/21/2021,94.6,-1.45,5.99,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,swinging_strike,,,,,2,Dylan Carlson strikes out swinging.,R,L,R,MIL,STL,S,,,3,1,2021,-0.57,1.64,-0.15,3.58,,,,0,2,Top,,,,,553882,,,4.690472713,-137.6164353,-4.237452209,-8.360912024,32.20938242,-10.62421977,3.47,1.59,,,,94.7,2393,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.99,,,,,,,,9,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,206,0,-0.077
FF,9/21/2021,95,-1.4,5.92,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,ball,,,,,12,Dylan Carlson strikes out swinging.,R,L,R,MIL,STL,B,,,2,1,2021,-0.79,1.33,0.49,3.73,,,,0,2,Top,,,,,553882,,,6.762691783,-138.250359,-3.061511276,-11.6250472,30.93987061,-14.6716574,3.47,1.59,,,,95.5,2398,6.6,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.9,,,,,,,,9,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,209,0,0.112
CH,9/21/2021,85.8,-1.59,5.85,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,ball,,,,,11,Dylan Carlson strikes out swinging.,R,L,R,MIL,STL,B,,,1,1,2021,-1.3,0.35,-1.29,3.05,,,,0,2,Top,,,,,553882,,,3.36733438,-124.9698986,-1.062771915,-14.31439788,26.16954101,-28.51796196,3.47,1.59,,,,86.1,1997,6.5,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,53.99,,,,,,,,9,3,Changeup,0,1,1,0,1,0,1,0,Strategic,Standard,230,0,0.051
CU,9/21/2021,81.5,-1.55,5.96,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,called_strike,,,,,5,Dylan Carlson strikes out swinging.,R,L,R,MIL,STL,S,,,1,0,2021,0.35,-0.9,0.19,2.32,,,,0,2,Top,,,,,553882,,,3.231860292,-118.6761546,0.111955909,2.756402722,21.84277436,-40.909355,3.47,1.59,,,,81.8,2646,6.4,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.12,,,,,,,,9,2,Curveball,0,1,1,0,1,0,1,0,Strategic,Standard,37,0,-0.049
CU,9/21/2021,80.4,-1.64,6.14,"Woodruff, Brandon",666185,Dylan Carlson,605540,Brandon Woodruff,,ball,,,,,11,Dylan Carlson strikes out swinging.,R,L,R,MIL,STL,B,,,0,0,2021,0.28,-0.46,-0.58,3.95,,,,0,2,Top,,,,,553882,,,1.819771678,-117.1014639,2.700082242,2.217484188,21.98113308,-37.16363039,3.47,1.59,,,,80.6,2494,6.4,632397,605540,553882,500871,543939,649966,642715,607054,621438,541645,54.14,,,,,,,,9,1,Curveball,0,1,1,0,1,0,1,0,Strategic,Standard,36,0,0.039
