pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,9/22/2021,80.3,-1.56,6.09,"Anderson, Ian",444482,David Peralta,666120,Ian Anderson,,foul,,,,,8,David Peralta strikes out swinging.,R,L,R,ARI,ATL,S,,,0,0,2021,0.01,-0.34,0.28,1.55,,,,2,4,Bot,,,,,661388,,,4.130755606,-116.9536025,-2.729723977,-0.733002224,22.72266406,-35.01235599,3.41,1.56,3,66.8,-29,81.7,1797,7.3,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.24,,,,,,,,31,1,Curveball,1,4,1,4,4,1,1,4,Infield shift,Standard,31,0,-0.018
CH,9/22/2021,86.7,-1.69,6.17,"Anderson, Ian",594777,Kole Calhoun,666120,Ian Anderson,strikeout,swinging_strike,,,,,2,Kole Calhoun strikes out swinging.,R,L,R,ARI,ATL,S,2,,3,2,2021,-0.92,0.91,-0.04,2.97,,,,1,4,Bot,,,,,661388,,,5.902527247,-126.1819342,-3.324386229,-11.07931423,26.0925649,-21.96476263,3.3,1.5,,,,87.7,1656,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.57,,,0,1,0,0,,30,6,Changeup,1,4,1,4,4,1,1,4,Infield shift,Standard,219,-0.017,-0.212
CU,9/22/2021,80.2,-1.48,6.11,"Anderson, Ian",594777,Kole Calhoun,666120,Ian Anderson,,ball,,,,,14,Kole Calhoun strikes out swinging.,R,L,R,ARI,ATL,B,,,2,2,2021,-0.03,-0.59,0.97,1.43,,,,1,4,Bot,,,,,661388,,,5.535317669,-116.7625362,-2.532579314,-1.37213684,22.42734828,-37.29989935,3.3,1.5,,,,81,1925,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.64,,,,,,,,30,5,Curveball,1,4,1,4,4,1,1,4,Infield shift,Standard,26,0,0.071
CU,9/22/2021,81.5,-1.72,6.05,"Anderson, Ian",594777,Kole Calhoun,666120,Ian Anderson,,ball,,,,,14,Kole Calhoun strikes out swinging.,R,L,R,ARI,ATL,B,,,1,2,2021,0.1,-0.22,0.97,-0.34,,,,1,4,Bot,,,,,661388,,,5.922323026,-118.4420795,-7.38141335,-0.241021257,23.70360693,-32.9466248,3.3,1.5,,,,82.5,1659,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.38,,,,,,,,30,4,Curveball,1,4,1,4,4,1,1,4,Infield shift,Standard,36,0,0.028
CH,9/22/2021,87.1,-1.7,6.22,"Anderson, Ian",594777,Kole Calhoun,666120,Ian Anderson,,swinging_strike,,,,,13,Kole Calhoun strikes out swinging.,R,L,R,ARI,ATL,S,,,1,1,2021,-1.04,0.85,-1.17,1.83,,,,1,4,Bot,,,,,661388,,,3.423577009,-126.7475271,-6.180557672,-11.88523645,25.96163645,-21.94983165,3.3,1.5,,,,88,1696,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.63,,,,,,,,30,3,Changeup,1,4,1,4,4,1,1,4,Infield shift,Standard,219,0,-0.043
CH,9/22/2021,88.3,-1.62,6.05,"Anderson, Ian",594777,Kole Calhoun,666120,Ian Anderson,,ball,,,,,14,Kole Calhoun strikes out swinging.,R,L,R,ARI,ATL,B,,,0,1,2021,-0.8,0.98,0.06,-0.15,,,,1,4,Bot,,,,,661388,,,5.838577336,-128.0193239,-11.06679403,-10.0931725,28.69281598,-19.20565187,3.3,1.5,,,,88.9,1624,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.47,,,,,,,,30,2,Changeup,1,4,1,4,4,1,1,4,Infield shift,Standard,220,0,0.021
FF,9/22/2021,93.1,-1.68,6.1,"Anderson, Ian",594777,Kole Calhoun,666120,Ian Anderson,,called_strike,,,,,3,Kole Calhoun strikes out swinging.,R,L,R,ARI,ATL,S,,,0,0,2021,-0.63,1.67,0.79,3,,,,1,4,Bot,,,,,661388,,,7.830974541,-135.2099898,-5.852254683,-9.501763548,32.05883977,-10.67484335,3.3,1.5,,,,94,2173,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.39,,,,,,,,30,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shift,Standard,200,0,-0.027
FF,9/22/2021,92.7,-1.54,6.22,"Anderson, Ian",662139,Daulton Varsho,666120,Ian Anderson,field_out,hit_into_play,,,,,11,Daulton Varsho flies out to right fielder Jorge Soler.,R,L,R,ARI,ATL,X,9,fly_ball,1,2,2021,-0.73,1.44,-0.13,4.32,,,,0,4,Bot,156.87,75.04,,,661388,,,5.249361074,-134.8583467,-2.160458863,-10.11201869,32.36215381,-14.48955293,3.3,1.5,317,88.1,35,93.2,2040,6.8,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.67,0.023,0.023,0,1,0,0,3,29,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shift,Standard,212,-0.023,-0.173
FF,9/22/2021,93.6,-1.46,6.08,"Anderson, Ian",662139,Daulton Varsho,666120,Ian Anderson,,called_strike,,,,,9,Daulton Varsho flies out to right fielder Jorge Soler.,R,L,R,ARI,ATL,S,,,1,1,2021,-0.48,1.59,0.65,1.72,,,,0,4,Bot,,,,,661388,,,6.604868103,-135.9191219,-9.108552046,-7.472728003,31.72221768,-10.55179628,3.3,1.5,,,,94.5,2141,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.44,,,,,,,,29,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shift,Standard,203,0,-0.057
FF,9/22/2021,93.7,-1.66,6.19,"Anderson, Ian",662139,Daulton Varsho,666120,Ian Anderson,,called_strike,,,,,7,Daulton Varsho flies out to right fielder Jorge Soler.,R,L,R,ARI,ATL,S,,,1,0,2021,-0.47,1.65,-0.41,1.54,,,,0,4,Bot,,,,,661388,,,4.311388535,-135.9850729,-9.955364854,-6.855547303,31.76661226,-9.694112085,3.3,1.5,,,,94.3,2120,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.56,,,,,,,,29,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shift,Standard,201,0,-0.049
FF,9/22/2021,94.3,-1.51,6.2,"Anderson, Ian",662139,Daulton Varsho,666120,Ian Anderson,,ball,,,,,14,Daulton Varsho flies out to right fielder Jorge Soler.,R,L,R,ARI,ATL,B,,,0,0,2021,-0.25,1.56,1.63,2.18,,,,0,4,Bot,,,,,661388,,,8.811824417,-136.7503849,-8.242782793,-5.258999639,32.29478244,-10.911303,3.3,1.5,,,,94.9,2064,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.53,,,,,,,,29,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shift,Standard,201,0,0.038
FF,9/22/2021,92.7,-1.5,6.09,"Anderson, Ian",606466,Ketel Marte,666120,Ian Anderson,strikeout,called_strike,,,,,6,Ketel Marte called out on strikes.,R,L,R,ARI,ATL,S,2,,2,2,2021,-0.63,1.44,0.82,2.34,,,,2,3,Bot,,,,,661388,,,7.42780318,-134.6515018,-6.999728332,-9.357567579,29.78585352,-13.32465675,3.41,1.56,,,,93.9,1959,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.36,,,0,1,0,0,,25,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,209,-0.009,-0.091
CH,9/22/2021,87.2,-1.8,6.07,"Anderson, Ian",606466,Ketel Marte,666120,Ian Anderson,,ball,,,,,13,Ketel Marte called out on strikes.,R,L,R,ARI,ATL,B,,,1,2,2021,-0.87,0.9,-1.35,1.73,,,,2,3,Bot,,,,,661388,,,2.921395908,-126.8173609,-6.203026999,-9.992393004,26.40547502,-21.43813489,3.41,1.56,,,,88.5,1587,7.2,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.32,,,,,,,,25,4,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,214,0,0.019
CU,9/22/2021,80.6,-1.67,6.12,"Anderson, Ian",606466,Ketel Marte,666120,Ian Anderson,,swinging_strike,,,,,13,Ketel Marte called out on strikes.,R,L,R,ARI,ATL,S,,,1,1,2021,0.01,-0.28,-0.1,0.88,,,,2,3,Bot,,,,,661388,,,3.525469434,-117.3628847,-4.507517015,-0.61765973,22.35355416,-34.07741365,3.41,1.56,,,,81.4,1936,6.8,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.66,,,,,,,,25,3,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,38,0,-0.027
FF,9/22/2021,92.8,-1.53,6.14,"Anderson, Ian",606466,Ketel Marte,666120,Ian Anderson,,ball,,,,,11,Ketel Marte called out on strikes.,R,L,R,ARI,ATL,B,,,0,1,2021,-0.57,1.38,-1.46,3.78,,,,2,3,Bot,,,,,661388,,,1.445400161,-135.1618468,-3.34227951,-7.250310397,28.96454762,-14.68174413,3.41,1.56,,,,94.1,2021,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.56,,,,,,,,25,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,206,0,0.013
FF,9/22/2021,93,-1.61,6.17,"Anderson, Ian",606466,Ketel Marte,666120,Ian Anderson,,called_strike,,,,,3,Ketel Marte called out on strikes.,R,L,R,ARI,ATL,S,,,0,0,2021,-0.56,1.34,0.42,3.34,,,,2,3,Bot,,,,,661388,,,6.519310157,-135.3143229,-4.484453632,-8.258637124,28.78495441,-14.87760842,3.41,1.56,,,,94.4,2034,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.45,,,,,,,,25,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,204,0,-0.018
CH,9/22/2021,86.6,-1.65,6.15,"Anderson, Ian",668942,Josh Rojas,666120,Ian Anderson,field_out,hit_into_play,,,,,8,Josh Rojas flies out to center fielder Adam Duvall.,R,L,R,ARI,ATL,X,8,fly_ball,1,1,2021,-0.76,0.7,-0.16,1.62,,,,1,3,Bot,139.23,56.7,,,661388,,,5.185238615,-126.0298969,-6.128454591,-9.142266171,24.80239453,-23.691663,3.41,1.56,354,88.6,32,87.7,1607,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.57,0.023,0.03,0,1,0,0,3,24,3,Changeup,1,4,1,4,4,1,1,4,Infield shift,Standard,216,-0.016,-0.156
CH,9/22/2021,87.2,-1.67,6.15,"Anderson, Ian",668942,Josh Rojas,666120,Ian Anderson,,ball,,,,,13,Josh Rojas flies out to center fielder Adam Duvall.,R,L,R,ARI,ATL,B,,,0,1,2021,-0.98,0.77,-1.31,0.95,,,,1,3,Bot,,,,,661388,,,2.935499186,-126.8592819,-8.001452171,-11.21560586,25.87869897,-22.40443423,3.41,1.56,,,,88.1,1650,6.8,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.67,,,,,,,,24,2,Changeup,1,4,1,4,4,1,1,4,Infield shift,Standard,215,0,0.021
CH,9/22/2021,87.6,-1.74,6.2,"Anderson, Ian",668942,Josh Rojas,666120,Ian Anderson,,foul,,,,,8,Josh Rojas flies out to center fielder Adam Duvall.,R,L,R,ARI,ATL,S,,,0,0,2021,-0.78,0.87,-0.21,2.02,,,,1,3,Bot,,,,,661388,,,5.35658235,-127.3306377,-5.770629154,-9.597713934,26.46390222,-21.75378356,3.41,1.56,2,62,-40,88.3,1640,6.8,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.68,,,,,,,,24,1,Changeup,1,4,1,4,4,1,1,4,Infield shift,Standard,216,0,-0.027
FF,9/22/2021,92.7,-1.56,6.22,"Anderson, Ian",518876,Merrill Kelly,666120,Ian Anderson,strikeout,swinging_strike,,,,,12,Merrill Kelly strikes out swinging.,R,R,R,ARI,ATL,S,2,,0,2,2021,-0.54,1.37,0.09,4.23,,,,0,3,Bot,,,,,661388,,,5.480261061,-134.9025506,-2.300701363,-7.775556362,29.80926704,-15.16278668,3.47,1.59,,,,93.7,1987,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.57,,,0,1,0,0,,23,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,207,-0.023,-0.151
FF,9/22/2021,92.1,-1.55,6.26,"Anderson, Ian",518876,Merrill Kelly,666120,Ian Anderson,,swinging_strike,,,,,12,Merrill Kelly strikes out swinging.,R,R,R,ARI,ATL,S,,,0,1,2021,-0.52,1.27,0.22,4.14,,,,0,3,Bot,,,,,661388,,,5.679042219,-133.9693979,-2.314795727,-7.514178343,30.55454215,-16.58451332,3.47,1.59,,,,92.9,1959,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.61,,,,,,,,23,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,206,0,-0.052
FF,9/22/2021,92.4,-1.63,6.26,"Anderson, Ian",518876,Merrill Kelly,666120,Ian Anderson,,called_strike,,,,,2,Merrill Kelly strikes out swinging.,R,R,R,ARI,ATL,S,,,0,0,2021,-0.62,1.33,-0.03,3.22,,,,0,3,Bot,,,,,661388,,,5.498060057,-134.4721087,-4.87236649,-8.701050352,30.08240174,-15.12657846,3.47,1.59,,,,93.5,1974,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.51,,,,,,,,23,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,202,0,-0.038
CU,9/22/2021,79.9,-1.61,6.16,"Anderson, Ian",664983,Jake McCarthy,666120,Ian Anderson,field_out,hit_into_play,,,,,5,"Jake McCarthy grounds out, first baseman Freddie Freeman to pitcher Ian Anderson.",R,L,R,ARI,ATL,X,3,ground_ball,1,0,2021,0.09,-0.37,0.08,2.64,,,,2,2,Bot,145.33,174.12,,,661388,,,3.584620899,-116.3145074,-0.320489279,0.130905372,22.04450839,-35.72515912,3.47,1.59,2,65.5,-52,80.5,2008,6.7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.78,0.217,0.205,0,1,0,0,2,18,2,Curveball,1,3,1,3,3,1,1,3,Infield shift,Standard,39,-0.011,-0.119
CU,9/22/2021,81.4,-1.69,6.14,"Anderson, Ian",664983,Jake McCarthy,666120,Ian Anderson,,ball,,,,,14,"Jake McCarthy grounds out, first baseman Freddie Freeman to pitcher Ian Anderson.",R,L,R,ARI,ATL,B,,,0,0,2021,0.08,-0.36,1.17,1.24,,,,2,2,Bot,,,,,661388,,,6.347338449,-118.3972492,-3.737656058,-0.543628789,23.28087151,-34.9909931,3.47,1.59,,,,82.3,2113,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.5,,,,,,,,18,1,Curveball,1,3,1,3,3,1,1,3,Infield shift,Standard,43,0,0.016
FF,9/22/2021,94,-1.55,6.15,"Anderson, Ian",642165,Josh VanMeter,666120,Ian Anderson,grounded_into_double_play,hit_into_play,,,,,5,"Josh VanMeter grounds into a double play, second baseman Ozzie Albies to shortstop Dansby Swanson to first baseman Freddie Freeman.   Christian Walker out at 2nd.    Josh VanMeter out at 1st.",R,L,R,ARI,ATL,X,4,ground_ball,3,1,2021,-0.48,1.52,-0.21,2.56,,,572233,0,2,Bot,153.35,146.06,,,661388,,,4.587819131,-136.6802981,-6.968403379,-7.112403918,32.87554308,-11.7285528,3.32,1.51,12,95.4,-12,94.6,2055,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.6,0.17,0.153,0,1,0,0,2,17,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shift,Standard,205,-0.082,-0.756
FF,9/22/2021,93.9,-1.55,6.23,"Anderson, Ian",642165,Josh VanMeter,666120,Ian Anderson,,ball,,,,,11,"Josh VanMeter grounds into a double play, second baseman Ozzie Albies to shortstop Dansby Swanson to first baseman Freddie Freeman.   Christian Walker out at 2nd.    Josh VanMeter out at 1st.",R,L,R,ARI,ATL,B,,,2,1,2021,-0.56,1.47,-0.97,3.48,,,572233,0,2,Bot,,,,,661388,,,2.780240696,-136.6645039,-4.657862458,-7.644114196,31.8289553,-12.97063485,3.32,1.51,,,,94.7,2137,6.8,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.65,,,,,,,,17,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shift,Standard,201,0,0.197
FF,9/22/2021,94.9,-1.57,6.12,"Anderson, Ian",642165,Josh VanMeter,666120,Ian Anderson,,ball,,,,,14,"Josh VanMeter grounds into a double play, second baseman Ozzie Albies to shortstop Dansby Swanson to first baseman Freddie Freeman.   Christian Walker out at 2nd.    Josh VanMeter out at 1st.",R,L,R,ARI,ATL,B,,,1,1,2021,-0.55,1.33,0.93,1.44,,,572233,0,2,Bot,,,,,661388,,,7.865255949,-137.7321713,-9.623462135,-8.849885754,31.67581659,-13.1572407,3.32,1.51,,,,95.9,2059,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.43,,,,,,,,17,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shift,Standard,207,0,0.081
CH,9/22/2021,88.9,-1.76,6.14,"Anderson, Ian",642165,Josh VanMeter,666120,Ian Anderson,,swinging_strike,,,,,8,"Josh VanMeter grounds into a double play, second baseman Ozzie Albies to shortstop Dansby Swanson to first baseman Freddie Freeman.   Christian Walker out at 2nd.    Josh VanMeter out at 1st.",R,L,R,ARI,ATL,S,,,1,0,2021,-1.03,0.95,0.05,2.05,,,572233,0,2,Bot,,,,,661388,,,6.666393689,-129.1706033,-5.98577751,-12.93871951,27.39879285,-20.51158691,3.32,1.51,,,,89.6,1894,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.64,,,,,,,,17,2,Changeup,1,3,1,3,3,1,1,3,Infield shift,Standard,219,0,-0.073
CH,9/22/2021,88.2,-1.79,6.15,"Anderson, Ian",642165,Josh VanMeter,666120,Ian Anderson,,blocked_ball,,,,,13,"Josh VanMeter grounds into a double play, second baseman Ozzie Albies to shortstop Dansby Swanson to first baseman Freddie Freeman.   Christian Walker out at 2nd.    Josh VanMeter out at 1st.",R,L,R,ARI,ATL,B,,,0,0,2021,-1.23,0.55,-0.09,-0.22,,,572233,0,2,Bot,,,,,661388,,,6.780237486,-127.9043974,-10.61736949,-14.90647089,26.18725215,-24.13351592,3.32,1.51,,,,89.1,1677,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.46,,,,,,,,17,1,Changeup,1,3,1,3,3,1,1,3,Infield shift,Standard,221,0,0.057
SI,9/22/2021,93.5,-1.43,6.11,"Anderson, Ian",572233,Christian Walker,666120,Ian Anderson,single,hit_into_play,,,,,12,Christian Walker singles on a line drive to right fielder Jorge Soler.,R,R,R,ARI,ATL,X,9,line_drive,3,2,2021,-0.86,1.17,0.94,2.54,,,,0,2,Bot,176.87,102.59,,,661388,,,8.154079897,-135.7854438,-6.068410144,-12.49837363,31.75781289,-16.50217757,3.37,1.53,180,96.4,9,94.6,2031,7.2,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.3,0.68,0.613,0.9,1,1,0,4,16,6,Sinker,1,3,1,3,3,1,1,3,Infield shift,Standard,205,0.041,0.328
CH,9/22/2021,88.5,-1.64,6.06,"Anderson, Ian",572233,Christian Walker,666120,Ian Anderson,,ball,,,,,13,Christian Walker singles on a line drive to right fielder Jorge Soler.,R,R,R,ARI,ATL,B,,,2,2,2021,-0.89,0.96,-0.35,0.07,,,,0,2,Bot,,,,,661388,,,5.078095634,-128.4637742,-10.65107276,-10.92250324,26.33391123,-19.47406812,3.37,1.53,,,,89.7,1707,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.39,,,,,,,,16,5,Changeup,1,3,1,3,3,1,1,3,Infield shift,Standard,222,0,0.1
CU,9/22/2021,81.4,-1.73,6.02,"Anderson, Ian",572233,Christian Walker,666120,Ian Anderson,,ball,,,,,14,Christian Walker singles on a line drive to right fielder Jorge Soler.,R,R,R,ARI,ATL,B,,,1,2,2021,0.23,-0.19,1.4,-0.88,,,,0,2,Bot,,,,,661388,,,6.687206371,-118.2079417,-8.564099724,0.813205233,23.54374549,-32.44142321,3.37,1.53,,,,82.4,2130,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.35,,,,,,,,16,4,Curveball,1,3,1,3,3,1,1,3,Infield shift,Standard,33,0,0.042
FF,9/22/2021,93.9,-1.41,6.15,"Anderson, Ian",572233,Christian Walker,666120,Ian Anderson,,ball,,,,,12,Christian Walker singles on a line drive to right fielder Jorge Soler.,R,R,R,ARI,ATL,B,,,0,2,2021,-0.32,1.59,0.54,4.39,,,,0,2,Bot,,,,,661388,,,5.818814521,-136.6253208,-2.345397766,-5.320901728,30.77760693,-12.02056965,3.37,1.53,,,,94.7,2167,6.8,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.67,,,,,,,,16,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shift,Standard,205,0,0.022
FF,9/22/2021,94.5,-1.53,6.13,"Anderson, Ian",572233,Christian Walker,666120,Ian Anderson,,foul,,,,,6,Christian Walker singles on a line drive to right fielder Jorge Soler.,R,R,R,ARI,ATL,S,,,0,1,2021,-0.44,1.56,0.51,2.54,,,,0,2,Bot,,,,,661388,,,6.397864547,-137.3426042,-7.239463767,-6.914884563,30.13878791,-10.97640141,3.37,1.53,190,76.4,19,95.9,2026,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.38,,,,,,,,16,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,206,0,-0.052
FF,9/22/2021,94.3,-1.63,6.18,"Anderson, Ian",572233,Christian Walker,666120,Ian Anderson,,foul,,,,,11,Christian Walker singles on a line drive to right fielder Jorge Soler.,R,R,R,ARI,ATL,S,,,0,0,2021,-0.71,1.5,-1.09,2.63,,,,0,2,Bot,,,,,661388,,,3.015801104,-137.2033488,-6.930562425,-9.583119507,30.80737606,-11.86312074,3.37,1.53,6,68,-23,95.3,2094,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.62,,,,,,,,16,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,207,0,-0.038
CH,9/22/2021,88.1,-1.71,6.14,"Anderson, Ian",444482,David Peralta,666120,Ian Anderson,field_out,hit_into_play,,,,,7,"David Peralta grounds out, first baseman Freddie Freeman to pitcher Ian Anderson.",R,L,R,ARI,ATL,X,3,ground_ball,3,2,2021,-0.93,0.98,-0.32,2.09,,594777,,2,1,Bot,153.11,159.46,,,661388,,,5.377957466,-128.1254905,-5.817751634,-11.3387149,27.77178308,-20.38927725,3.41,1.56,12,72.4,-10,89.1,1757,7.1,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.43,0.067,0.066,0,1,0,0,2,12,6,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,219,-0.032,-0.32
FF,9/22/2021,94.3,-1.55,6.12,"Anderson, Ian",444482,David Peralta,666120,Ian Anderson,,called_strike,,,,,8,"David Peralta grounds out, first baseman Freddie Freeman to pitcher Ian Anderson.",R,L,R,ARI,ATL,S,,,3,1,2021,-0.24,1.39,0.26,1.93,,594777,,2,1,Bot,,,,,661388,,,5.299174934,-136.9492966,-8.340766981,-4.186895898,31.96531055,-12.97811588,3.41,1.56,,,,95.1,2029,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.48,,,,,,,,12,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,204,0,-0.064
CU,9/22/2021,81.3,-1.6,6.11,"Anderson, Ian",444482,David Peralta,666120,Ian Anderson,,ball,,,,,13,"David Peralta grounds out, first baseman Freddie Freeman to pitcher Ian Anderson.",R,L,R,ARI,ATL,B,,,2,1,2021,-0.12,-0.23,-0.02,0.66,,594777,,2,1,Bot,,,,,661388,,,3.835078548,-118.3325578,-5.218704771,-1.883052803,22.84461742,-33.53722337,3.41,1.56,,,,82.2,1698,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.58,,,,,,,,12,4,Curveball,1,3,1,3,3,1,1,3,Standard,Standard,28,0,0.052
CH,9/22/2021,88,-1.68,6.19,"Anderson, Ian",444482,David Peralta,666120,Ian Anderson,,called_strike,,,,,7,"David Peralta grounds out, first baseman Freddie Freeman to pitcher Ian Anderson.",R,L,R,ARI,ATL,S,,,2,0,2021,-0.96,0.75,-0.41,1.8,,594777,,2,1,Bot,,,,,661388,,,5.13952847,-128.0500513,-6.166546419,-11.63124799,26.52793301,-22.79182293,3.41,1.56,,,,88.9,1708,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.63,,,,,,,,12,3,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,219,0,-0.054
FF,9/22/2021,93.8,-1.56,6.18,"Anderson, Ian",444482,David Peralta,666120,Ian Anderson,,ball,,,,,12,"David Peralta grounds out, first baseman Freddie Freeman to pitcher Ian Anderson.",R,L,R,ARI,ATL,B,,,1,0,2021,-0.53,1.43,1.21,3.92,,594777,,2,1,Bot,,,,,661388,,,8.433813335,-136.2951923,-3.280817205,-8.485215085,29.98228496,-13.85911453,3.41,1.56,,,,94.8,2013,7,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.54,,,,,,,,12,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,204,0,0.044
CH,9/22/2021,87.2,-1.69,6.22,"Anderson, Ian",444482,David Peralta,666120,Ian Anderson,,ball,,,,,13,"David Peralta grounds out, first baseman Freddie Freeman to pitcher Ian Anderson.",R,L,R,ARI,ATL,B,,,0,0,2021,-0.86,1.01,-0.93,1.5,,594777,,2,1,Bot,,,,,661388,,,3.618202776,-126.8791606,-7.339552502,-9.99689134,25.2237279,-20.00459791,3.41,1.56,,,,88.2,1642,6.8,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.65,,,,,,,,12,1,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,218,0,0.024
FF,9/22/2021,94.4,-1.6,6.18,"Anderson, Ian",594777,Kole Calhoun,666120,Ian Anderson,double,hit_into_play,,,,,7,Kole Calhoun doubles (7) on a ground ball to left fielder Eddie Rosario.   Ketel Marte scores.,R,L,R,ARI,ATL,X,7,ground_ball,0,0,2021,-0.48,1.21,-0.53,1.97,,,606466,2,1,Bot,63.41,141.5,,,661388,,,3.893816439,-137.1523319,-7.964548514,-6.90769516,32.09046016,-15.32511033,3.3,1.5,132,93.4,8,95.1,1883,6.9,632392,666120,661388,518692,645277,663586,621020,592696,594807,624585,53.56,0.533,0.483,1.25,1,1,1,4,11,1,4-Seam Fastball,0,3,0,3,3,1,1,3,Infield shift,Standard,203,0.094,0.755
