pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,8/4/2021,93.7,-3.33,5.34,"Scherzer, Max",488771,Jason Castro,453286,Max Scherzer,,ball,,,,,14,Jason Castro called out on strikes.,R,L,R,LAD,HOU,B,,,0,1,2021,-0.87,1.35,0.98,1.91,,663656,,1,7,Top,,,,,669257,,,13.01540351,-135.9155215,-6.121030116,-13.4183697,26.53931377,-14.21910323,3.37,1.61,,,,93.8,2439,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.19,,,,,,,,54,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,229,0,0.042
CU,8/4/2021,76.9,-3.26,5.46,"Scherzer, Max",488771,Jason Castro,453286,Max Scherzer,,called_strike,,,,,5,Jason Castro called out on strikes.,R,L,R,LAD,HOU,S,,,0,0,2021,1.2,-0.81,-0.24,2.29,,,663656,1,7,Top,,,,,669257,,,4.236803346,-111.9385871,1.709593073,9.394208591,19.59192771,-39.52125253,3.42,1.56,,,,77.3,2903,6.5,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.02,,,,,,,,54,1,Curveball,7,2,2,7,2,7,2,7,Infield shift,Standard,55,-0.004,-0.044
FF,8/4/2021,94.3,-3.35,5.37,"Scherzer, Max",596825,Robel Garcia,453286,Max Scherzer,field_out,hit_into_play,,,,,5,Robel Garcia flies out to center fielder Chris Taylor.,R,L,R,LAD,HOU,X,8,fly_ball,1,0,2021,-0.88,1.25,-0.11,2.33,,,663656,0,7,Top,114.28,64.73,,,669257,,,10.37030347,-136.9842511,-5.015987527,-13.23629534,27.70756195,-15.49915911,3.37,1.53,334,97.3,44,94.5,2468,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.21,0.017,0.015,0,1,0,0,3,53,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Strategic,227,0.015,-0.444
CH,8/4/2021,83.8,-3.36,5.35,"Scherzer, Max",596825,Robel Garcia,453286,Max Scherzer,,ball,,,,,14,Robel Garcia flies out to center fielder Chris Taylor.,R,L,R,LAD,HOU,B,,,0,0,2021,-0.99,0.43,0.02,1.1,,,663656,0,7,Top,,,,,669257,,,9.804958532,-121.7979332,-4.347141552,-11.57053172,20.62988999,-27.21744839,3.42,1.53,,,,84.8,1378,6.7,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,53.8,,,,,,,,53,1,Changeup,7,2,2,7,2,7,2,7,Infield shift,Strategic,249,0,0.054
FF,8/4/2021,95.7,-3.36,5.39,"Scherzer, Max",663656,Kyle Tucker,453286,Max Scherzer,walk,ball,,,,,13,Kyle Tucker walks.,R,L,R,LAD,HOU,B,,,3,2,2021,-1.02,1.34,-1,2.08,,,,0,7,Top,,,,,669257,,,8.496713642,-139.0105873,-6.133614464,-15.07346597,29.97056615,-13.62315684,3.6,1.7,,,,95.7,2540,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.2,,,0.7,1,0,0,,52,6,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,225,-0.015,0.328
FC,8/4/2021,88.9,-3.49,5.32,"Scherzer, Max",663656,Kyle Tucker,453286,Max Scherzer,,ball,,,,,14,Kyle Tucker walks.,R,L,R,LAD,HOU,B,,,2,2,2021,0.3,0.46,1.91,0.64,,,,0,7,Top,,,,,669257,,,12.61267329,-128.9684545,-6.441882079,1.157570998,22.63095724,-25.9595119,3.58,1.55,,,,89.4,2554,6.4,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.06,,,,,,,,52,5,Cutter,7,2,2,7,2,7,2,7,Infield shift,Standard,214,0,0.107
FF,8/4/2021,94.3,-3.48,5.35,"Scherzer, Max",663656,Kyle Tucker,453286,Max Scherzer,,swinging_strike,,,,,2,Kyle Tucker walks.,R,L,R,LAD,HOU,S,,,2,1,2021,-0.74,1.39,-0.11,3.41,,,,0,7,Top,,,,,669257,,,10.38196537,-137.061257,-2.45475516,-11.45376804,27.51051126,-14.2640235,3.55,1.63,,,,94.5,2491,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.21,,,,,,,,52,4,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,229,0,-0.07
CH,8/4/2021,85.9,-3.39,5.39,"Scherzer, Max",663656,Kyle Tucker,453286,Max Scherzer,,ball,,,,,11,Kyle Tucker walks.,R,L,R,LAD,HOU,B,,,1,1,2021,-1.37,-0.02,-1.21,2.68,,,,0,7,Top,,,,,669257,,,7.963449406,-124.9137354,-0.169182674,-15.90403509,22.14738778,-32.5863269,3.46,1.72,,,,86.5,1348,6.4,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.06,,,,,,,,52,3,Changeup,7,2,2,7,2,7,2,7,Infield shift,Standard,251,0,0.052
FF,8/4/2021,94,-3.29,5.52,"Scherzer, Max",663656,Kyle Tucker,453286,Max Scherzer,,ball,,,,,12,Kyle Tucker walks.,R,L,R,LAD,HOU,B,,,0,1,2021,-0.69,1.33,0.54,4.53,,,,0,7,Top,,,,,669257,,,11.4123066,-136.5605334,0.172410657,-10.96553773,27.86992888,-15.65449431,3.44,1.69,,,,94.1,2506,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.24,,,,,,,,52,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,215,0,0.03
CH,8/4/2021,83.9,-3.36,5.5,"Scherzer, Max",663656,Kyle Tucker,453286,Max Scherzer,,called_strike,,,,,11,Kyle Tucker walks.,R,L,R,LAD,HOU,S,,,0,0,2021,-0.86,0.45,-0.89,2.61,,,,0,7,Top,,,,,669257,,,7.407518864,-122.0599194,-1.234010566,-9.89531936,20.53791452,-27.63487773,3.49,1.64,,,,84.4,1168,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.17,,,,,,,,52,1,Changeup,7,2,2,7,2,7,2,7,Infield shift,Standard,247,0,-0.04
FF,8/4/2021,94.2,-3.36,5.39,"Scherzer, Max",649557,Aledmys Diaz,453286,Max Scherzer,field_out,hit_into_play,,,,,2,Aledmys Diaz flies out to shortstop Corey Seager.,R,R,R,LAD,HOU,X,6,fly_ball,3,1,2021,-0.76,1.2,-0.14,2.85,,488726,,2,6,Top,85.43,133.04,,,669257,,,10.04699819,-136.9433938,-3.586709809,-11.70904074,28.05157132,-16.42059271,3.41,1.56,195,92.1,60,94.5,2356,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.16,0.007,0.006,0,1,0,0,3,48,5,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,234,0.01,-0.398
FF,8/4/2021,94.6,-3.44,5.23,"Scherzer, Max",649557,Aledmys Diaz,453286,Max Scherzer,,called_strike,,,,,4,Aledmys Diaz flies out to shortstop Corey Seager.,R,R,R,LAD,HOU,S,,,3,0,2021,-0.81,1.05,-0.77,2.52,,488726,,2,6,Top,,,,,669257,,,8.780772989,-137.5502746,-3.750637002,-12.17069566,27.8674966,-18.16635405,3.3,1.63,,,,94.9,2388,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.19,,,,,,,,48,4,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,225,0,-0.033
FF,8/4/2021,94.5,-3.29,5.35,"Scherzer, Max",649557,Aledmys Diaz,453286,Max Scherzer,,ball,,,,,14,Aledmys Diaz flies out to shortstop Corey Seager.,R,R,R,LAD,HOU,B,,,2,0,2021,-0.52,1.48,0.74,1.03,,,488726,2,6,Top,,,,,669257,,,11.62095853,-136.8943161,-8.838088714,-9.079216492,29.18841594,-11.71482615,3.18,1.52,,,,94.4,2442,6.4,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.08,,,,,,,,48,3,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,226,-0.002,0.077
FF,8/4/2021,95,-3.32,5.42,"Scherzer, Max",649557,Aledmys Diaz,453286,Max Scherzer,,ball,,,,,9,Aledmys Diaz flies out to shortstop Corey Seager.,R,R,R,LAD,HOU,B,,,1,0,2021,-0.9,1.27,0.38,1.49,,,488726,2,6,Top,,,,,669257,,,11.66699349,-137.7641219,-7.445592252,-14.030882,29.68650436,-14.48173177,3.31,1.56,,,,94.8,2374,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.2,,,,,,,,48,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,231,0,0.052
FF,8/4/2021,94.4,-3.23,5.44,"Scherzer, Max",649557,Aledmys Diaz,453286,Max Scherzer,,ball,,,,,14,Aledmys Diaz flies out to shortstop Corey Seager.,R,R,R,LAD,HOU,B,,,0,0,2021,-0.76,1.38,0.88,1.92,,,488726,2,6,Top,,,,,669257,,,12.35266183,-136.8475335,-6.500818329,-12.24196999,30.31880567,-13.44429794,3.37,1.62,,,,94.1,2391,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.17,,,,,,,,48,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,219,0,0.041
FF,8/4/2021,95.4,-3.42,5.31,"Scherzer, Max",670541,Yordan Alvarez,453286,Max Scherzer,field_out,hit_into_play,,,,,2,Yordan Alvarez flies out to left fielder AJ Pollock.,R,L,R,LAD,HOU,X,7,fly_ball,1,2,2021,-0.65,1.27,-0.21,3.22,,,488726,1,6,Top,73.65,64.4,,,669257,,,9.91224637,-138.6844136,-2.760844998,-10.51164057,29.55913859,-15.25746116,3.58,1.68,357,96.8,31,95.6,2460,6.4,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.13,0.313,0.548,0,1,0,0,5,47,4,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,223,0.012,-0.22
CU,8/4/2021,77.7,-3.19,5.61,"Scherzer, Max",670541,Yordan Alvarez,453286,Max Scherzer,,foul,,,,,8,Yordan Alvarez flies out to left fielder AJ Pollock.,R,L,R,LAD,HOU,S,,,1,1,2021,1.23,-0.77,-0.06,1.67,,,488726,1,6,Top,,,,,669257,,,4.467349432,-113.2099905,-0.156011553,9.806133911,20.04241093,-39.01015441,3.58,1.68,7,88.2,-15,77.7,2586,6.2,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.34,,,,,,,,47,3,Curveball,7,2,2,7,2,7,2,7,Infield shift,Standard,59,0,-0.084
CU,8/4/2021,76.8,-3.37,5.45,"Scherzer, Max",670541,Yordan Alvarez,453286,Max Scherzer,,ball,,,,,13,Yordan Alvarez flies out to left fielder AJ Pollock.,R,L,R,LAD,HOU,B,,,0,1,2021,1.04,-0.5,-0.97,1.34,,,488726,1,6,Top,,,,,669257,,,3.211114019,-111.9161405,-0.862601582,8.25001036,18.90429403,-36.415293,3.26,1.53,,,,77.1,2643,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.25,,,,,,,,47,2,Curveball,7,2,2,7,2,7,2,7,Infield shift,Standard,60,0,0.044
FF,8/4/2021,95.2,-3.23,5.5,"Scherzer, Max",670541,Yordan Alvarez,453286,Max Scherzer,,swinging_strike,,,,,11,Yordan Alvarez flies out to left fielder AJ Pollock.,R,L,R,LAD,HOU,S,,,0,0,2021,-0.84,1.37,-0.98,2.92,,,488726,1,6,Top,,,,,669257,,,7.766304939,-138.4651147,-4.203760659,-12.48157349,29.89196273,-13.82774928,3.58,1.68,,,,95.1,2402,6.2,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.3,,,,,,,,47,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,224,0,-0.044
SL,8/4/2021,86.6,-3.48,5.3,"Scherzer, Max",621043,Carlos Correa,453286,Max Scherzer,strikeout,swinging_strike,,,,,13,Carlos Correa strikes out swinging.,R,R,R,LAD,HOU,S,2,,1,2,2021,0.12,0.32,-0.1,1.16,,,488726,0,6,Top,,,,,669257,,,7.833687642,-126.0386028,-4.455892436,-0.053711142,21.39249968,-28.07890596,3.55,1.63,,,,87.2,2281,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.22,,,0,1,0,0,,46,4,Slider,7,2,2,7,2,7,2,7,Infield shift,Standard,231,0.017,-0.266
FF,8/4/2021,94.9,-3.37,5.47,"Scherzer, Max",621043,Carlos Correa,453286,Max Scherzer,,called_strike,,,,,8,Carlos Correa strikes out swinging.,R,R,R,LAD,HOU,S,,,1,1,2021,-0.8,1.29,0.21,1.7,,,488726,0,6,Top,,,,,669257,,,11.14158405,-137.6818257,-7.110776787,-12.52800752,28.12308544,-14.29295669,3.38,1.62,,,,95.1,2431,6.4,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.1,,,,,,,,46,3,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,220,0,-0.101
SL,8/4/2021,85.7,-3.51,5.35,"Scherzer, Max",621043,Carlos Correa,453286,Max Scherzer,,ball,,,,,13,Carlos Correa strikes out swinging.,R,R,R,LAD,HOU,B,,,0,1,2021,0.17,0.4,-1.07,1.9,,,488726,0,6,Top,,,,,669257,,,5.411512852,-124.9228505,-2.797681099,0.935642959,21.13494269,-27.63136863,3.36,1.59,,,,86.2,2291,6.1,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.35,,,,,,,,46,2,Slider,7,2,2,7,2,7,2,7,Infield shift,Standard,202,0,0.041
SL,8/4/2021,85.8,-3.55,5.36,"Scherzer, Max",621043,Carlos Correa,453286,Max Scherzer,,called_strike,,,,,9,Carlos Correa strikes out swinging.,R,R,R,LAD,HOU,S,,,0,0,2021,0.24,0.43,0.77,1.66,,,488726,0,6,Top,,,,,669257,,,9.701543197,-124.5437704,-3.322622089,0.553445335,25.34333505,-27.23456953,3.32,1.58,,,,85.7,2248,6.4,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.12,,,,,,,,46,1,Slider,7,2,2,7,2,7,2,7,Infield shift,Standard,189,0,-0.059
CU,8/4/2021,76.2,-3.36,5.61,"Scherzer, Max",488726,Michael Brantley,453286,Max Scherzer,single,hit_into_play,,,,,1,Michael Brantley singles on a line drive to center fielder Chris Taylor.,R,L,R,LAD,HOU,X,8,line_drive,0,1,2021,1.06,-0.55,-0.73,2.9,,,,0,6,Top,141.62,74,,,669257,,,3.634411253,-110.9303879,2.265763733,8.248665061,17.69073996,-37.31264916,3.47,1.59,265,97.6,15,76.6,2631,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.17,0.72,0.723,0.9,1,1,0,4,45,2,Curveball,7,2,2,7,2,7,2,7,Infield shift,Standard,62,-0.018,0.445
CH,8/4/2021,84,-3.43,5.44,"Scherzer, Max",488726,Michael Brantley,453286,Max Scherzer,,called_strike,,,,,11,Michael Brantley singles on a line drive to center fielder Chris Taylor.,R,L,R,LAD,HOU,S,,,0,0,2021,-1.17,0.29,-0.85,2.41,,,,0,6,Top,,,,,669257,,,8.302897397,-122.1727562,-1.266049836,-13.20515761,20.78881562,-29.20782789,3.26,1.48,,,,84.7,1401,6.5,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.05,,,,,,,,45,1,Changeup,7,2,2,7,2,7,2,7,Infield shift,Standard,249,0,-0.04
FF,8/4/2021,96.6,-3.33,5.38,"Scherzer, Max",514888,Jose Altuve,453286,Max Scherzer,strikeout,swinging_strike,,,,,6,Jose Altuve strikes out swinging.,R,R,R,LAD,HOU,S,2,,0,2,2021,-0.73,1.32,0.8,2.09,,,,2,5,Top,,,,,669257,,,12.59638389,-140.0016827,-6.194829429,-12.41484286,30.29077875,-13.48828873,3.1,1.45,,,,96.3,2543,6.2,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.26,,,0,1,0,0,,40,3,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,221,0.004,-0.058
FF,8/4/2021,94.4,-3.46,5.38,"Scherzer, Max",514888,Jose Altuve,453286,Max Scherzer,,foul,,,,,4,Jose Altuve strikes out swinging.,R,R,R,LAD,HOU,S,,,0,1,2021,-0.68,1.25,-0.82,1.98,,,,2,5,Top,,,,,669257,,,8.372982155,-137.2229242,-5.934999585,-10.3992162,28.90398432,-15.22067231,3.1,1.45,23,82.4,-4,94.5,2272,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.22,,,,,,,,40,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shift,Standard,223,0,-0.026
CU,8/4/2021,77.2,-3.28,5.57,"Scherzer, Max",514888,Jose Altuve,453286,Max Scherzer,,called_strike,,,,,1,Jose Altuve strikes out swinging.,R,R,R,LAD,HOU,S,,,0,0,2021,1.03,-0.58,-0.61,2.41,,,,2,5,Top,,,,,669257,,,3.811027553,-112.3793587,1.257161842,8.080959935,19.38813843,-37.50357778,2.79,1.28,,,,77.5,2528,6.4,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.1,,,,,,,,40,1,Curveball,7,2,2,7,2,7,2,7,Infield shift,Standard,65,0,-0.019
CH,8/4/2021,84.8,-3.27,5.45,"Scherzer, Max",621121,Lance McCullers Jr.,453286,Max Scherzer,strikeout,swinging_strike,,,,,8,Lance McCullers strikes out swinging.,R,L,R,LAD,HOU,S,2,,1,2,2021,-1.29,0.45,-0.06,1.96,,,,1,5,Top,,,,,669257,,,10.12006963,-123.2628931,-2.807250442,-14.9714408,20.9961285,-27.21873614,3.41,1.56,,,,85.6,1491,6.5,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,53.96,,,0,1,0,0,,39,4,Changeup,7,2,2,7,2,7,2,7,Standard,Standard,246,0.007,-0.111
FF,8/4/2021,93.9,-3.36,5.4,"Scherzer, Max",621121,Lance McCullers Jr.,453286,Max Scherzer,,foul_tip,,,,,6,Lance McCullers strikes out swinging.,R,L,R,LAD,HOU,S,,,1,1,2021,-0.53,1.4,0.67,2.8,,,,1,5,Top,,,,,669257,,,11.58065691,-136.4129773,-4.129826042,-8.990495071,27.05506627,-13.85771527,3.41,1.56,,,,94.1,2342,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.25,,,,,,,,39,3,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,222,0,-0.042
CU,8/4/2021,77.2,-3.31,5.54,"Scherzer, Max",621121,Lance McCullers Jr.,453286,Max Scherzer,,ball,,,,,13,Lance McCullers strikes out swinging.,R,L,R,LAD,HOU,B,,,0,1,2021,0.9,-0.33,-0.45,1.33,,,,1,5,Top,,,,,669257,,,4.462100119,-112.5028227,-1.464558487,6.870877097,19.54472138,-34.89482743,3.47,1.64,,,,77.6,2435,6.4,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.11,,,,,,,,39,2,Curveball,7,2,2,7,2,7,2,7,Standard,Standard,61,0,0.019
FF,8/4/2021,93.9,-3.43,5.43,"Scherzer, Max",621121,Lance McCullers Jr.,453286,Max Scherzer,,called_strike,,,,,13,Lance McCullers strikes out swinging.,R,L,R,LAD,HOU,S,,,0,0,2021,-0.72,1.44,-0.98,2.03,,,,1,5,Top,,,,,669257,,,7.911909048,-136.3970096,-6.23439238,-10.79486478,30.42082146,-12.93320499,3.48,1.61,,,,93.7,2321,6.3,633019,453286,669257,571970,605141,457759,608369,572041,621035,641355,54.19,,,,,,,,39,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,225,0,-0.026
