pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,9/18/2021,86.1,-1.29,5.74,"Darvish, Yu",664056,Harrison Bader,506433,Yu Darvish,,swinging_strike,,,,,14,Harrison Bader strikes out swinging.,R,R,R,STL,SD,S,,,0,0,2021,0.46,0.08,1.03,2.06,,,,2,5,Bot,,,,,605170,,,4.585880048,-125.3446352,-2.693826077,3.983291692,24.24248518,-31.03524986,3.37,1.53,,,,86.2,3017,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.25,,,,,,,,39,1,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,57,0,-0.018
SL,9/18/2021,81.2,-1.35,5.6,"Darvish, Yu",624641,Edmundo Sosa,506433,Yu Darvish,strikeout,swinging_strike,,,,,12,Edmundo Sosa strikes out swinging.,R,R,R,STL,SD,S,2,,3,2,2021,1.17,-0.15,1.08,3.55,,,,1,5,Bot,,,,,605170,,,3.233830357,-118.1428524,2.354659498,10.21814688,23.9786585,-34.23788671,3.37,1.53,,,,81.2,2877,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.03,,,0,1,0,0,,38,6,Slider,0,2,0,2,2,0,0,2,Standard,Standard,55,-0.021,-0.212
FC,9/18/2021,86.5,-1.28,5.84,"Darvish, Yu",624641,Edmundo Sosa,506433,Yu Darvish,,foul,,,,,5,Edmundo Sosa strikes out swinging.,R,R,R,STL,SD,S,,,3,1,2021,0.17,0.35,0.16,2.22,,,,1,5,Bot,,,,,605170,,,3.057836246,-126.0295324,-3.167091144,1.278777626,24.36980977,-28.01791283,3.37,1.53,98,69.7,13,86.7,2881,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.25,,,,,,,,38,5,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,137,0,-0.066
FC,9/18/2021,84.9,-1.23,5.78,"Darvish, Yu",624641,Edmundo Sosa,506433,Yu Darvish,,called_strike,,,,,5,Edmundo Sosa strikes out swinging.,R,R,R,STL,SD,S,,,3,0,2021,0.5,0.22,-0.08,2.33,,,,1,5,Bot,,,,,605170,,,1.689584912,-123.7562189,-2.280937651,4.903770934,21.12302474,-29.72081515,3.22,1.4,,,,85.5,2811,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.23,,,,,,,,38,4,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,119,0,-0.05
SI,9/18/2021,93.5,-1.5,5.65,"Darvish, Yu",624641,Edmundo Sosa,506433,Yu Darvish,,ball,,,,,11,Edmundo Sosa strikes out swinging.,R,R,R,STL,SD,B,,,2,0,2021,-1.23,0.93,-0.1,3.42,,,,1,5,Bot,,,,,605170,,,6.308767238,-136.1175805,-2.069139995,-16.65111924,29.52949704,-20.33139618,3.22,1.43,,,,93.6,2385,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.21,,,,,,,,38,3,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,210,0,0.089
FC,9/18/2021,89.1,-1.29,5.76,"Darvish, Yu",624641,Edmundo Sosa,506433,Yu Darvish,,ball,,,,,14,Edmundo Sosa strikes out swinging.,R,R,R,STL,SD,B,,,1,0,2021,0.5,0.58,1.26,1.38,,,,1,5,Bot,,,,,605170,,,5.211762619,-129.742563,-6.018808482,4.782223848,23.94604798,-24.63148852,3.35,1.56,,,,89.7,2884,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.16,,,,,,,,38,2,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,178,0,0.05
SI,9/18/2021,94.5,-1.52,5.68,"Darvish, Yu",624641,Edmundo Sosa,506433,Yu Darvish,,ball,,,,,11,Edmundo Sosa strikes out swinging.,R,R,R,STL,SD,B,,,0,0,2021,-1.1,1.04,-1.48,2.92,,,,1,5,Bot,,,,,605170,,,2.548516344,-137.5828054,-3.804289933,-14.54200825,30.9944979,-18.39746679,3.32,1.44,,,,94.4,2537,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.24,,,,,,,,38,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,207,0,0.026
FF,9/18/2021,96,-1.35,5.74,"Darvish, Yu",666185,Dylan Carlson,506433,Yu Darvish,field_out,hit_into_play,,,,,1,"Dylan Carlson grounds out, second baseman Adam Frazier to first baseman Jake Cronenworth.",R,L,R,STL,SD,X,4,ground_ball,1,2,2021,-0.63,1.48,-0.7,3.01,,,,0,5,Bot,144.6,141.79,,,605170,,,3.149650301,-139.8244638,-5.00786575,-8.934874912,31.2756857,-11.8004825,3.47,1.59,13,93.1,-12,96.4,2548,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.04,0.157,0.147,0,1,0,0,2,37,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,4th outfielder,206,-0.031,-0.174
FF,9/18/2021,95.4,-1.41,5.76,"Darvish, Yu",666185,Dylan Carlson,506433,Yu Darvish,,foul,,,,,11,"Dylan Carlson grounds out, second baseman Adam Frazier to first baseman Jake Cronenworth.",R,L,R,STL,SD,S,,,1,2,2021,-0.48,1.6,-0.91,2.77,,,,0,5,Bot,,,,,605170,,,2.383230616,-138.8679781,-5.8203417,-6.726398278,31.81496123,-10.38294163,3.47,1.59,275,91.2,54,95.4,2687,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.2,,,,,,,,37,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,4th outfielder,207,0,0
KC,9/18/2021,76.4,-1.11,5.94,"Darvish, Yu",666185,Dylan Carlson,506433,Yu Darvish,,called_strike,,,,,1,"Dylan Carlson grounds out, second baseman Adam Frazier to first baseman Jake Cronenworth.",R,L,R,STL,SD,S,,,1,1,2021,0.63,-1.37,-0.7,3,,,,0,5,Bot,,,,,605170,,,-0.282688845,-111.1590707,3.361541333,5.26209788,21.86883126,-44.32964779,3.57,1.44,,,,76,2978,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.26,,,,,,,,37,3,Knuckle Curve,0,2,0,2,2,0,0,2,Strategic,4th outfielder,53,0,-0.057
SL,9/18/2021,80.4,-1.43,5.72,"Darvish, Yu",666185,Dylan Carlson,506433,Yu Darvish,,swinging_strike,,,,,14,"Dylan Carlson grounds out, second baseman Adam Frazier to first baseman Jake Cronenworth.",R,L,R,STL,SD,S,,,1,0,2021,1.4,-0.17,0.06,0.93,,,,0,5,Bot,,,,,605170,,,0.648200486,-117.0657353,-3.605543057,12.7247466,23.51252588,-33.19372302,3.47,1.59,,,,80.2,2911,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.24,,,,,,,,37,2,Slider,0,2,0,2,2,0,0,2,Strategic,4th outfielder,46,0,-0.049
SL,9/18/2021,78.4,-1.56,5.74,"Darvish, Yu",666185,Dylan Carlson,506433,Yu Darvish,,ball,,,,,14,"Dylan Carlson grounds out, second baseman Adam Frazier to first baseman Jake Cronenworth.",R,L,R,STL,SD,B,,,0,0,2021,1.59,-0.46,0.25,1.13,,,,0,5,Bot,,,,,605170,,,0.958900512,-114.1820159,-2.208388675,13.61629762,22.87749453,-35.94192918,3.42,1.38,,,,78.2,2918,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.21,,,,,,,,37,1,Slider,0,2,0,2,2,0,0,2,Strategic,4th outfielder,45,0,0.039
SL,9/18/2021,80.6,-1.33,5.73,"Darvish, Yu",425877,Yadier Molina,506433,Yu Darvish,field_out,hit_into_play,,,,,3,Yadier Molina flies out to left fielder Tommy Pham.,R,R,R,STL,SD,X,7,fly_ball,0,0,2021,1.27,-0.33,0.38,2.76,,669242,502671,2,4,Bot,43.42,88.44,,,605170,,,1.374458806,-117.4395046,0.703113349,11.42651437,23.34629115,-35.61980988,3.32,1.51,339,99.4,44,80.4,2913,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.28,0.037,0.069,0,1,0,0,3,32,1,Slider,0,2,0,2,2,0,0,2,Standard,Standard,50,-0.055,-0.453
CU,9/18/2021,69.4,-1.07,5.74,"Darvish, Yu",571448,Nolan Arenado,506433,Yu Darvish,strikeout,called_strike,,,,,11,Nolan Arenado called out on strikes.,R,R,R,STL,SD,S,2,,2,2,2021,0.93,-1.36,-0.4,3.51,,669242,502671,1,4,Bot,,,,,605170,,,-0.250696472,-100.7728454,5.879891312,6.282125535,19.0336089,-42.68495292,3.19,1.52,,,,69,2623,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.01,,,0,1,0,0,,31,8,Curveball,0,2,0,2,2,0,0,2,Standard,Strategic,36,-0.057,-0.417
SI,9/18/2021,95.5,-1.56,5.58,"Darvish, Yu",571448,Nolan Arenado,506433,Yu Darvish,,foul,,,,,4,Nolan Arenado called out on strikes.,R,R,R,STL,SD,S,,,2,2,2021,-1.26,1.17,-0.64,2.64,,669242,502671,1,4,Bot,,,,,605170,,,5.264876259,-138.854859,-4.724174793,-17.43687585,33.31467244,-16.18234396,3.47,1.59,251,81,21,95.6,2444,6.6,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.94,,,,,,,,31,7,Sinker,0,2,0,2,2,0,0,2,Standard,Strategic,204,0,0
SL,9/18/2021,81.7,-1.5,5.68,"Darvish, Yu",571448,Nolan Arenado,506433,Yu Darvish,,foul,,,,,4,Nolan Arenado called out on strikes.,R,R,R,STL,SD,S,,,2,2,2021,1.47,-0.04,-0.52,2.55,,669242,502671,1,4,Bot,,,,,605170,,,-0.631458033,-119.0405479,-0.372873573,14.0599742,24.24086816,-32.73135445,3.47,1.59,190,68.4,51,81.7,2876,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.13,,,,,,,,31,6,Slider,0,2,0,2,2,0,0,2,Standard,Strategic,56,0,0
FF,9/18/2021,96.5,-1.33,5.64,"Darvish, Yu",571448,Nolan Arenado,506433,Yu Darvish,,blocked_ball,,,,,14,Nolan Arenado called out on strikes.,R,R,R,STL,SD,B,,,1,2,2021,-0.54,1.46,0.96,0.55,,669242,502671,1,4,Bot,,,,,605170,,,7.356019871,-139.8797522,-11.27800269,-8.811762849,32.83192093,-10.56363042,3.47,1.65,,,,96.6,2556,6.7,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.84,,,,,,,,31,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Strategic,210,0,0.078
FC,9/18/2021,88,-1.55,5.7,"Darvish, Yu",571448,Nolan Arenado,506433,Yu Darvish,,foul,,,,,5,Nolan Arenado called out on strikes.,R,R,R,STL,SD,S,,,1,2,2021,0.31,-0.1,-0.06,2.85,,669242,502671,1,4,Bot,,,,,605170,,,2.988292495,-128.2131226,-0.659054317,2.846169486,23.89781197,-33.40111278,3.47,1.59,127,59.9,65,88.5,2929,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.18,,,,,,,,31,4,Cutter,0,2,0,2,2,0,0,2,Standard,Strategic,104,0,0
SI,9/18/2021,95.2,-1.74,5.64,"Darvish, Yu",571448,Nolan Arenado,506433,Yu Darvish,,foul,,,,,4,Nolan Arenado called out on strikes.,R,R,R,STL,SD,S,,,1,1,2021,-1.3,0.97,-0.57,2.42,,669242,502671,1,4,Bot,,,,,605170,,,5.965140221,-138.4198253,-4.952297875,-18.04832978,31.9150551,-18.83075597,3.47,1.59,3,85.1,-37,95,2322,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.21,,,,,,,,31,3,Sinker,0,2,0,2,2,0,0,2,Standard,Strategic,215,0,-0.126
SI,9/18/2021,94.7,-1.61,5.57,"Darvish, Yu",571448,Nolan Arenado,506433,Yu Darvish,,called_strike,,,,,14,Nolan Arenado called out on strikes.,R,R,R,STL,SD,S,,,1,0,2021,-0.92,1.12,0.89,1.71,,669242,502671,1,4,Bot,,,,,605170,,,8.612445587,-137.5566354,-6.9524258,-13.54444435,30.08685909,-16.498151,3.47,1.65,,,,95.3,2444,6.7,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.82,,,,,,,,31,2,Sinker,0,2,0,2,2,0,0,2,Standard,Strategic,209,0,-0.098
SI,9/18/2021,94.1,-1.61,5.57,"Darvish, Yu",571448,Nolan Arenado,506433,Yu Darvish,,ball,,,,,14,Nolan Arenado called out on strikes.,R,R,R,STL,SD,B,,,0,0,2021,-0.8,1.09,1.91,0.78,,669242,502671,1,4,Bot,,,,,605170,,,10.88389307,-136.3560733,-9.120357011,-12.26647395,28.34240837,-16.73787563,3.47,1.66,,,,94.3,2376,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54,,,,,,,,31,1,Sinker,0,2,0,2,2,0,0,2,Standard,Strategic,218,0,0.088
FF,9/18/2021,94.8,-1.33,5.78,"Darvish, Yu",641933,Tyler O'Neill,506433,Yu Darvish,strikeout,called_strike,,,,,12,Tyler O'Neill called out on strikes.,R,R,R,STL,SD,S,2,,2,2,2021,-0.35,1.49,1.25,2.82,,669242,502671,0,4,Bot,,,,,605170,,,7.565994802,-137.9081881,-5.425255034,-6.060006331,29.58014188,-12.16509213,3.39,1.53,,,,95.3,2459,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.98,,,0,1,0,0,,30,7,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,206,-0.069,-0.57
SL,9/18/2021,83.4,-1.46,5.76,"Darvish, Yu",641933,Tyler O'Neill,506433,Yu Darvish,,foul,,,,,5,Tyler O'Neill called out on strikes.,R,R,R,STL,SD,S,,,2,2,2021,1.66,-0.17,0.22,2.64,,669242,502671,0,4,Bot,,,,,605170,,,0.59583409,-121.4089662,-0.389738622,16.21592507,24.70736564,-33.98498787,3.32,1.51,113,72.6,10,83.2,2847,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.26,,,,,,,,30,6,Slider,0,2,0,2,2,0,0,2,Infield shift,Standard,53,0,0
SL,9/18/2021,83.9,-1.41,5.68,"Darvish, Yu",641933,Tyler O'Neill,506433,Yu Darvish,,ball,,,,,14,Tyler O'Neill called out on strikes.,R,R,R,STL,SD,B,,,1,2,2021,1.55,-0.11,1.4,1.5,,669242,502671,0,4,Bot,,,,,605170,,,3.421156751,-122.1932931,-3.068149726,14.84037361,24.5361125,-32.82738593,3.32,1.54,,,,83.8,2735,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.28,,,,,,,,30,5,Slider,0,2,0,2,2,0,0,2,Infield shift,Standard,54,0,0.103
FF,9/18/2021,95.8,-1.3,5.79,"Darvish, Yu",641933,Tyler O'Neill,506433,Yu Darvish,,foul,,,,,6,Tyler O'Neill called out on strikes.,R,R,R,STL,SD,S,,,1,2,2021,-0.56,1.61,0.57,2.71,,669242,502671,0,4,Bot,,,,,605170,,,6.221185402,-139.3640412,-6.167125202,-8.73715842,31.23899146,-10.03457647,3.32,1.51,233,81.1,59,96,2547,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.07,,,,,,,,30,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,207,0,0
SL,9/18/2021,83.7,-1.4,5.8,"Darvish, Yu",641933,Tyler O'Neill,506433,Yu Darvish,,swinging_strike,,,,,14,Tyler O'Neill called out on strikes.,R,R,R,STL,SD,S,,,1,1,2021,1.41,-0.1,0.84,1.51,,669242,502671,0,4,Bot,,,,,605170,,,2.402050494,-121.8422841,-3.260388015,13.50035939,24.81832277,-32.74012939,3.32,1.51,,,,83.7,2880,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.18,,,,,,,,30,3,Slider,0,2,0,2,2,0,0,2,Infield shift,Standard,49,0,-0.128
FF,9/18/2021,94.2,-1.57,5.66,"Darvish, Yu",641933,Tyler O'Neill,506433,Yu Darvish,,ball,,,,,11,Tyler O'Neill called out on strikes.,R,R,R,STL,SD,B,,,0,1,2021,-0.58,1.33,-1.64,2.62,,669242,502671,0,4,Bot,,,,,605170,,,1.10541781,-137.1201634,-5.13204754,-7.534878075,31.06173249,-14.51764126,3.39,1.57,,,,94.2,2386,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.15,,,,,,,,30,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Strategic,211,0,0.083
FF,9/18/2021,93.5,-1.48,5.66,"Darvish, Yu",641933,Tyler O'Neill,506433,Yu Darvish,,swinging_strike,,,,,2,Tyler O'Neill called out on strikes.,R,R,R,STL,SD,S,,,0,0,2021,-0.62,1.34,-0.2,3.32,,669242,502671,0,4,Bot,,,,,605170,,,4.658712868,-136.1207117,-3.241624139,-8.689968595,31.12936916,-15.07063802,3.32,1.51,,,,93.7,2327,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.04,,,,,,,,30,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Strategic,211,0,-0.098
SL,9/18/2021,83.1,-1.46,5.66,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,walk,ball,,,,,14,Paul Goldschmidt walks.   Tommy Edman to 2nd.,R,R,R,STL,SD,B,,,3,2,2021,1.15,-0.12,0.55,1.37,,,669242,0,4,Bot,,,,,605170,,,2.364173423,-120.9884571,-3.144944169,10.81577553,24.0206336,-32.93347594,3.37,1.63,,,,83.3,2767,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.09,,,0.7,1,0,0,,29,6,Slider,0,2,0,2,2,0,0,2,Standard,Standard,55,0.073,0.488
SL,9/18/2021,80.8,-1.55,5.72,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,,called_strike,,,,,2,Paul Goldschmidt walks.   Tommy Edman to 2nd.,R,R,R,STL,SD,S,,,3,1,2021,1.11,-0.14,-0.12,3.51,,,669242,0,4,Bot,,,,,605170,,,1.05553073,-117.7396285,1.984761146,10.13907029,22.59974519,-34.06434704,3.42,1.55,,,,80.8,2651,6.2,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.26,,,,,,,,29,5,Slider,0,2,0,2,2,0,0,2,Standard,Standard,58,0,-0.125
FF,9/18/2021,95.3,-1.26,5.76,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,,ball,,,,,14,Paul Goldschmidt walks.   Tommy Edman to 2nd.,R,R,R,STL,SD,B,,,2,1,2021,-0.38,1.45,1.59,2.07,,,669242,0,4,Bot,,,,,605170,,,8.34611921,-138.367917,-7.30710309,-6.744744745,31.66514239,-12.022511,3.47,1.63,,,,95.4,2513,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.98,,,,,,,,29,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,208,0,0.199
FC,9/18/2021,80.4,-1.44,5.72,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,,called_strike,,,,,9,Paul Goldschmidt walks.   Tommy Edman to 2nd.,R,R,R,STL,SD,S,,,2,0,2021,0.79,0.03,0.58,1.96,,,669242,0,4,Bot,,,,,605170,,,2.969960348,-117.049346,-1.725014248,6.686993528,21.95073599,-31.8135624,3.49,1.65,,,,80.4,2718,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.24,,,,,,,,29,3,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,50,0,-0.107
FC,9/18/2021,84,-1.25,5.91,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,,ball,,,,,12,Paul Goldschmidt walks.   Tommy Edman to 2nd.,R,R,R,STL,SD,B,,,1,0,2021,0.22,0.13,1.63,3.25,,,669242,0,4,Bot,,,,,605170,,,6.245558958,-122.2513476,-0.045767655,1.104110472,22.6401823,-31.09759057,3.46,1.58,,,,84.3,2901,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.17,,,,,,,,29,2,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,65,0,0.115
CU,9/18/2021,71.2,-1.08,5.98,"Darvish, Yu",502671,Paul Goldschmidt,506433,Yu Darvish,,ball,,,,,11,Paul Goldschmidt walks.   Tommy Edman to 2nd.,R,R,R,STL,SD,B,,,0,0,2021,0.87,-0.95,-0.57,4.24,,,669242,0,4,Bot,,,,,605170,,,-0.467378784,-103.441011,5.811853206,6.276713129,18.44716572,-40.2331073,3.49,1.56,,,,70.9,2587,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.21,,,,,,,,29,1,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,37,0,0.056
FS,9/18/2021,84.8,-1.07,5.92,"Darvish, Yu",669242,Tommy Edman,506433,Yu Darvish,single,hit_into_play,,,,,5,Tommy Edman singles on a sharp line drive to right fielder Wil Myers.,R,L,R,STL,SD,X,9,line_drive,0,1,2021,-0.02,0.66,-0.18,2.08,,,,0,4,Bot,178.69,105.95,,,605170,,,2.117143152,-123.5201196,-3.961318256,-0.642054433,24.85038516,-24.85133824,3.3,1.5,266,100.8,16,84.9,1307,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.16,0.57,0.599,0.9,1,1,0,4,28,2,Split-Finger,0,2,0,2,2,0,0,2,Standard,Strategic,180,0.047,0.444
SI,9/18/2021,90.5,-1.48,5.72,"Darvish, Yu",669242,Tommy Edman,506433,Yu Darvish,,called_strike,,,,,8,Tommy Edman singles on a sharp line drive to right fielder Wil Myers.,R,L,R,STL,SD,S,,,0,0,2021,-1.19,0.94,0.19,1.62,,,,0,4,Bot,,,,,605170,,,6.704806659,-131.6087791,-6.335290223,-15.3072034,27.55289563,-20.03600244,3.3,1.53,,,,90.6,2191,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.12,,,,,,,,28,1,Sinker,0,2,0,2,2,0,0,2,Standard,Strategic,209,0,-0.038
SL,9/18/2021,82,-1.34,5.68,"Darvish, Yu",425794,Adam Wainwright,506433,Yu Darvish,strikeout,called_strike,,,,,1,Adam Wainwright called out on strikes.,R,R,R,STL,SD,S,2,,1,2,2021,1.06,0.08,-0.42,3.11,,,,2,3,Bot,,,,,605170,,,0.041605589,-119.4908408,0.520011196,10.24683803,20.59500636,-31.6926842,3.63,1.78,,,,82.7,2597,6.4,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.09,,,0,1,0,0,,20,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,55,-0.012,-0.072
FC,9/18/2021,86.6,-1.21,5.87,"Darvish, Yu",425794,Adam Wainwright,506433,Yu Darvish,,foul,,,,,7,Adam Wainwright called out on strikes.,R,R,R,STL,SD,S,,,1,1,2021,0.42,0.19,-0.3,2.05,,,,2,3,Bot,,,,,605170,,,1.305176215,-126.2620879,-3.439830138,4.371542341,21.50752633,-29.66354597,3.76,1.75,3,82.2,-39,87.4,2834,6.3,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.15,,,,,,,,20,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,149,0,-0.027
FF,9/18/2021,95.6,-1,5.76,"Darvish, Yu",425794,Adam Wainwright,506433,Yu Darvish,,ball,,,,,14,Adam Wainwright called out on strikes.,R,R,R,STL,SD,B,,,0,1,2021,-0.55,1.53,0.78,1.53,,,,2,3,Bot,,,,,605170,,,5.950577947,-138.9331508,-9.048440001,-8.442777406,28.60778417,-10.57602965,3.79,1.8,,,,96.3,2492,6.6,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.92,,,,,,,,20,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,0,0.014
FF,9/18/2021,94.2,-1.18,5.81,"Darvish, Yu",425794,Adam Wainwright,506433,Yu Darvish,,swinging_strike,,,,,2,Adam Wainwright called out on strikes.,R,R,R,STL,SD,S,,,0,0,2021,-0.55,1.61,-0.14,3.3,,,,2,3,Bot,,,,,605170,,,3.935304892,-137.2081891,-4.445052042,-7.770114473,28.95062713,-10.96424116,3.76,1.75,,,,94.8,2499,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.03,,,,,,,,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0,-0.018
FF,9/18/2021,95.9,-1.24,5.78,"Darvish, Yu",664056,Harrison Bader,506433,Yu Darvish,strikeout,called_strike,,,,,12,Harrison Bader called out on strikes.,R,R,R,STL,SD,S,2,,0,2,2021,-0.66,1.57,1.15,2.85,,,,1,3,Bot,,,,,605170,,,7.845397924,-139.4217664,-5.70374956,-10.40272169,30.50227096,-10.55590188,3.37,1.54,,,,96.2,2560,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.05,,,0,1,0,0,,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,-0.017,-0.1
FF,9/18/2021,95.3,-1.2,5.77,"Darvish, Yu",664056,Harrison Bader,506433,Yu Darvish,,swinging_strike,,,,,2,Harrison Bader called out on strikes.,R,R,R,STL,SD,S,,,0,1,2021,-0.56,1.67,0.18,3.25,,,,1,3,Bot,,,,,605170,,,4.893447278,-138.643252,-4.791654022,-8.275829878,30.4894389,-9.689372924,3.37,1.53,,,,95.8,2520,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.96,,,,,,,,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,200,0,-0.035
FF,9/18/2021,94.2,-1.37,5.81,"Darvish, Yu",664056,Harrison Bader,506433,Yu Darvish,,called_strike,,,,,5,Harrison Bader called out on strikes.,R,R,R,STL,SD,S,,,0,0,2021,-0.56,1.63,0.13,1.94,,,,1,3,Bot,,,,,605170,,,5.150583134,-137.0001666,-7.985628748,-8.181034449,29.22494537,-10.1055263,3.05,1.26,,,,94.6,2512,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,54.01,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,205,0,-0.027
CU,9/18/2021,71.8,-1.01,5.83,"Darvish, Yu",624641,Edmundo Sosa,506433,Yu Darvish,field_out,hit_into_play,,,,,8,"Edmundo Sosa grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",R,R,R,STL,SD,X,5,ground_ball,1,1,2021,0.84,-1.08,0.17,1.83,,,,0,3,Bot,94.81,166.13,,,605170,,,0.906286912,-104.6039058,1.407649072,6.009997576,18.17071424,-40.54901827,3.37,1.53,14,92,-7,72.1,2728,6.5,632488,506433,605170,630105,624428,592518,665487,502054,663757,571976,53.99,0.177,0.159,0,1,0,0,2,18,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,37,-0.025,-0.231
