pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,9/2/2021,83.3,-2.05,4.95,"Webb, Logan",596129,Daniel Vogelbach,657277,Logan Webb,,ball,,,,,14,Daniel Vogelbach lines out to center fielder Mauricio Dubon.,R,L,R,SF,MIL,B,,,2,2,2021,0.88,-0.09,0.56,0.95,,,,0,5,Top,,,,,592200,,,4.273028438,-121.2903346,-2.597543563,7.879623393,23.84256897,-32.74585809,3.28,1.69,,,,83.9,2755,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.81,,,,,,,,31,5,Slider,1,1,1,1,1,1,1,1,Infield shift,Standard,54,0,0.102
CH,9/2/2021,87.2,-1.88,5.03,"Webb, Logan",596129,Daniel Vogelbach,657277,Logan Webb,,foul,,,,,14,Daniel Vogelbach lines out to center fielder Mauricio Dubon.,R,L,R,SF,MIL,S,,,2,1,2021,-0.4,-0.47,0.4,1.35,,,,0,5,Top,,,,,592200,,,6.370655284,-126.91095,-1.703149015,-5.652005272,26.74687995,-37.04770334,3.37,1.53,,,,87.8,1386,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.75,,,,,,,,31,4,Changeup,1,1,1,1,1,1,1,1,Infield shift,Standard,276,0,-0.067
CH,9/2/2021,85.9,-1.8,5.03,"Webb, Logan",596129,Daniel Vogelbach,657277,Logan Webb,,ball,,,,,13,Daniel Vogelbach lines out to center fielder Mauricio Dubon.,R,L,R,SF,MIL,B,,,1,1,2021,-0.4,-0.34,-0.02,0.89,,,,0,5,Top,,,,,592200,,,5.078478122,-125.0706769,-2.884127915,-5.203255377,25.18620257,-35.33874748,3.28,1.69,,,,86.6,1415,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.78,,,,,,,,31,3,Changeup,1,1,1,1,1,1,1,1,Infield shift,Standard,284,0,0.05
SI,9/2/2021,93,-1.79,5.23,"Webb, Logan",596129,Daniel Vogelbach,657277,Logan Webb,,ball,,,,,12,Daniel Vogelbach lines out to center fielder Mauricio Dubon.,R,L,R,SF,MIL,B,,,0,1,2021,-0.86,0.23,0.1,3.47,,,,0,5,Top,,,,,592200,,,6.785935176,-135.3748396,0.776165885,-12.101582,29.26754342,-29.73848572,3.34,1.69,,,,93.9,2001,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.73,,,,,,,,31,2,Sinker,1,1,1,1,1,1,1,1,Infield shift,Standard,257,0,0.028
SI,9/2/2021,91.8,-1.9,5.22,"Webb, Logan",596129,Daniel Vogelbach,657277,Logan Webb,,called_strike,,,,,9,Daniel Vogelbach lines out to center fielder Mauricio Dubon.,R,L,R,SF,MIL,S,,,0,0,2021,-1.06,-0.12,0.46,1.7,,,,0,5,Top,,,,,592200,,,8.361372724,-133.414244,-2.809196824,-14.49341254,28.16082469,-33.19657089,3.28,1.66,,,,92.9,1844,7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.54,,,,,,,,31,1,Sinker,1,1,1,1,1,1,1,1,Infield shift,Standard,248,0,-0.038
SL,9/2/2021,83.1,-1.94,5.06,"Webb, Logan",607054,Jace Peterson,657277,Logan Webb,single,hit_into_play,,,,,8,"Jace Peterson singles on a line drive to center fielder Mauricio Dubon.   Luis Urias scores.  Christian Yelich out at 3rd on the throw, center fielder Mauricio Dubon to third baseman Kris Bryant to second baseman Thairo Estrada to third baseman Kris Bryant to shortstop Brandon Crawford.",R,L,R,SF,MIL,X,8,line_drive,0,1,2021,0.8,-0.22,-0.03,1.72,,649966,592885,2,4,Top,132.06,73.58,,,592200,,,2.849896603,-121.0368611,-0.800541785,7.306639672,22.83610206,-34.36989066,3.37,1.53,277,96.2,16,83.8,2673,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.86,0.643,0.646,0.9,1,1,0,4,27,2,Slider,1,0,0,1,1,1,1,1,Standard,Standard,60,-0.076,0.951
SL,9/2/2021,82.2,-1.93,5.08,"Webb, Logan",607054,Jace Peterson,657277,Logan Webb,,swinging_strike,,,,,9,"Jace Peterson singles on a line drive to center fielder Mauricio Dubon.   Luis Urias scores.  Christian Yelich out at 3rd on the throw, center fielder Mauricio Dubon to third baseman Kris Bryant to second baseman Thairo Estrada to third baseman Kris Bryant to shortstop Brandon Crawford.",R,L,R,SF,MIL,S,,,0,0,2021,0.79,-0.31,0.56,1.99,,649966,592885,2,4,Top,,,,,592200,,,4.134412784,-119.6844563,0.1086309,6.844338681,22.23664336,-35.36860958,3.37,1.53,,,,83,2613,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.78,,,,,,,,27,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,55,0,-0.071
SI,9/2/2021,94.2,-1.66,5.22,"Webb, Logan",541645,Avisail Garcia,657277,Logan Webb,strikeout,swinging_strike,,,,,7,Avisail Garcia strikes out swinging.,R,R,R,SF,MIL,S,2,,2,2,2021,-1.24,-0.31,-0.34,1.9,,649966,592885,1,4,Top,,,,,592200,,,6.249123538,-137.0633339,-2.215936573,-17.06379212,30.96848836,-35.83452368,3.55,1.63,,,,95,1895,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.69,,,0,1,0,0,,26,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,248,0.057,-0.416
SL,9/2/2021,81.2,-1.91,4.95,"Webb, Logan",541645,Avisail Garcia,657277,Logan Webb,,ball,,,,,13,Avisail Garcia strikes out swinging.,R,R,R,SF,MIL,B,,,1,2,2021,0.9,-0.05,-0.94,2.29,,649966,592885,1,4,Top,,,,,592200,,,0.450131108,-118.2123824,0.776482407,8.33048381,22.73126343,-33.0422653,3.31,1.63,,,,81.9,2637,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.74,,,,,,,,26,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,61,0,0.092
CH,9/2/2021,85.9,-1.82,5.07,"Webb, Logan",541645,Avisail Garcia,657277,Logan Webb,,swinging_strike,,,,,8,Avisail Garcia strikes out swinging.,R,R,R,SF,MIL,S,,,1,1,2021,-0.57,-0.66,-0.07,1.51,,649966,592885,1,4,Top,,,,,592200,,,5.342595825,-125.1099544,-0.920226144,-6.978820327,21.71747733,-39.17562098,3.55,1.63,,,,87.2,1304,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.74,,,,,,,,26,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,277,0,-0.132
SI,9/2/2021,93,-1.75,5.23,"Webb, Logan",541645,Avisail Garcia,657277,Logan Webb,,swinging_strike,,,,,11,Avisail Garcia strikes out swinging.,R,R,R,SF,MIL,S,,,1,0,2021,-0.94,-0.22,-0.93,2.81,,649966,592885,1,4,Top,,,,,592200,,,4.203907431,-135.3796212,0.071013393,-12.51419528,31.15179013,-35.06752422,3.55,1.63,,,,93.5,1829,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.79,,,,,,,,26,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,235,0,-0.101
SI,9/2/2021,93,-1.72,5.17,"Webb, Logan",541645,Avisail Garcia,657277,Logan Webb,,ball,,,,,13,Avisail Garcia strikes out swinging.,R,R,R,SF,MIL,B,,,0,0,2021,-1.16,-0.23,-1.8,2.31,,649966,592885,1,4,Top,,,,,592200,,,2.336507477,-135.4044423,-1.06488948,-14.72316921,29.57091305,-34.96947107,3.4,1.66,,,,93.7,1795,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.81,,,,,,,,26,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,255,0,0.087
SI,9/2/2021,92.7,-1.91,5.14,"Webb, Logan",592885,Christian Yelich,657277,Logan Webb,walk,ball,,,,,13,Christian Yelich walks.,R,L,R,SF,MIL,B,,,3,0,2021,-1.29,-0.4,-1.46,2.5,,649966,,1,4,Top,,,,,592200,,,4.002860571,-135.0061323,-0.055738008,-16.64863826,30.06159605,-37.31480414,3.34,1.69,,,,93.2,1845,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.9,,,0.7,1,0,0,,25,4,Sinker,1,0,0,1,0,1,0,1,Standard,Strategic,250,-0.027,0.127
SL,9/2/2021,82.8,-1.93,5.04,"Webb, Logan",592885,Christian Yelich,657277,Logan Webb,,blocked_ball,,,,,14,Christian Yelich walks.,R,L,R,SF,MIL,B,,,2,0,2021,1.07,0.03,1.15,0.27,,649966,,1,4,Top,,,,,592200,,,4.981616123,-120.4882285,-4.489298723,9.471086791,23.57675515,-31.19524609,3.31,1.6,,,,83.5,2750,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.74,,,,,,,,25,3,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,55,0,0.082
SL,9/2/2021,83.5,-1.95,5.05,"Webb, Logan",592885,Christian Yelich,657277,Logan Webb,,ball,,,,,13,Christian Yelich walks.,R,L,R,SF,MIL,B,,,1,0,2021,0.93,-0.43,-1.32,1.78,,649966,,1,4,Top,,,,,592200,,,-0.396795128,-121.5799953,-0.214492781,9.267726933,24.70183598,-36.65342638,3.43,1.63,,,,83.9,2677,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.9,,,,,,,,25,2,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,61,0,0.04
SI,9/2/2021,92.9,-1.79,5.16,"Webb, Logan",592885,Christian Yelich,657277,Logan Webb,,ball,,,,,14,Christian Yelich walks.,R,L,R,SF,MIL,B,,,0,0,2021,-1.18,-0.12,2.1,1.13,,649966,,1,4,Top,,,,,592200,,,12.64505741,-134.7720572,-4.347145106,-16.93026346,25.97642444,-32.90161838,3.43,1.63,,,,94.1,1945,6.9,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.6,,,,,,,,25,1,Sinker,1,0,0,1,0,1,0,1,Standard,Strategic,244,0,0.031
SI,9/2/2021,93.1,-1.63,5.14,"Webb, Logan",649966,Luis Urias,657277,Logan Webb,double,hit_into_play,,,,,6,Luis Urias doubles (23) on a sharp fly ball to right fielder Austin Slater.,R,R,R,SF,MIL,X,9,fly_ball,1,1,2021,-0.97,0.11,0.58,2.36,,,,1,4,Top,203.42,102.82,,,592200,,,7.879499464,-135.426696,-1.651975158,-13.59971173,26.47581648,-30.64053692,3.29,1.49,329,101.3,24,94.4,1985,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.68,0.59,0.927,1.25,1,1,1,6,24,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,237,-0.052,0.416
SI,9/2/2021,93.3,-1.65,5.13,"Webb, Logan",649966,Luis Urias,657277,Logan Webb,,called_strike,,,,,8,Luis Urias doubles (23) on a sharp fly ball to right fielder Austin Slater.,R,R,R,SF,MIL,S,,,1,0,2021,-1.06,-0.03,-0.02,2.05,,,,1,4,Top,,,,,592200,,,6.596861782,-135.7426414,-2.093408776,-14.61777917,30.53882267,-32.26242118,3.34,1.63,,,,94.3,1979,7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.54,,,,,,,,24,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,242,0,-0.032
SL,9/2/2021,82.7,-1.9,5.07,"Webb, Logan",649966,Luis Urias,657277,Logan Webb,,ball,,,,,13,Luis Urias doubles (23) on a sharp fly ball to right fielder Austin Slater.,R,R,R,SF,MIL,B,,,0,0,2021,0.98,-0.29,-0.39,1.18,,,,1,4,Top,,,,,592200,,,1.533693148,-120.4700031,-1.815821793,9.223462418,23.89727303,-34.89687285,3.29,1.55,,,,83.2,2536,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.87,,,,,,,,24,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,47,0,0.025
SL,9/2/2021,81.6,-1.91,5.02,"Webb, Logan",543939,Kolten Wong,657277,Logan Webb,strikeout,swinging_strike,,,,,8,Kolten Wong strikes out swinging.,R,L,R,SF,MIL,S,2,,1,2,2021,1.54,-0.16,0.11,1.61,,,,0,4,Top,,,,,592200,,,1.597769434,-118.8576364,-0.733796802,14.18099459,24.03846078,-33.77493755,3.18,1.47,,,,82.2,2741,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.72,,,0,1,0,0,,23,4,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,57,0.028,-0.173
SL,9/2/2021,81.8,-1.99,5.1,"Webb, Logan",543939,Kolten Wong,657277,Logan Webb,,swinging_strike,,,,,8,Kolten Wong strikes out swinging.,R,L,R,SF,MIL,S,,,1,1,2021,1.35,-0.22,-0.25,1.43,,,,0,4,Top,,,,,592200,,,1.314528682,-119.1686691,-1.253938121,12.59229887,24.12474921,-34.26691463,3.18,1.47,,,,82,2683,6.5,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,54,,,,,,,,23,3,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,63,0,-0.056
CH,9/2/2021,86.9,-1.87,5.18,"Webb, Logan",543939,Kolten Wong,657277,Logan Webb,,ball,,,,,13,Kolten Wong strikes out swinging.,R,L,R,SF,MIL,B,,,0,1,2021,-0.48,-0.5,-1.55,1.96,,,,0,4,Top,,,,,592200,,,1.75477304,-126.6382884,-0.542156474,-5.545728778,25.75559379,-37.64069211,3.22,1.52,,,,87.2,1515,6.4,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,54.1,,,,,,,,23,2,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,273,0,0.028
SL,9/2/2021,80.1,-1.97,5.11,"Webb, Logan",543939,Kolten Wong,657277,Logan Webb,,called_strike,,,,,4,Kolten Wong strikes out swinging.,R,L,R,SF,MIL,S,,,0,0,2021,1.23,-0.17,-0.59,2.29,,,,0,4,Top,,,,,592200,,,0.710550604,-116.7520055,0.772454113,11.14663938,21.97472066,-34.09181684,3.16,1.52,,,,80.5,2617,6.5,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,54.04,,,,,,,,23,1,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,60,0,-0.038
SL,9/2/2021,83.2,-1.86,5.06,"Webb, Logan",641778,Eric Lauer,657277,Logan Webb,strikeout,foul_tip,,,,,8,Eric Lauer strikes out on a foul tip.,R,R,R,SF,MIL,S,2,,0,2,2021,1.17,0.13,0.09,2.18,,,,2,3,Top,,,,,592200,,,2.198825087,-121.1684232,-0.405632061,11.09014931,23.96246182,-31.02273737,3.49,1.6,,,,83.8,2717,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.84,,,0,1,0,0,,17,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,62,0.012,-0.061
SL,9/2/2021,82.3,-1.77,5.08,"Webb, Logan",641778,Eric Lauer,657277,Logan Webb,,called_strike,,,,,8,Eric Lauer strikes out on a foul tip.,R,R,R,SF,MIL,S,,,0,1,2021,1.13,0.07,-0.02,1.76,,,,2,3,Top,,,,,592200,,,1.785627203,-119.9414307,-1.154609128,10.62027018,22.79565186,-31.51768071,3.58,1.66,,,,83,2658,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.86,,,,,,,,17,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,60,0,-0.025
SI,9/2/2021,92.3,-1.65,5.26,"Webb, Logan",641778,Eric Lauer,657277,Logan Webb,,called_strike,,,,,8,Eric Lauer strikes out on a foul tip.,R,R,R,SF,MIL,S,,,0,0,2021,-1,-0.35,0.07,2.01,,,,2,3,Top,,,,,592200,,,6.612509552,-134.3405194,-1.72719108,-13.51529218,27.68200007,-36.27229173,3.73,1.72,,,,93.3,1785,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.76,,,,,,,,17,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,248,0,-0.019
SL,9/2/2021,82.6,-1.82,5.06,"Webb, Logan",571912,Luke Maile,657277,Logan Webb,field_out,hit_into_play,,,,,14,"Luke Maile grounds out, pitcher Logan Webb to first baseman Brandon Belt.",R,R,R,SF,MIL,X,1,ground_ball,1,2,2021,1.07,-0.26,0.78,0.99,,,,1,3,Top,127.66,177.66,,,592200,,,3.856103878,-120.2626262,-2.257558574,9.640656932,23.86424297,-34.4574715,3.49,1.6,6,70.7,-10,83,2793,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.95,0.063,0.057,0,1,0,0,2,16,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,61,0.018,-0.111
SL,9/2/2021,83.1,-1.81,4.97,"Webb, Logan",571912,Luke Maile,657277,Logan Webb,,swinging_strike,,,,,14,"Luke Maile grounds out, pitcher Logan Webb to first baseman Brandon Belt.",R,R,R,SF,MIL,S,,,1,1,2021,1.07,-0.25,0.94,1.25,,,,1,3,Top,,,,,592200,,,4.231076184,-120.9267667,-1.551261956,9.592837561,24.13630311,-34.55751412,3.49,1.6,,,,83.6,2793,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.8,,,,,,,,16,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,56,0,-0.043
SI,9/2/2021,94,-1.68,5.18,"Webb, Logan",571912,Luke Maile,657277,Logan Webb,,called_strike,,,,,5,"Luke Maile grounds out, pitcher Logan Webb to first baseman Brandon Belt.",R,R,R,SF,MIL,S,,,1,0,2021,-1.02,-0.03,-0.13,2.1,,,,1,3,Top,,,,,592200,,,6.35841508,-136.8686278,-2.23889607,-14.27048331,29.27851664,-32.24703736,3.16,1.43,110,,,95.1,1891,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.68,,,,,,,,16,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,242,0,-0.032
SI,9/2/2021,93.9,-1.83,5.14,"Webb, Logan",571912,Luke Maile,657277,Logan Webb,,ball,,,,,11,"Luke Maile grounds out, pitcher Logan Webb to first baseman Brandon Belt.",R,R,R,SF,MIL,B,,,0,0,2021,-1.21,-0.12,-1.09,2.52,,,,1,3,Top,,,,,592200,,,4.640688527,-136.6623667,-0.767966274,-16.20306961,31.71908234,-33.69273062,3.16,1.37,,,,94.3,1871,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.88,,,,,,,,16,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,247,0,0.025
SL,9/2/2021,83.5,-2.02,5.06,"Webb, Logan",598265,Jackie Bradley Jr.,657277,Logan Webb,strikeout,swinging_strike,,,,,13,Jackie Bradley strikes out swinging.,R,L,R,SF,MIL,S,2,,1,2,2021,1.13,-0.23,-0.18,1.07,,,,0,3,Top,,,,,592200,,,2.019018677,-121.6306639,-2.272556708,10.82971717,24.62605215,-34.25800155,3.3,1.5,,,,84.1,2819,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.83,,,0,1,0,0,,15,4,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,56,0.026,-0.173
CH,9/2/2021,87.9,-2.01,5.03,"Webb, Logan",598265,Jackie Bradley Jr.,657277,Logan Webb,,ball,,,,,13,Jackie Bradley strikes out swinging.,R,L,R,SF,MIL,B,,,0,2,2021,-0.69,-0.55,-1.02,0.74,,,,0,3,Top,,,,,592200,,,3.842449361,-128.0763481,-3.207310946,-8.337101424,25.49413943,-37.80255191,3.37,1.69,,,,89,1548,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.67,,,,,,,,15,3,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,275,0,0.024
CH,9/2/2021,87.3,-1.95,5.09,"Webb, Logan",598265,Jackie Bradley Jr.,657277,Logan Webb,,swinging_strike,,,,,14,Jackie Bradley strikes out swinging.,R,L,R,SF,MIL,S,,,0,1,2021,-0.52,-0.61,0.16,1.03,,,,0,3,Top,,,,,592200,,,6.197843792,-127.0917562,-2.41549274,-6.867736268,25.46213738,-38.49157684,3.3,1.5,,,,88.3,1557,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.66,,,,,,,,15,2,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,276,0,-0.052
SI,9/2/2021,91.7,-1.71,5.23,"Webb, Logan",598265,Jackie Bradley Jr.,657277,Logan Webb,,foul,,,,,5,Jackie Bradley strikes out swinging.,R,L,R,SF,MIL,S,,,0,0,2021,-0.99,-0.02,-0.22,2.65,,,,0,3,Top,,,,,592200,,,5.961165041,-133.3998763,-0.620549377,-13.13677171,28.26271756,-32.5048412,3.3,1.5,274,85.8,38,92.3,1930,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.85,,,,,,,,15,1,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,247,0,-0.038
SI,9/2/2021,93.5,-1.69,5.18,"Webb, Logan",596129,Daniel Vogelbach,657277,Logan Webb,field_out,hit_into_play,,,,,6,"Daniel Vogelbach grounds out, second baseman Thairo Estrada to first baseman Brandon Belt.",R,L,R,SF,MIL,X,4,ground_ball,1,1,2021,-1.17,0,0.45,2.15,,,,2,2,Top,151.82,143.14,,,592200,,,8.147525235,-135.931984,-2.02527553,-16.3441227,32.77894874,-31.86253418,3.37,1.53,11,98.4,-11,93.9,1912,6.8,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.72,0.267,0.249,0,1,0,0,2,11,3,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,249,0.011,-0.1
SL,9/2/2021,83.5,-1.9,5.07,"Webb, Logan",596129,Daniel Vogelbach,657277,Logan Webb,,ball,,,,,14,"Daniel Vogelbach grounds out, second baseman Thairo Estrada to first baseman Brandon Belt.",R,L,R,SF,MIL,B,,,0,1,2021,1.29,-0.11,0.05,1.02,,,,2,2,Top,,,,,592200,,,1.988702375,-121.700162,-2.780675647,12.51865854,21.7344556,-32.92861601,3.31,1.6,,,,84.4,2770,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.9,,,,,,,,11,2,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,60,0,0.014
SL,9/2/2021,81.4,-2.05,5.07,"Webb, Logan",596129,Daniel Vogelbach,657277,Logan Webb,,called_strike,,,,,7,"Daniel Vogelbach grounds out, second baseman Thairo Estrada to first baseman Brandon Belt.",R,L,R,SF,MIL,S,,,0,0,2021,1.13,-0.17,-0.58,1.92,,,,2,2,Top,,,,,592200,,,1.145168342,-118.6978857,-0.191611682,10.52694858,21.58052985,-33.94591185,3.29,1.46,,,,82.1,2703,6.5,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.96,,,,,,,,11,1,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,57,0,-0.019
SL,9/2/2021,84.5,-1.88,5.06,"Webb, Logan",607054,Jace Peterson,657277,Logan Webb,strikeout,swinging_strike_blocked,,,,,14,Jace Peterson strikes out swinging.,R,L,R,SF,MIL,S,2,,1,2,2021,0.74,-0.19,0.57,0.74,,,,1,2,Top,,,,,592200,,,4.266202317,-123.1186201,-3.434676335,6.892877156,21.44144666,-33.70846519,3.37,1.53,,,,85.7,2794,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.78,,,0,1,0,0,,10,4,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,56,0.017,-0.111
SI,9/2/2021,94.5,-1.71,5.07,"Webb, Logan",607054,Jace Peterson,657277,Logan Webb,,ball,,,,,14,Jace Peterson strikes out swinging.,R,L,R,SF,MIL,B,,,0,2,2021,-1.22,-0.32,1.45,2.14,,,,1,2,Top,,,,,592200,,,11.06383169,-137.2990891,-1.297433751,-17.77353183,26.44581557,-36.17323055,3.21,1.59,,,,95.9,1969,6.9,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.62,,,,,,,,10,3,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,248,0,0.012
CH,9/2/2021,92.4,-1.67,5.22,"Webb, Logan",607054,Jace Peterson,657277,Logan Webb,,called_strike,,,,,3,Jace Peterson strikes out swinging.,R,L,R,SF,MIL,S,,,0,1,2021,-0.07,0.19,0.42,3.23,,,,1,2,Top,,,,,592200,,,5.511171096,-134.5386743,0.279456265,-1.911510276,25.89050831,-30.10893411,3.27,1.59,,,,93.4,2273,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.9,,,,,,,,10,2,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,228,0,-0.034
SI,9/2/2021,93.7,-1.79,5.25,"Webb, Logan",607054,Jace Peterson,657277,Logan Webb,,called_strike,,,,,8,Jace Peterson strikes out swinging.,R,L,R,SF,MIL,S,,,0,0,2021,-1.21,-0.12,0.2,1.93,,,,1,2,Top,,,,,592200,,,7.842307421,-136.2272854,-2.603482205,-16.75390158,29.18518489,-33.29089511,3.27,1.62,,,,94.3,1859,6.6,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.89,,,,,,,,10,1,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,243,0,-0.027
FF,9/2/2021,94,-1.49,5.33,"Webb, Logan",541645,Avisail Garcia,657277,Logan Webb,strikeout,swinging_strike,,,,,12,Avisail Garcia strikes out swinging.,R,R,R,SF,MIL,S,2,,0,2,2021,-0.43,0.9,0.13,3.84,,,,0,2,Top,,,,,592200,,,5.195895238,-136.9764377,-0.180452518,-6.444193853,27.70160896,-20.98316516,3.55,1.63,,,,95.2,2118,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.76,,,0,1,0,0,,9,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,234,0.024,-0.149
SL,9/2/2021,82.2,-1.81,5.11,"Webb, Logan",541645,Avisail Garcia,657277,Logan Webb,,foul,,,,,6,Avisail Garcia strikes out swinging.,R,R,R,SF,MIL,S,,,0,1,2021,1.33,0.15,0.3,2.49,,,,0,2,Top,,,,,592200,,,2.215218143,-119.7554671,0.293728236,12.43577773,22.41408865,-31.01984713,3.55,1.63,160,80.5,66,82.8,2665,6.5,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.97,,,,,,,,9,2,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,62,0,-0.052
SI,9/2/2021,93.8,-1.6,5.28,"Webb, Logan",541645,Avisail Garcia,657277,Logan Webb,,swinging_strike,,,,,13,Avisail Garcia strikes out swinging.,R,R,R,SF,MIL,S,,,0,0,2021,-1.05,-0.19,-0.99,2.27,,,,0,2,Top,,,,,592200,,,3.933458457,-136.5962102,-1.671461005,-14.04582259,30.37507382,-34.37071964,3.55,1.63,,,,94.5,1859,6.7,632659,657277,592200,474832,642731,592178,543063,573131,643289,596103,53.84,,,,,,,,9,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,244,0,-0.038
